Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602790014381,11,1010123456039,72,,1,0,6,1,0,,22.5696,230,9875,0.498432,90,0,12.3333,,10.7213,61,0,0.192768,24,16.6667,0,12.5461,31,,-136,282,,0,0,0,2.96721
1602790014631,11,1010123456039,72,,1,0,6,1,0,,21.3663,404,1509,1.23441,159,0,11.6667,,0,0,0,0,0,0,0,0,0,,155,692,,0,0,0,0
1602790014881,10,1010123456039,72,,1,0,6,1,0,,20.4549,277,3482,0.955904,116,0,11,,0,0,0,0,0,0,0,0,0,,377,546,,0,0,0,0
1602790015131,10,1010123456039,72,,1,0,6,1,0,,13.5472,254,15587,0.552128,98,0,9.25,,0,0,0,0,0,0,0,0,0,,-250,530,,0,0,0,0
1602790015381,10,1010123456039,72,,1,0,6,1,0,,16.9154,260,21871,0.806016,106,0,7.5,,8.16,25,0,0.1,10,70,0,3.02287,31,,-251,554,,0,0,0,7.48
1602790015631,10,1010123456039,72,,1,0,6,1,0,,17.5138,253,25444,0.79504,101,0,9.33333,,0,0,0,0,0,0,0,0,0,,-250,556,,0,0,0,0
1602790015881,10,1010123456039,72,,1,0,6,1,0,,21.2472,263,23122,1.07152,107,0,11,,0,0,0,0,0,0,0,0,0,,-250,592,,0,0,0,0
1602790016131,10,1010123456039,72,,1,0,6,1,0,,18.0508,197,31807,0.692352,82,0,8.8,,0,0,0,0,0,0,0,0,0,,-250,470,,0,0,0,0
1602790016381,10,1010123456039,72,,1,0,6,1,0,,14.2864,220,46255,0.5256,89,0,7.6,,4.49153,59,0,0.1,24,54.1667,0,3.53611,31,,-250,462,,0,0,0,7.40678
1602790016631,10,1010123456039,72,,1,0,6,1,0,,16.2723,202,58309,0.570048,80,0,8.6,,0,0,0,0,0,0,0,0,0,,-250,460,,0,0,0,0
1602790016881,10,1010123456039,72,,1,0,6,1,0,,11.7268,205,75805,0.450016,87,0,7.5,,0,0,0,0,0,0,0,0,0,,-250,478,,0,0,0,0
1602790017131,10,1010123456039,72,,1,0,6,1,0,,19.7766,197,85604,0.661024,79,0,10.6667,,0,0,0,0,0,0,0,0,0,,-250,424,,0,0,0,0
1602790017381,10,1010123456039,72,,1,0,6,1,0,,14.4301,93,107588,0.256096,35,0,9.75,,6.46429,28,0,0.1,12,66.6667,0,7.73574,31,,-250,216,,0,0,0,6.25
1602790017631,10,1010123456039,72,,1,0,6,1,0,,5.28365,208,131663,0.154656,80,0,7,,0,0,0,0,0,0,0,0,0,,-250,452,,0,0,0,0
1602790017881,10,1010123456039,72,,1,0,6,1,0,,20.4633,259,133101,0.934784,104,0,10.6,,0,0,0,0,0,0,0,0,0,,-250,554,,0,0,0,0
1602790018131,11,1010123456039,72,,1,0,6,1,0,,18.1462,260,135529,0.890304,104,0,9,,0,0,0,0,0,0,0,0,0,,-250,568,,0,0,0,0
1602790018381,11,1010123456039,72,,1,0,6,1,0,,20.6505,186,143937,0.730912,75,0,10.3333,,3.86667,60,0,0.1,24,29.1667,0,6.94832,31,,-250,406,,0,0,0,4.01667
1602790018631,10,1010123456039,72,,1,0,6,1,0,,14.5276,254,154588,0.600896,103,0,7.6,,0,0,0,0,0,0,0,0,0,,-250,554,,0,0,0,0
1602790018881,10,1010123456039,72,,1,0,6,1,0,,19.1229,301,154336,1.00389,124,0,10,,0,0,0,0,0,0,0,0,0,,-250,676,,0,0,0,0
1602790019131,10,1010123456039,72,,1,0,6,1,0,,19.128,289,155877,0.91232,114,0,10,,0,0,0,0,0,0,0,0,0,,-250,636,,0,0,0,0
1602790019381,10,1010123456039,72,,1,0,6,1,0,,21.1258,302,152274,1.10394,120,0,10.75,,13.4474,38,0,0.1,15,53.3333,0,7.05005,31,,-250,626,,0,0,0,6.23684
1602790019631,10,1010123456039,72,,1,0,6,1,0,,19.3455,246,157414,0.819968,96,0,10,,0,0,0,0,0,0,0,0,0,,-250,546,,0,0,0,0
1602790019881,10,1010123456039,72,,1,0,6,1,0,,18.3843,255,162406,0.826816,103,0,8.83333,,0,0,0,0,0,0,0,0,0,,-250,568,,0,0,0,0
1602790020131,10,1010123456039,72,,1,0,6,1,0,,18.0359,195,173553,0.595264,78,0,10.25,,0,0,0,0,0,0,0,0,0,,-250,446,,0,0,0,0
1602790020381,10,1010123456039,72,,1,0,6,1,0,,18.6129,248,179598,0.80624,103,0,10,,12.875,8,0,0.1,3,0,0,16.0983,31,,-250,532,,0,0,0,1.25
1602790020631,10,1010123456039,72,,1,0,6,1,0,,20.9261,284,177077,1.04099,111,0,10.8,,0,0,0,0,0,0,0,0,0,,-250,614,,0,0,0,0
1602790020881,10,1010123456039,72,,1,0,6,1,0,,21.3943,246,177293,0.990336,100,0,11,,0,0,0,0,0,0,0,0,0,,-249,538,,0,0,0,0
1602790021131,10,1010123456039,72,,1,0,6,1,0,,20.9957,235,179404,0.860288,90,0,11,,0,0,0,0,0,0,0,0,0,,-249,524,,0,0,0,0
1602790021381,10,1010123456039,72,,1,0,6,1,0,,20.2409,328,173886,1.16771,131,0,10.6,,13.2174,23,0,0.1,10,60,0,10.3996,31,,-250,712,,0,0,0,6.47826
1602790021631,10,1010123456039,72,,1,0,6,1,0,,21.0407,270,171161,1.02333,111,0,11,,0,0,0,0,0,0,0,0,0,,-250,586,,0,0,0,0
1602790021881,10,1010123456039,72,,1,0,6,1,0,,21.2475,303,164818,1.20243,122,0,10.8333,,0,0,0,0,0,0,0,0,0,,-251,672,,0,0,0,0
1602790022131,10,1010123456039,72,,1,0,6,1,0,,21.8078,281,159267,1.1768,119,0,11.2,,0,0,0,0,0,0,0,0,0,,-250,620,,0,0,0,0
1602790022381,10,1010123456039,72,,1,0,6,1,0,,18.9535,258,165343,0.787328,104,0,10,,13.1739,23,0,0.1,9,77.7778,0,6.85651,31,,-250,540,,0,0,0,7.65217
1602790022631,10,1010123456039,72,,1,0,6,1,0,,20.1771,271,164586,0.988384,111,0,10.5,,0,0,0,0,0,0,0,0,0,,-250,622,,0,0,0,0
1602790022881,10,1010123456039,72,,1,0,6,1,0,,20.8351,291,159786,1.13002,119,0,11,,0,0,0,0,0,0,0,0,0,,-250,656,,0,0,0,0
1602790023131,10,1010123456039,72,,1,0,6,1,0,,18.2879,198,171554,0.595584,78,0,10,,0,0,0,0,0,0,0,0,0,,-250,434,,0,0,0,0
1602790023381,10,1010123456039,72,,1,0,6,1,0,,18.5054,279,174026,0.91648,115,0,9.66667,,3.4,50,0,0.1,21,14.2857,0,8.69549,31,,-250,630,,0,0,0,2.08
1602790023631,10,1010123456039,72,,1,0,6,1,0,,19.9536,194,183148,0.684832,77,0,10.5,,0,0,0,0,0,0,0,0,0,,-250,432,,0,0,0,0
1602790023881,10,1010123456039,72,,1,0,6,1,0,,20.8421,304,177782,1.1551,123,0,10.8571,,0,0,0,0,0,0,0,0,0,,-250,666,,0,0,0,0
1602790024131,10,1010123456039,72,,1,0,6,1,0,,20.5545,321,171440,1.16195,127,0,10.6667,,0,0,0,0,0,0,0,0,0,,-250,704,,0,0,0,0
1602790024381,10,1010123456039,72,,1,0,6,1,0,,19.4094,276,173759,0.884672,108,0,10.1667,,9.375,24,0,0.1,11,63.6364,0,6.97817,31,,-250,592,,0,0,0,6.5
1602790024631,10,1010123456039,72,,1,0,6,1,0,,19.1474,312,170841,1.08054,131,0,10,,0,0,0,0,0,0,0,0,0,,-250,694,,0,0,0,0
1602790024881,10,1010123456039,72,,1,0,6,1,0,,19.3188,298,170727,0.967454,118,0,10,,0,0,0,0,0,0,0,0,0,,-250,658,,0,0,0,0
1602790025131,10,1010123456039,72,,1,0,6,1,0,,19.047,213,179449,0.69312,88,0,10,,0,0,0,0,0,0,0,0,0,,-250,472,,0,0,0,0
1602790025381,10,1010123456039,72,,1,0,6,1,0,,19.1435,230,183065,0.756992,92,0,10,,10.95,20,0,0.1,7,42.8571,0,9.86315,31,,-250,524,,0,0,0,5.45
1602790025631,10,1010123456039,72,,1,0,6,1,0,,19.9951,206,183737,0.723616,87,0,10.6,,0,0,0,0,0,0,0,0,0,,-250,420,,0,0,0,0
1602790025881,10,1010123456039,72,,1,0,6,1,0,,20.3486,175,183017,0.643136,68,0,10.8,,0,0,0,0,0,0,0,0,0,,-250,414,,0,0,0,0
1602790026131,10,1010123456039,72,,1,0,6,1,0,,20.4253,174,182864,0.671296,70,0,10.6,,0,0,0,0,0,0,0,0,0,,-250,394,,0,0,0,0
