Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602790014881,10,1010123456040,84,,1,1,2,1,0,,4.80952,21,0,0.005792,9,0,11.1667,,1.43636,55,0,0.1,23,34.7826,0,3.79991,31,,18,20,,0,0,0,4.14545
1602790015131,10,1010123456040,84,,1,1,2,1,0,,9.625,24,158,0.013184,10,0,9.16667,,0.1,78,0,0.1,32,59.375,0,1.35929,31,,408,20,,0,0,0,6.11538
1602790015381,10,1010123456040,84,,1,1,2,1,0,,20.3684,19,158,0.026112,8,0,9.25,,2.13514,148,0,0.1,62,70.9677,0,2.80025,31,,93,92,,0,0,0,7.22297
1602790015631,10,1010123456040,84,,1,1,2,1,0,,18.3929,28,158,0.037152,13,0,12.25,,0,0,0,0,0,0,0,0,0,,186,32,,0,0,0,0
1602790015881,10,1010123456040,84,,1,1,2,1,0,,16.9714,35,0,0.042528,15,0,12.5,,0,8,0,0,4,100,0,0,0,,184,30,,0,0,0,0
1602790016131,10,1010123456040,84,,1,1,2,1,0,,16,53,14,0.042912,19,0,10.3333,,3.2,15,0,0,5,100,0,0.361688,0,,179,44,,0,0,0,10
1602790016381,10,1010123456040,84,,1,1,2,1,0,,14.8913,46,0,0.045504,19,0,10.5,,3.16667,36,0,0.1,13,53.8462,0,2.23412,31,,305,38,,0,0,0,6.33333
1602790016631,10,1010123456040,84,,1,1,2,1,0,,12.9333,45,0,0.035008,18,0,10,,0,0,0,0,0,0,0,0,0,,314,34,,0,0,0,0
1602790016881,10,1010123456040,84,,1,1,2,1,0,,18.1404,57,57,0.058144,21,0,11.3333,,0,0,0,0,0,0,0,0,0,,368,44,,0,0,0,0
1602790017131,10,1010123456040,84,,1,1,2,1,0,,17.0417,24,0,0.026496,10,0,12,,0,0,0,0,0,0,0,0,0,,148,18,,0,0,0,0
