Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602820909780,12,1010123456018,72,,1,1,4,1,0,,10.125,16,0,0.017696,7,0,0.1,,3.52273,44,0,0.1,17,0,0,8.33778,31,,144,24,,0,0,0,1.29545
1602820910030,12,1010123456018,72,,1,1,4,1,0,,12.5,22,206,0.0254137,8,0,8,,7.1875,32,0,0.1,13,23.0769,0,9.18358,31,,322,28,,0,0,0,3.6875
1602820910280,10,1010123456018,72,,1,1,4,1,0,,12.0909,33,0,0.0442088,14,0,0.1,,0,0,0,0,0,0,0,0,0,,737,54,,0,0,0,0
1602820910530,10,1010123456018,72,,1,1,4,1,0,,12.8333,30,0,0.037536,12,0,9,,0,0,0,0,0,0,0,0,0,,378,40,,0,0,0,0
1602820910780,9,1010123456018,72,,1,1,4,1,0,,16.2105,19,158,0.036224,8,0,10,,0,0,0,0,0,0,0,0,0,,294,32,,0,0,0,0
1602820911030,9,1010123456018,72,,1,1,4,1,0,,18,14,0,0.030912,6,0,9,,0.827586,29,0,0.1,11,27.2727,0,1.75362,31,,246,28,,0,0,0,4.62069
1602820911280,9,1010123456018,72,,1,1,4,1,0,,3,30,558,0.013824,12,0,2,,0,0,0,0,0,0,0,0,0,,-34,46,,0,0,0,0
1602820911530,9,1010123456018,72,,1,1,4,1,0,,1.39216,51,1498,0.012448,19,0,4,,0,0,0,0,0,0,0,0,0,,-250,78,,0,0,0,0
1602820911780,9,1010123456018,72,,1,1,4,1,0,,8.37975,79,0,0.093088,33,0,7.66667,,0,0,0,0,0,0,0,0,0,,22,132,,0,0,0,0
1602820912030,9,1010123456018,72,,1,1,4,1,0,,10.2188,32,0,0.037248,14,0,6.5,,0.1,42,0,0.1,17,76.4706,0,1.95538,31,,887,52,,0,0,0,7.71429
1602820912280,9,1010123456018,72,,1,1,4,1,0,,12.0606,33,0,0.03408,12,0,8,,0,0,0,0,0,0,0,0,0,,508,44,,0,0,0,0
1602820912530,10,1010123456018,72,,1,1,4,1,0,,12.6923,13,158,0.0155823,5,0,0.1,,0,0,0,0,0,0,0,0,0,,215,18,,0,0,0,0
1602820912780,10,1010123456018,72,,1,1,4,1,0,,13.7667,30,158,0.040608,13,0,11,,0,0,0,0,0,0,0,0,0,,618,38,,0,0,0,0
1602820913030,10,1010123456018,72,,1,1,4,1,0,,16.125,16,315,0.031712,7,0,10,,0.1,70,0,0.1,29,65.5172,0,2.05095,31,,859,28,,0,0,0,7.04286
1602820913280,9,1010123456018,72,,1,1,4,1,0,,16.7083,24,0,0.047168,10,0,5.5,,0,0,0,0,0,0,0,0,0,,913,38,,0,0,0,0
1602820913530,9,1010123456018,72,,1,1,4,1,0,,1.77586,58,941,0.018112,24,0,8,,0,0,0,0,0,0,0,0,0,,-243,96,,0,0,0,0
1602820913780,9,1010123456018,72,,1,1,4,1,0,,12.7368,38,0,0.057344,16,0,8,,0.1,6,0,0.1,2,50,0,2.94934,31,,561,64,,0,0,0,5.5
1602820914030,9,1010123456018,72,,1,1,4,1,0,,14.04,50,0,0.062336,16,0,9,,0.1,26,0,0.1,10,20,0,2.7742,0,,1613,72,,0,0,0,4.15385
1602820914280,9,1010123456018,72,,1,1,4,1,0,,3.61538,26,614,0.022336,13,0,5,,0,0,0,0,0,0,0,0,0,,267,38,,0,0,0,0
1602820914530,9,1010123456018,72,,1,1,4,1,0,,7.68333,60,100,0.049824,25,0,7,,0,0,0,0,0,0,0,0,0,,-38,98,,0,0,0,0
1602820914780,9,1010123456018,72,,1,1,4,1,0,,7.97561,41,784,0.035424,16,0,6,,0,0,0,0,0,0,0,0,0,,601,64,,0,0,0,0
