Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603009850787,8,1010123456032,75,,1,1,4,1,1,,5.75,24,0,0.00893173,9,0,11,,7.12,25,0,0.1,10,0,0,12.8169,31,,9,20,,0,0,0,1.72
1603009851038,8,1010123456032,75,,1,1,4,1,1,,8.97872,47,0,0.044768,19,0,8.8,,11.566,53,0,0.132768,21,28.5714,0,12.9268,31,,0,78,,0,0,0,3.88679
1603009851288,8,1010123456032,75,,1,1,4,1,1,,18,15,0,0.02576,5,0,8.16667,,15.2286,35,0,0.1,15,86.6667,0,3.47043,31,,0,20,,0,0,0,9.22857
1603009851538,8,1010123456032,75,,1,1,4,1,1,,18,13,0,0.02576,5,0,9,,0,0,0,0,0,0,0,0,0,,0,20,,0,0,0,0
1603009851788,8,1010123456032,75,,1,1,4,1,1,,13.4474,38,0,0.04224,15,0,10.3333,,0,0,0,0,0,0,0,0,0,,10,44,,0,0,0,0
1603009852038,8,1010123456032,75,,1,1,4,1,1,,14.0606,33,0,0.027008,13,0,9.8,,0.1,26,0,0.1,10,0,0,6.96165,31,,26,26,,0,0,0,1
1603009852288,8,1010123456032,75,,1,1,4,1,1,,10.6629,89,0,0.055328,36,0,8.16667,,0,0,0,0,0,0,0,0,0,,84,84,,0,0,0,0
1603009852538,8,1010123456032,75,,1,1,4,1,1,,9.89362,47,0,0.028032,19,0,7.8,,0,0,0,0,0,0,0,0,0,,46,46,,0,0,0,0
1603009852787,8,1010123456032,75,,1,1,4,1,1,,13.875,48,0,0.0382329,20,0,9,,0,0,0,0,0,0,0,0,0,,40,40,,0,0,0,0
1603009853038,8,1010123456032,75,,1,1,4,1,1,,9.10811,74,0,0.03936,30,0,8.16667,,4.4,25,0,0.1,10,0,0,13.4199,31,,72,72,,0,0,0,1.36
1603009853288,7,1010123456032,75,,1,1,4,1,1,,12.4889,45,0,0.032896,19,0,8.66667,,0,0,0,0,0,0,0,0,0,,40,40,,0,0,0,0
1603009853538,7,1010123456032,75,,1,1,4,1,1,,14,43,0,0.0328,17,0,9.6,,0,0,0,0,0,0,0,0,0,,34,34,,0,0,0,0
1603009853787,7,1010123456032,75,,1,1,4,1,1,,14.0588,51,8,0.0325462,16,0,10,,0,0,0,0,0,0,0,0,0,,42,42,,0,0,0,0
1603009854037,7,1010123456032,75,,1,1,4,1,1,,12.6981,53,0,0.0438876,24,0,8.8,,16.05,20,0,0.1,7,57.1429,0,11.0297,31,,46,46,,0,0,0,6.4
1603009854288,7,1010123456032,75,,1,1,4,1,1,,11.1948,77,0,0.052064,32,0,9.57143,,0,0,0,0,0,0,0,0,0,,62,62,,0,0,0,0
1603009854538,7,1010123456032,75,,1,1,4,1,1,,11.4906,53,0,0.035552,23,0,8.8,,0,0,0,0,0,0,0,0,0,,42,42,,0,0,0,0
1603009854787,7,1010123456032,75,,1,1,4,1,1,,12.4105,95,0,0.0640964,38,0,8.8,,0,0,0,0,0,0,0,0,0,,78,78,,0,0,0,0
1603009855038,7,1010123456032,75,,1,1,4,1,1,,12.1463,41,0,0.02928,18,0,8.5,,11.4286,7,0,0.1,3,33.3333,0,9.00028,31,,34,34,,0,0,0,4.42857
1603009855287,7,1010123456032,75,,1,1,4,1,1,,10.4545,66,0,0.0388112,26,0,8.66667,,0,0,0,0,0,0,0,0,0,,54,54,,0,0,0,0
1603009855538,7,1010123456032,75,,1,1,4,1,1,,12.7833,60,0,0.04352,24,0,9,,0,0,0,0,0,0,0,0,0,,50,50,,0,0,0,0
1603009855788,8,1010123456032,75,,1,1,4,1,1,,10.3717,113,0,0.068992,41,0,9.2,,0,0,0,0,0,0,0,0,0,,94,94,,0,0,0,0
1603009856038,8,1010123456032,75,,1,1,4,1,1,,12.303,33,0,0.024448,17,0,8.83333,,0.933333,15,0,0.1,6,0,0,10.8152,31,,26,26,,0,0,0,1.26667
1603009856288,8,1010123456032,75,,1,1,4,1,1,,12.6623,77,0,0.05424,31,0,8.85714,,0,0,0,0,0,0,0,0,0,,62,62,,0,0,0,0
1603009856538,8,1010123456032,75,,1,1,4,1,1,,13.6364,55,0,0.032704,18,0,8.83333,,0,0,0,0,0,0,0,0,0,,48,48,,0,0,0,0
1603009856787,8,1010123456032,75,,1,1,4,1,1,,11.6458,96,5,0.0716145,41,0,9.2,,0,0,0,0,0,0,0,0,0,,86,86,,0,0,0,0
1603009857038,8,1010123456032,75,,1,1,4,1,1,,10.2679,112,0,0.076768,47,0,8.83333,,3.63636,11,0,0.1,4,0,0,6.55983,31,,106,106,,0,0,0,1.18182
1603009857287,8,1010123456032,75,,1,1,4,1,1,,13.5181,83,0,0.0653173,34,0,9,,0,0,0,0,0,0,0,0,0,,78,78,,0,0,0,0
1603009857538,8,1010123456032,75,,1,1,4,1,1,,11.8866,97,0,0.070784,39,0,8.83333,,0,0,0,0,0,0,0,0,0,,104,104,,0,0,0,0
1603009857788,8,1010123456032,75,,1,1,4,1,1,,11.5641,39,0,0.027488,16,0,8.83333,,0,0,0,0,0,0,0,0,0,,40,40,,0,0,0,0
1603009858038,8,1010123456032,75,,1,1,4,1,1,,11.7037,54,0,0.038592,21,0,9,,0.1,24,0,0.1,9,0,0,3.6422,31,,52,52,,0,0,0,1
1603009858288,8,1010123456032,75,,1,1,4,1,1,,10.9733,75,0,0.049184,30,0,8.71429,,0,0,0,0,0,0,0,0,0,,72,72,,0,0,0,0
1603009858538,8,1010123456032,75,,1,1,4,1,1,,12.2,40,0,0.027296,16,0,8.8,,0,0,0,0,0,0,0,0,0,,36,36,,0,0,0,0
1603009858788,8,1010123456032,75,,1,1,4,1,1,,12.1519,79,0,0.043712,26,0,8.66667,,0,0,0,0,0,0,0,0,0,,64,64,,0,0,0,0
1603009859037,8,1010123456032,75,,1,1,4,1,1,,11.8495,93,0,0.068755,41,0,8.8,,8.5,72,0,0.1,30,80,0,4.52774,31,,80,80,,0,0,0,8.15278
1603009859288,8,1010123456032,75,,1,1,4,1,1,,12.9403,67,0,0.051616,28,0,8.85714,,0,0,0,0,0,0,0,0,0,,60,60,,0,0,0,0
1603009859538,8,1010123456032,75,,1,1,4,1,1,,13.4839,62,0,0.043392,23,0,9,,0,0,0,0,0,0,0,0,0,,56,56,,0,0,0,0
1603009859788,8,1010123456032,75,,1,1,4,1,1,,11.8438,32,0,0.027296,16,0,8.83333,,0,0,0,0,0,0,0,0,0,,26,26,,0,0,0,0
1603009860038,8,1010123456032,75,,1,1,4,1,1,,11.5109,92,0,0.060672,36,0,9,,0.166667,24,0,0.1,9,0,0,5.62722,31,,82,82,,0,0,0,1
