Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602251782038,10,1010123456042,83,,1,2,2,1,2,,12.55,20,5413,0.0140402,7,0,8,,4.90909,33,0,0.1,14,28.5714,0,7.05803,31,,6,46,,0,0,0,3.72727
1602251782288,10,1010123456042,83,,1,2,2,1,2,,17.5067,75,31837,0.0778474,31,0,9.25,,15.2432,37,0,0.179245,15,26.6667,0,15.4481,31,,0,64,,0,0,0,3.67568
1602251782538,10,1010123456042,83,,1,2,2,1,2,,0,0,61899,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251782788,10,1010123456042,83,,1,2,2,1,2,,0,0,91960,0,0,0,4.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251783038,10,1010123456042,83,,1,2,2,1,2,,0,0,122022,0,0,0,12.25,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1602251783288,10,1010123456042,83,,1,2,2,1,2,,0,0,152083,0,0,0,8.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251783538,10,1010123456042,83,,1,2,2,1,2,,0,0,182145,0,0,0,9.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251783788,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,11.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251784038,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,10,,15,3,0,0.1,1,0,0,22.3761,31,,0,0,,0,0,0,1
1602251784288,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251784538,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,10.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251784788,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,9.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251785038,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,6.33333,,15,3,0,0.1,1,0,0,18.1921,31,,0,0,,0,0,0,1
1602251785288,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,14.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251785538,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251785788,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,8.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251786038,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,10.6667,,15,3,0,0.1,1,0,0,18.3748,31,,0,0,,0,0,0,2
1602251786288,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251786538,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,14.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251786789,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,14.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602251787038,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,9,,15,3,0,0.1,1,0,0,13.9149,31,,0,0,,0,0,0,3
1602251787288,10,1010123456042,83,,1,2,2,1,2,,0,0,183576,0,0,0,1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
