Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602377254490,7,1010123456007,79,,1,0,2,1,0,,9.63636,11,0,0.00608,5,0,12.5,,11.125,24,0,0.1,10,0,0,21.3605,31,,6,10,,0,0,0,1
1602377254740,7,1010123456007,79,,1,0,2,1,0,,16.3077,26,0,0.028448,10,0,11,,8.45333,75,0,0.160672,29,20.6897,0,11.9484,31,,53,20,,0,0,0,3.10667
1602377254990,7,1010123456007,79,,1,0,2,1,0,,18.7368,38,0,0.042176,14,0,12.3333,,15.2381,21,0,0.1,9,77.7778,0,8.36555,0,,94,28,,0,0,0,8.28571
1602377255240,7,1010123456007,79,,1,0,2,1,0,,17.3929,28,0,0.031776,11,0,11.3333,,0,0,0,0,0,0,0,0,0,,68,22,,0,0,0,0
1602377255490,7,1010123456007,79,,1,0,2,1,0,,16.9474,19,0,0.021408,8,0,11.8333,,0,0,0,0,0,0,0,0,0,,40,16,,0,0,0,0
1602377255740,7,1010123456007,79,,1,0,2,1,0,,17.1622,37,0,0.037344,14,0,11.5714,,1.14286,14,0,0.1,6,0,0,6.0826,31,,92,28,,0,0,0,1
1602377255990,7,1010123456007,79,,1,0,2,1,0,,17.6286,35,0,0.042368,15,0,11.8333,,0,0,0,0,0,0,0,0,0,,106,30,,0,0,0,0
1602377256240,8,1010123456007,79,,1,0,2,1,0,,18.0256,39,37,0.037312,14,0,11.6667,,0,0,0,0,0,0,0,0,0,,73,30,,0,0,0,0
1602377256490,7,1010123456007,79,,1,0,2,1,0,,16.5135,37,158,0.04256,16,0,11.8333,,0,0,0,0,0,0,0,0,0,,104,30,,0,0,0,0
1602377256740,7,1010123456007,79,,1,0,2,1,0,,17.4324,37,0,0.035232,12,0,12.4286,,4.16,25,0,0.1,10,0,0,12.9173,31,,126,30,,0,0,0,1.08
1602377256990,7,1010123456007,79,,1,0,2,1,0,,17.1636,55,0,0.0714859,25,0,12.5,,0,0,0,0,0,0,0,0,0,,125,44,,0,0,0,0
1602377257240,7,1010123456007,79,,1,0,2,1,0,,20.2105,19,0,0.026368,8,0,12,,0,0,0,0,0,0,0,0,0,,103,16,,0,0,0,0
1602377257490,7,1010123456007,79,,1,0,2,1,0,,17.3448,29,0,0.03568,12,0,12,,0,0,0,0,0,0,0,0,0,,61,26,,0,0,0,0
1602377257740,7,1010123456007,79,,1,0,2,1,0,,18.1333,45,0,0.05424,19,0,11.5714,,15,12,0,0,4,100,0,5.16115,0,,130,36,,0,0,0,10
1602377257990,7,1010123456007,79,,1,0,2,1,0,,17.5,40,0,0.047808,17,0,10.6667,,0,0,0,0,0,0,0,0,0,,77,88,,0,0,0,0
1602377258240,6,1010123456007,79,,1,0,2,1,0,,19.9429,35,230,0.040736,13,0,11.6667,,0,0,0,0,0,0,0,0,0,,199,28,,0,0,0,0
1602377258506,5,1010123456007,79,,1,0,2,1,0,,19.0714,14,0,0.0209023,7,0,10,,0,0,0,0,0,0,0,0,0,,241,10,,0,0,0,0
1602377258740,5,1010123456007,79,,1,0,2,1,0,,16.5,70,37,0.0742318,28,0,10.8333,,0.1,24,0,0.1,9,0,0,6.72897,31,,252,92,,0,0,0,1.125
1602377258990,5,1010123456007,79,,1,0,2,1,0,,17.614,57,214,0.06384,23,0,11,,0,0,0,0,0,0,0,0,0,,210,46,,0,0,0,0
1602377259240,5,1010123456007,79,,1,0,2,1,0,,17.4769,65,0,0.072416,26,0,9.66667,,0,0,0,0,0,0,0,0,0,,464,52,,0,0,0,0
1602377259490,5,1010123456007,79,,1,0,2,1,0,,17.726,73,0,0.08128,30,0,11,,0,0,0,0,0,0,0,0,0,,284,58,,0,0,0,0
1602377259740,5,1010123456007,79,,1,0,2,1,0,,17.3235,34,0,0.037248,14,0,11,,4.13333,30,0,0.1,12,16.6667,0,7.19808,31,,124,28,,0,0,0,2.9
1602377259990,5,1010123456007,79,,1,0,2,1,0,,17.1429,35,0,0.037248,14,0,9.16667,,12,9,0,0,3,100,0,0.1,0,,81,76,,0,0,0,10
1602377260240,5,1010123456007,79,,1,0,2,1,0,,18.5429,35,57,0.03728,13,0,11,,0,0,0,0,0,0,0,0,0,,204,28,,0,0,0,0
1602377260490,5,1010123456007,79,,1,0,2,1,0,,16.7714,35,0,0.037248,14,0,11,,0,0,0,0,0,0,0,0,0,,121,26,,0,0,0,0
1602377260740,5,1010123456007,79,,1,0,2,1,0,,13.88,50,158,0.043072,21,0,8.66667,,0.26087,23,0,0.1,9,0,0,7.92615,31,,444,56,,0,0,0,1
1602377260990,5,1010123456007,79,,1,0,2,1,0,,19.9677,31,0,0.042272,13,0,9.16667,,0,0,0,0,0,0,0,0,0,,84,50,,0,0,0,0
1602377261240,5,1010123456007,79,,1,0,2,1,0,,10.4071,113,0,0.06,44,0,10.3333,,0,0,0,0,0,0,0,0,0,,231,94,,0,0,0,0
1602377261490,5,1010123456007,79,,1,0,2,1,0,,19.2059,34,57,0.054272,17,0,11.8,,0,0,0,0,0,0,0,0,0,,173,30,,0,0,0,0
1602377261740,5,1010123456007,79,,1,0,2,1,0,,16.2812,32,0,0.026752,10,0,11.8333,,2.6087,23,0,0.1,9,0,0,11.4968,31,,71,22,,0,0,0,1.34783
1602377261990,5,1010123456007,79,,1,0,2,1,0,,13.3731,67,0,0.048704,26,0,10.8,,0,0,0,0,0,0,0,0,0,,230,52,,0,0,0,0
1602377262240,5,1010123456007,79,,1,0,2,1,0,,16,28,0,0.037088,13,0,12.5,,0,0,0,0,0,0,0,0,0,,94,22,,0,0,0,0
