Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604109586310,9,1010123456010,85,,1,1,8,1,0,,5.29412,17,0,0.008224,6,0,9.33333,,10.9333,30,0,0.1,11,45.4545,0,11.9102,31,,27,24,,0,0,0,5.6
1604109586560,9,1010123456010,85,,1,1,8,1,0,,16.7143,14,0,0.019808,5,0,11.3333,,11.0741,27,0,0.1,11,54.5455,0,12.8442,31,,22,16,,0,0,0,6.33333
1604109586810,9,1010123456010,85,,1,1,8,1,0,,2.76087,92,0,0.050368,37,0,5.25,,4,53,0,0.1,21,23.8095,0,10.1045,31,,80,338,,0,0,0,3.67925
1604109587060,9,1010123456010,85,,1,1,8,1,0,,2.59649,57,0,0.02816,23,0,3.5,,0,0,0,0,0,0,0,0,0,,89,178,,0,0,0,0
1604109587310,9,1010123456010,85,,1,1,8,1,0,,4.95588,68,0,0.049248,26,0,11,,0,0,0,0,0,0,0,0,0,,81,198,,0,0,0,0
1604109587560,9,1010123456010,85,,1,1,8,1,0,,5,35,149,0.027136,15,0,3,,10.8,5,0,0.1,2,0,0,15.8358,31,,61,96,,0,0,0,1
1604109587810,9,1010123456010,85,,1,1,8,1,0,,8.63415,41,0,0.042784,17,0,11,,0,0,0,0,0,0,0,0,0,,82,106,,0,0,0,0
1604109588060,9,1010123456010,85,,1,1,8,1,0,,18,18,0,0.036064,7,0,10,,0,0,0,0,0,0,0,0,0,,40,28,,0,0,0,0
1604109588311,9,1010123456010,85,,1,1,8,1,0,,14.875,16,0,0.0259124,7,0,0.1,,0,0,0,0,0,0,0,0,0,,51,28,,0,0,0,0
1604109588560,9,1010123456010,85,,1,1,8,1,0,,9.38095,21,0,0.0323855,9,0,4,,12.4,5,0,0.1,2,0,0,15.2929,31,,89,46,,0,0,0,1
1604109588810,9,1010123456010,85,,1,1,8,1,0,,4.57143,56,0,0.0384,22,0,8.5,,0,0,0,0,0,0,0,0,0,,79,146,,0,0,0,0
