Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602180437501,10,1010123456027,76,,1,2,8,1,1,,3.26087,23,0,0.013568,9,0,6,,0,13,0,0.1,7,0,0,0,31,,23,78,,0,0,0,0
1602180437750,10,1010123456027,76,,1,2,8,1,1,,8.2,10,0,0.00546185,3,0,10,,10.7,20,0,0.1,8,37.5,0,15.0579,31,,0,24,,0,0,0,5.15
1602180438000,10,1010123456027,76,,1,2,8,1,1,,17.0667,15,0,0.0311325,7,0,10,,7.35294,68,0,0.1,27,44.4444,0,4.94279,31,,0,22,,0,0,0,5.23529
1602180438250,10,1010123456027,76,,1,2,8,1,1,,0,8,0,0.0206908,4,0,10,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1602180438500,10,1010123456027,76,,1,2,8,1,1,,13.75,16,0,0.021012,6,0,8,,0,0,0,0,0,0,0,0,0,,0,26,,0,0,0,0
1602180438750,10,1010123456027,76,,1,2,8,1,1,,1.5,24,0,0.00632932,9,0,5,,0,0,0,0,0,0,0,0,0,,0,72,,0,0,0,0
1602180439000,10,1010123456027,76,,1,2,8,1,1,,13.6667,18,0,0.0262169,8,0,8,,0.588235,17,0,0.1,7,0,0,7.35898,31,,17,22,,0,0,0,1
1602180439250,10,1010123456027,76,,1,2,8,1,1,,2.7,20,158,0.00613655,8,0,12,,0,0,0,0,0,0,0,0,0,,54,50,,0,0,0,0
1602180439500,10,1010123456027,76,,1,2,8,1,1,,14.1579,19,0,0.0162892,7,0,8,,0,0,0,0,0,0,0,0,0,,26,20,,0,0,0,0
1602180439750,10,1010123456027,76,,1,2,8,1,1,,17.8462,13,0,0.0159036,5,0,12,,0.526316,19,0,0.1,8,0,0,7.5948,31,,17,12,,0,0,0,1
1602180440000,10,1010123456027,76,,1,2,8,1,1,,12.7619,21,0,0.0163213,8,0,6.5,,0,0,0,0,0,0,0,0,0,,27,24,,0,0,0,0
1602180440250,10,1010123456027,76,,1,2,8,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602180440500,10,1010123456027,76,,1,2,8,1,1,,14.4,5,0,0.0053012,2,0,7.66667,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602180440750,10,1010123456027,76,,1,2,8,1,1,,9.5,10,0,0.0055261,4,0,8.5,,3.4,20,0,0.1,8,0,0,8.76628,31,,10,10,,0,0,0,1.3
1602180441000,10,1010123456027,76,,1,2,8,1,1,,2.23404,47,0,0.0125622,19,0,8.4,,0,0,0,0,0,0,0,0,0,,78,78,,0,0,0,0
1602180441250,10,1010123456027,76,,1,2,8,1,1,,0.801887,106,0,0.0174779,37,0,6.75,,0,0,0,0,0,0,0,0,0,,228,228,,0,0,0,0
