Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602758944007,10,1010123456021,75,,1,1,6,1,2,,7.09091,33,0,0.022528,13,0,9.33333,,8.7619,63,14911,0.120064,25,24,0,10.3266,31,,6,46,,0,0,0,3.04762
1602758944257,10,1010123456021,75,,1,1,6,1,2,,17.7917,24,0,0.036224,8,0,11,,5.03077,65,0,0.1,26,23.0769,0,6.76568,31,,0,32,,0,0,0,3.2
1602758944507,10,1010123456021,75,,1,1,6,1,2,,17.4074,27,0,0.037024,13,0,11,,0,0,0,0,0,0,0,0,0,,0,24,,0,0,0,0
1602758944757,10,1010123456021,75,,1,1,6,1,2,,16,38,0,0.042208,15,0,11,,0,0,0,0,0,0,0,0,0,,11,36,,0,0,0,0
1602758945007,10,1010123456021,75,,1,1,6,1,2,,14.6429,28,0,0.031808,11,0,10.5,,0,0,0,0,0,0,0,0,0,,48,34,,0,0,0,0
1602758945257,10,1010123456021,75,,1,1,6,1,2,,17.52,25,0,0.02624,8,0,11.75,,13.1923,78,0,0.1,32,87.5,0,5.50999,31,,34,30,,0,0,0,8.80769
1602758945507,10,1010123456021,75,,1,1,6,1,2,,11.3824,34,130,0.041984,12,0,8,,0,0,0,0,0,0,0,0,0,,60,46,,0,0,0,0
1602758945757,10,1010123456021,75,,1,1,6,1,2,,7.44578,83,0,0.04528,37,0,11,,0,0,0,0,0,0,0,0,0,,106,104,,0,0,0,0
1602758946007,10,1010123456021,75,,1,1,6,1,2,,16.5476,42,65,0.03728,15,0,11,,0,0,0,0,0,0,0,0,0,,46,34,,0,0,0,0
1602758946257,10,1010123456021,75,,1,1,6,1,2,,16.2121,33,0,0.037056,14,0,11,,4.16667,24,0,0.1,10,0,0,9.05235,31,,32,30,,0,0,0,1.08333
1602758946507,10,1010123456021,75,,1,1,6,1,2,,16.1818,22,0,0.021376,9,0,11,,0,0,0,0,0,0,0,0,0,,19,20,,0,0,0,0
1602758946757,10,1010123456021,75,,1,1,6,1,2,,15.4878,41,0,0.037472,16,0,10.8,,0,0,0,0,0,0,0,0,0,,34,34,,0,0,0,0
1602758947007,10,1010123456021,75,,1,1,6,1,2,,9.66071,56,147,0.031616,16,0,9,,0,0,0,0,0,0,0,0,0,,83,80,,0,0,0,0
1602758947256,10,1010123456021,75,,1,1,6,1,2,,12.0588,51,83,0.0451084,27,0,10,,13.5952,84,0,0.1,35,88.5714,0,6.6392,31,,56,52,,0,0,0,9.22619
1602758947506,10,1010123456021,75,,1,1,6,1,2,,14.24,50,0,0.0483855,21,0,11,,0,0,0,0,0,0,0,0,0,,48,48,,0,0,0,0
1602758947757,10,1010123456021,75,,1,1,6,1,2,,16.4194,31,8,0.026336,9,0,11,,0,0,0,0,0,0,0,0,0,,34,30,,0,0,0,0
1602758948007,10,1010123456021,75,,1,1,6,1,2,,9.33035,112,0,0.076608,45,0,9.33333,,0,0,0,0,0,0,0,0,0,,143,140,,0,0,0,0
1602758948257,10,1010123456021,75,,1,1,6,1,2,,15.88,25,0,0.031744,12,0,11,,10.8,5,0,0.1,2,0,0,15.9305,31,,30,24,,0,0,0,1
1602758948507,10,1010123456021,75,,1,1,6,1,2,,12.5111,45,0,0.032576,18,0,10,,0,0,0,0,0,0,0,0,0,,44,42,,0,0,0,0
