Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603063569607,10,1010123456043,114,,1,1,2,1,1,,3.17391,23,0,0.00902811,9,0,11,,5.475,40,0,0.1,16,18.75,0,8.54412,31,,54,60,,0,0,0,2.75
1603063569857,10,1010123456043,114,,1,1,2,1,1,,15,17,0,0.0181526,7,0,14,,3.66667,54,0,0.1,22,18.1818,0,6.57682,31,,0,14,,0,0,0,2.66667
1603063570107,10,1010123456043,114,,1,1,2,1,1,,16.1111,45,0,0.0537831,18,0,14,,5,48,0,0.1,19,31.5789,0,6.40497,31,,0,36,,0,0,0,4
1603063570357,10,1010123456043,114,,1,1,2,1,1,,20.2619,42,0,0.0615582,16,0,14,,0,0,0,0,0,0,0,0,0,,13,34,,0,0,0,0
1603063570607,10,1010123456043,114,,1,1,2,1,1,,22.9524,21,0,0.0385863,9,0,14,,0,0,0,0,0,0,0,0,0,,12,16,,0,0,0,0
1603063570857,10,1010123456043,114,,1,1,2,1,1,,15.7727,22,0,0.0219438,7,0,8.4,,0,0,0,0,0,0,0,0,0,,13,20,,0,0,0,0
1603063571108,10,1010123456043,114,,1,1,2,1,1,,3.7,20,546,0.006752,5,0,6.8,,6.17647,34,0,0.1,13,30.7692,0,8.44834,31,,30,36,,0,0,0,3.73529
1603063571358,10,1010123456043,114,,1,1,2,1,1,,17.1111,63,0,0.07648,30,0,13.5,,0,0,0,0,0,0,0,0,0,,37,50,,0,0,0,0
1603063571607,10,1010123456043,114,,1,1,2,1,1,,21.8667,30,471,0.0503133,12,0,10.2,,0,0,0,0,0,0,0,0,0,,20,30,,0,0,0,0
1603063571858,10,1010123456043,114,,1,1,2,1,1,,17.9091,44,0,0.050496,16,0,12.6,,14.7,20,0,0.1,7,57.1429,0,10.0284,31,,25,32,,0,0,0,6.4
1603063572108,10,1010123456043,114,,1,1,2,1,1,,17.0294,34,158,0.038048,14,0,10.8333,,0,0,0,0,0,0,0,0,0,,23,28,,0,0,0,0
1603063572358,10,1010123456043,114,,1,1,2,1,1,,22.1111,18,0,0.027712,7,0,11.4,,15,10,0,0,4,100,0,3.02314,0,,21,28,,0,0,0,10
1603063572608,10,1010123456043,114,,1,1,2,1,1,,27.4545,11,0,0.022272,4,0,14,,0,0,0,0,0,0,0,0,0,,5,8,,0,0,0,0
1603063572858,10,1010123456043,114,,1,1,2,1,1,,22.1818,33,0,0.060448,14,0,14,,2.66667,27,0,0.1,11,18.1818,0,6.6421,31,,20,28,,0,0,0,2.48148
1603063573108,10,1010123456043,114,,1,1,2,1,1,,19.4,30,158,0.038528,12,0,12.8333,,0,4,0,0.1,2,0,0,0,31,,20,24,,0,0,0,0
1603063573358,10,1010123456043,114,,1,1,2,1,1,,24.7083,24,315,0.049184,10,0,13.6667,,0,0,0,0,0,0,0,0,0,,15,20,,0,0,0,0
1603063573607,10,1010123456043,114,,1,1,2,1,1,,16.4815,54,0,0.0620402,20,0,12.3333,,0,0,0,0,0,0,0,0,0,,33,44,,0,0,0,0
1603063573858,10,1010123456043,114,,1,1,2,1,1,,20.5263,19,471,0.037632,11,0,14,,0.1,18,0,0.1,7,0,0,3.61557,0,,12,18,,0,0,0,1
1603063574108,10,1010123456043,114,,1,1,2,1,1,,16.6341,41,0,0.04768,16,0,10.1667,,0,0,0,0,0,0,0,0,0,,38,50,,0,0,0,0
1603063574357,10,1010123456043,114,,1,1,2,1,1,,19.5417,24,0,0.0332209,10,0,13.5,,0,0,0,0,0,0,0,0,0,,10,20,,0,0,0,0
1603063574607,10,1010123456043,114,,1,1,2,1,1,,20.5152,33,135,0.0429237,12,0,14,,0,0,0,0,0,0,0,0,0,,22,26,,0,0,0,0
1603063574857,10,1010123456043,114,,1,1,2,1,1,,19.8889,18,0,0.0321285,8,0,13.5,,0,0,0,0,0,0,0,0,0,,12,14,,0,0,0,0
1603063575107,10,1010123456043,114,,1,1,2,1,1,,23.6364,33,0,0.0596627,14,0,14.25,,0.1,29,0,0.1,11,0,0,6.9377,31,,20,28,,0,0,0,1.10345
1603063575357,10,1010123456043,114,,1,1,2,1,1,,21.6667,21,158,0.0323534,8,0,14.6,,0,0,0,0,0,0,0,0,0,,9,16,,0,0,0,0
1603063575607,10,1010123456043,114,,1,1,2,1,1,,23.7692,26,0,0.0482892,11,0,10.75,,0,0,0,0,0,0,0,0,0,,22,24,,0,0,0,0
1603063575858,10,1010123456043,114,,1,1,2,1,1,,22.5517,29,0,0.04816,11,0,11.6,,12,14,0,0.1,5,80,0,5.54412,31,,35,40,,0,0,0,8.71429
1603063576107,10,1010123456043,114,,1,1,2,1,1,,21.2,20,0,0.0396145,9,0,14,,0,0,0,0,0,0,0,0,0,,14,16,,0,0,0,0
1603063576357,10,1010123456043,114,,1,1,2,1,1,,21.2857,7,632,0.0103775,3,0,11.8333,,0,0,0,0,0,0,0,0,0,,3,6,,0,0,0,0
1603063576608,10,1010123456043,114,,1,1,2,1,1,,23.7027,37,0,0.06336,14,0,14.1667,,0.1,3,0,0.1,1,0,0,1.98234,0,,25,28,,0,0,0,1
1603063576858,10,1010123456043,114,,1,1,2,1,1,,19,15,628,0.022464,6,0,11,,0,0,0,0,0,0,0,0,0,,39,54,,0,0,0,0
1603063577107,10,1010123456043,114,,1,1,2,1,1,,21.6944,36,0,0.0638394,15,0,14,,7.02273,44,0,0.1,17,35.2941,0,9.34482,31,,17,30,,0,0,0,4.75
1603063577357,10,1010123456043,114,,1,1,2,1,1,,16.8125,16,0,0.0219759,7,0,12,,0,0,0,0,0,0,0,0,0,,17,14,,0,0,0,0
1603063577607,10,1010123456043,114,,1,1,2,1,1,,22.3043,23,315,0.0366908,9,0,13.6667,,0,0,0,0,0,0,0,0,0,,17,18,,0,0,0,0
1603063577857,10,1010123456043,114,,1,1,2,1,1,,21.2439,41,306,0.0654779,16,0,11.3333,,0,0,0,0,0,0,0,0,0,,54,74,,0,0,0,0
1603063578108,10,1010123456043,114,,1,1,2,1,1,,23,28,0,0.0488,11,0,14.3333,,14,11,0,0,4,100,0,5.0625,0,,16,22,,0,0,0,10
1603063578357,10,1010123456043,114,,1,1,2,1,1,,24.5,22,0,0.0441125,9,0,14,,0,0,0,0,0,0,0,0,0,,14,18,,0,0,0,0
