Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602698868947,9,1010123456003,70,,1,0,6,1,2,,0,6,0,0.004608,3,0,11,,10,15,0,0.1,6,0,0,19.8664,31,,1,8,,0,0,0,1.2
1602698869197,10,1010123456003,70,,1,0,6,1,2,,19.3559,295,22,0.935296,109,0,10.8,,12.413,46,0,0.20208,19,10.5263,0,16.5409,31,,426,600,,0,0,0,2.21739
1602698869447,10,1010123456003,70,,1,0,6,1,2,,19.2975,279,0,0.981056,114,0,11,,0,0,0,0,0,0,0,0,0,,606,598,,0,0,0,0
1602698869697,10,1010123456003,70,,1,0,6,1,2,,19.8505,281,153,0.985125,115,0,11,,0,0,0,0,0,0,0,0,0,,667,586,,0,0,0,0
1602698869947,10,1010123456003,70,,1,0,6,1,2,,20.1967,239,8176,0.736386,92,0,11,,0,0,0,0,0,0,0,0,0,,583,430,,0,0,0,0
1602698870197,10,1010123456003,70,,1,0,6,1,2,,20.3673,392,23109,0.533536,165,0,8.5,,16,12,0,0,4,100,0,2.52293,0,,500,440,,0,0,0,10
1602698870447,10,1010123456003,70,,1,0,6,1,2,,20.426,507,33217,0.638624,197,0,11,,0.1,28,0,0.1,12,0,0,4.94007,31,,500,440,,0,0,0,1
1602698870697,10,1010123456003,70,,1,0,6,1,2,,20.6938,552,41585,0.729024,222,0,11,,0,0,0,0,0,0,0,0,0,,500,440,,0,0,0,0
1602698870947,10,1010123456003,70,,1,0,6,1,2,,19.8568,475,52449,0.587328,192,0,10.8,,0,0,0,0,0,0,0,0,0,,500,388,,0,0,0,0
1602698871197,10,1010123456003,70,,1,0,6,1,2,,20.1558,539,61947,0.688512,218,0,10.8,,0.434783,46,0,0.1,18,0,0,5.07441,31,,500,434,,0,0,0,1
1602698871447,10,1010123456003,70,,1,0,6,1,2,,20.7647,561,69509,0.745856,226,0,11,,0,0,0,0,0,0,0,0,0,,500,454,,0,0,0,0
1602698871697,10,1010123456003,70,,1,0,6,1,2,,20.7031,512,79238,0.684736,208,0,11,,0,0,0,0,0,0,0,0,0,,500,412,,0,0,0,0
1602698871947,10,1010123456003,70,,1,0,6,1,2,,20.4713,435,92044,0.588192,181,0,11,,0,0,0,0,0,0,0,0,0,,500,354,,0,0,0,0
1602698872197,10,1010123456003,70,,1,0,6,1,2,,20.5673,483,103033,0.615392,189,0,11,,2.78261,46,0,0.1,19,21.0526,0,6.08244,31,,500,390,,0,0,0,2.56522
1602698872447,10,1010123456003,70,,1,0,6,1,2,,20.6812,480,113787,0.64256,196,0,11,,0.1,6,0,0.1,2,0,0,5.88035,31,,500,392,,0,0,0,1
1602698872697,10,1010123456003,70,,1,0,6,1,2,,20.629,434,126578,0.57872,177,0,11,,0,0,0,0,0,0,0,0,0,,500,352,,0,0,0,0
1602698872947,10,1010123456003,70,,1,0,6,1,2,,20.5711,485,137279,0.646208,198,0,11,,2,3,0,0.1,1,0,0,5.72952,31,,500,396,,0,0,0,1
1602698873197,10,1010123456003,70,,1,0,6,1,2,,20.4676,432,150395,0.5808,180,0,11,,0.285714,49,0,0.1,20,0,0,4.84464,31,,500,350,,0,0,0,1
1602698873447,10,1010123456003,70,,1,0,6,1,2,,20.4579,487,161433,0.634304,196,0,11,,0,2,0,0.1,1,0,0,0,31,,500,392,,0,0,0,0
1602698873697,10,1010123456003,70,,1,0,6,1,2,,20.5964,441,172334,0.58048,178,0,11,,0,0,0,0,0,0,0,0,0,,500,362,,0,0,0,0
1602698873947,10,1010123456003,70,,1,0,6,1,2,,20.4644,519,181888,0.677536,209,0,11,,0,0,0,0,0,0,0,0,0,,500,422,,0,0,0,0
1602698874197,10,1010123456003,70,,1,0,6,1,2,,17.583,458,182679,0.50224,183,0,9.6,,15,12,0,0,4,100,0,2.77127,0,,500,370,,0,0,0,10
1602698874447,10,1010123456003,70,,1,0,6,1,2,,20.4449,526,183612,0.680544,211,0,11,,0.1,8,0,0.1,3,0,0,5.42807,31,,500,424,,0,0,0,1
1602698874697,10,1010123456003,70,,1,0,6,1,2,,20.5394,508,183546,0.680032,209,0,11,,0,0,0,0,0,0,0,0,0,,500,412,,0,0,0,0
1602698874947,10,1010123456003,70,,1,0,6,1,2,,20.5689,501,183761,0.654432,201,0,11,,0,0,0,0,0,0,0,0,0,,500,406,,0,0,0,0
1602698875197,10,1010123456003,70,,1,0,6,1,2,,20.3211,545,183857,0.711456,221,0,11,,4.04348,46,0,0.1,20,20,0,6.90477,31,,500,442,,0,0,0,2.78261
1602698875447,10,1010123456003,70,,1,0,6,1,2,,20.6381,514,183443,0.68224,208,0,11,,0,0,0,0,0,0,0,0,0,,500,416,,0,0,0,0
1602698875697,10,1010123456003,70,,1,0,6,1,2,,20.4828,466,183828,0.613408,189,0,11,,0,0,0,0,0,0,0,0,0,,500,374,,0,0,0,0
1602698875947,10,1010123456003,70,,1,0,6,1,2,,20.5863,539,183924,0.703072,215,0,11,,0,0,0,0,0,0,0,0,0,,500,436,,0,0,0,0
1602698876197,10,1010123456003,70,,1,0,6,1,2,,20.5394,432,183811,0.58224,179,0,11,,0.4,40,0,0.1,18,0,0,5.05238,31,,500,354,,0,0,0,1
1602698876447,10,1010123456003,70,,1,0,6,1,2,,20.3944,355,184073,0.476723,148,0,11,,0,0,0,0,0,0,0,0,0,,500,292,,0,0,0,0
1602698876697,10,1010123456003,70,,1,0,6,1,2,,20.5631,531,182822,0.699168,215,0,11,,0,0,0,0,0,0,0,0,0,,500,436,,0,0,0,0
1602698876947,10,1010123456003,70,,1,0,6,1,2,,20.501,479,182485,0.63248,195,0,11,,0,0,0,0,0,0,0,0,0,,500,390,,0,0,0,0
1602698877197,10,1010123456003,70,,1,0,6,1,2,,20.4234,548,182426,0.716672,222,0,11,,1,38,0,0.1,16,0,0,5.152,31,,500,444,,0,0,0,1.07895
1602698877447,10,1010123456003,70,,1,0,6,1,2,,20.6074,489,183093,0.64272,197,0,11,,0,0,0,0,0,0,0,0,0,,500,396,,0,0,0,0
1602698877697,10,1010123456003,70,,1,0,6,1,2,,20.3401,491,183893,0.647776,201,0,11,,0,0,0,0,0,0,0,0,0,,500,398,,0,0,0,0
1602698877947,10,1010123456003,70,,1,0,6,1,2,,20.5432,475,183593,0.626784,193,0,11,,0.1,3,0,0.1,1,0,0,15.0406,31,,500,388,,0,0,0,1
1602698878197,10,1010123456003,70,,1,0,6,1,2,,20.7541,553,184026,0.748384,227,0,11,,12,11,0,0,4,100,0,3.32692,0,,500,454,,0,0,0,10
1602698878447,10,1010123456003,70,,1,0,6,1,2,,20.5533,553,183746,0.721792,222,0,11,,4.5,16,0,0.1,7,0,0,7.24248,31,,500,446,,0,0,0,1.5
1602698878697,10,1010123456003,70,,1,0,6,1,2,,20.6048,539,183866,0.717568,220,0,11,,0,0,0,0,0,0,0,0,0,,500,436,,0,0,0,0
1602698878947,10,1010123456003,70,,1,0,6,1,2,,20.6579,573,183685,0.770336,235,0,11,,0,0,0,0,0,0,0,0,0,,500,470,,0,0,0,0
1602698879197,10,1010123456003,70,,1,0,6,1,2,,20.1895,459,183267,0.582272,184,0,11,,1.3,40,0,0.1,17,0,0,5.0954,31,,500,370,,0,0,0,1.075
1602698879447,10,1010123456003,70,,1,0,6,1,2,,20.6324,525,183756,0.695712,213,0,11,,0,0,0,0,0,0,0,0,0,,500,428,,0,0,0,0
1602698879697,10,1010123456003,70,,1,0,6,1,2,,20.5809,556,183359,0.729184,223,0,11,,0,0,0,0,0,0,0,0,0,,500,446,,0,0,0,0
1602698879947,10,1010123456003,70,,1,0,6,1,2,,20.6307,547,182923,0.737056,225,0,11,,0,0,0,0,0,0,0,0,0,,500,446,,0,0,0,0
1602698880197,10,1010123456003,70,,1,0,6,1,2,,20.3638,514,182942,0.663552,206,0,11,,4.45714,35,0,0.1,14,28.5714,0,5.4587,31,,500,414,,0,0,0,3.77143
1602698880447,10,1010123456003,70,,1,0,6,1,2,,20.5102,537,183025,0.716288,220,0,11,,0,0,0,0,0,0,0,0,0,,500,438,,0,0,0,0
1602698880697,10,1010123456003,70,,1,0,6,1,2,,20.6429,518,183688,0.69584,213,0,11,,0,0,0,0,0,0,0,0,0,,500,424,,0,0,0,0
1602698880947,10,1010123456003,70,,1,0,6,1,2,,20.5327,550,183416,0.722336,221,0,11,,0,0,0,0,0,0,0,0,0,,500,444,,0,0,0,0
1602698881197,10,1010123456003,70,,1,0,6,1,2,,20.5455,484,183004,0.629824,194,0,11,,0.352941,51,0,0.1,20,0,0,5.20239,31,,500,390,,0,0,0,1
1602698881447,10,1010123456003,70,,1,0,6,1,2,,20.5477,493,183812,0.63776,196,0,11,,0,0,0,0,0,0,0,0,0,,500,394,,0,0,0,0
1602698881697,10,1010123456003,70,,1,0,6,1,2,,20.3593,501,183102,0.647296,202,0,11,,0,0,0,0,0,0,0,0,0,,500,402,,0,0,0,0
1602698881947,10,1010123456003,70,,1,0,6,1,2,,20.6686,513,183796,0.692512,211,0,11,,0,0,0,0,0,0,0,0,0,,500,422,,0,0,0,0
1602698882197,10,1010123456003,70,,1,0,6,1,2,,20.5695,518,183155,0.68848,211,0,11,,0.416667,48,0,0.1,20,0,0,5.0029,31,,500,422,,0,0,0,1
1602698882447,10,1010123456003,70,,1,0,6,1,2,,20.6332,548,184048,0.729824,223,0,11,,0,0,0,0,0,0,0,0,0,,500,448,,0,0,0,0
1602698882697,10,1010123456003,70,,1,0,6,1,2,,20.4618,524,183637,0.688416,213,0,11,,0.1,3,0,0.1,1,0,0,11.4756,31,,500,422,,0,0,0,1
1602698882947,10,1010123456003,70,,1,0,6,1,2,,20.4395,537,183678,0.712,220,0,11,,0,0,0,0,0,0,0,0,0,,500,442,,0,0,0,0
1602698883197,10,1010123456003,70,,1,0,6,1,2,,20.2495,521,183339,0.6792,213,0,11,,0.813954,43,0,0.1,17,0,0,5.18754,31,,500,426,,0,0,0,1.06977
1602698883447,10,1010123456003,70,,1,0,6,1,2,,20.672,561,182403,0.745382,226,0,11,,0,0,0,0,0,0,0,0,0,,500,454,,0,0,0,0
1602698883697,10,1010123456003,70,,1,0,6,1,2,,20.6989,558,183084,0.743296,226,0,11,,0,0,0,0,0,0,0,0,0,,500,450,,0,0,0,0
1602698883947,10,1010123456003,70,,1,0,6,1,2,,20.6256,430,182994,0.57168,175,0,11,,0,0,0,0,0,0,0,0,0,,500,352,,0,0,0,0
1602698884197,10,1010123456003,70,,1,0,6,1,2,,20.4302,530,183693,0.692928,214,0,11,,0.272727,44,0,0.1,19,0,0,4.48603,31,,500,428,,0,0,0,1.09091
1602698884447,10,1010123456003,70,,1,0,6,1,2,,20.594,436,183370,0.596512,183,0,11,,0,0,0,0,0,0,0,0,0,,500,358,,0,0,0,0
1602698884697,10,1010123456003,70,,1,0,6,1,2,,20.5476,462,183639,0.600448,184,0,11,,0,0,0,0,0,0,0,0,0,,500,374,,0,0,0,0
1602698884947,10,1010123456003,70,,1,0,6,1,2,,20.6499,497,183829,0.661568,202,0,11,,0,0,0,0,0,0,0,0,0,,500,404,,0,0,0,0
1602698885197,10,1010123456003,70,,1,0,6,1,2,,20.5673,490,184444,0.650432,200,0,11,,1.2973,37,0,0.1,15,0,0,4.69485,31,,500,398,,0,0,0,1.05405
1602698885447,10,1010123456003,70,,1,0,6,1,2,,20.7154,506,183946,0.694432,211,0,11,,0,0,0,0,0,0,0,0,0,,500,416,,0,0,0,0
1602698885697,10,1010123456003,70,,1,0,6,1,2,,20.5545,541,182699,0.69552,213,0,11,,0,0,0,0,0,0,0,0,0,,500,434,,0,0,0,0
1602698885947,10,1010123456003,70,,1,0,6,1,2,,20.5576,495,183066,0.6632,203,0,11,,0,0,0,0,0,0,0,0,0,,500,402,,0,0,0,0
1602698886197,10,1010123456003,70,,1,0,6,1,2,,20.496,504,183133,0.657888,203,0,11,,1.5122,41,0,0.1,16,0,0,5.35595,31,,500,410,,0,0,0,1
1602698886447,10,1010123456003,70,,1,0,6,1,2,,20.5539,529,183369,0.715232,219,0,11,,0,0,0,0,0,0,0,0,0,,500,434,,0,0,0,0
1602698886697,10,1010123456003,70,,1,0,6,1,2,,20.6122,526,182719,0.682272,209,0,11,,0,0,0,0,0,0,0,0,0,,500,422,,0,0,0,0
1602698886947,10,1010123456003,70,,1,0,6,1,2,,20.6007,556,183508,0.73392,225,0,11,,0,0,0,0,0,0,0,0,0,,500,452,,0,0,0,0
1602698887197,10,1010123456003,70,,1,0,6,1,2,,20.5118,508,183475,0.685472,211,0,11,,0.352941,51,0,0.1,20,0,0,5.00373,31,,500,412,,0,0,0,1
1602698887447,10,1010123456003,70,,1,0,6,1,2,,20.3266,496,184187,0.627552,197,0,11,,0,2,0,0.1,1,0,0,0,31,,500,404,,0,0,0,0
1602698887697,10,1010123456003,70,,1,0,6,1,2,,20.6104,521,183617,0.709664,217,0,11,,0,0,0,0,0,0,0,0,0,,500,420,,0,0,0,0
1602698887947,10,1010123456003,70,,1,0,6,1,2,,20.4257,545,183939,0.685056,212,0,11,,0,0,0,0,0,0,0,0,0,,500,436,,0,0,0,0
1602698888197,10,1010123456003,70,,1,0,6,1,2,,20.627,445,184515,0.604704,185,0,11,,2.60714,56,0,0.1,24,16.6667,0,5.27631,31,,500,368,,0,0,0,2.60714
1602698888447,10,1010123456003,70,,1,0,6,1,2,,20.6337,505,182898,0.66992,205,0,11,,0,0,0,0,0,0,0,0,0,,500,412,,0,0,0,0
