Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603077915459,8,1010123456025,79,,1,0,2,1,2,,0.1,9,110,0.00330924,5,0,2,,3.5,34,0,0.1,14,7.14286,0,10.0234,31,,26,300,,0,0,0,1.88235
1603077915709,8,1010123456025,79,,1,0,2,1,2,,0,0,110,0,0,0,2,,8.9,10,0,0.1,4,0,0,12.1883,31,,0,322,,0,0,0,1.5
1603077915959,8,1010123456025,79,,1,0,2,1,2,,0,0,110,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,304,,0,0,0,0
1603077916209,8,1010123456025,79,,1,0,2,1,2,,0,0,110,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,288,,0,0,0,0
1603077918966,12,1010123456025,82,,1,0,2,1,2,,5.77778,27,0,0.00871875,9,0,5.33333,,6.12766,47,0,0.1,21,33.3333,0,7.91769,31,,33,44,,0,0,0,3.87234
1603077919210,12,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,7.66667,,7,3,0,0.1,1,0,0,11.4503,0,,0,0,,0,0,0,1
1603077919459,12,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,4.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077919709,12,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077919959,10,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,10.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077920209,9,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077920459,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077920709,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,6.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077920959,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077921209,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,7.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077921459,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,7.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077921709,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,6.5,,0,8,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1603077921959,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,5.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077922209,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,4.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077922459,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,7.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077922709,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077922959,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,6,,0.1,3,0,0.1,1,0,0,3.33794,31,,0,0,,0,0,0,1
1603077923209,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,7.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077923459,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077923709,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077923959,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,8,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1603077924209,8,1010123456025,82,,1,0,2,1,2,,0,0,0,0,0,0,5.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
