Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604119885522,8,1010123456022,75,,1,2,4,1,2,,2.66667,27,0,0.013472,11,0,15,,5.5,10,0,0.1,4,0,0,8.84885,31,,6,64,,0,0,0,1.3
1604119885772,8,1010123456022,75,,1,2,4,1,2,,3.78571,28,18,0.005824,6,0,7.5,,0.388889,36,0,0.1,14,7.14286,0,4.21145,31,,0,96,,0,0,0,1.75
1604119886022,8,1010123456022,75,,1,2,4,1,2,,14.5714,14,0,0.026432,10,0,13.6667,,5.13924,79,0,0.1,31,35.4839,0,6.45688,31,,0,20,,0,0,0,4.39241
1604119886272,8,1010123456022,75,,1,2,4,1,2,,18,9,0,0.020608,4,0,13.5,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1604119886522,8,1010123456022,75,,1,2,4,1,2,,18,9,0,0.020608,4,0,0.1,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1604119886772,8,1010123456022,75,,1,2,4,1,2,,17.8,10,0,0.015584,4,0,0.1,,0.214286,28,0,0.1,11,0,0,4.22344,31,,18,12,,0,0,0,1.10714
1604119887022,8,1010123456022,75,,1,2,4,1,2,,15.2308,13,0,0.015712,5,0,8.5,,0,0,0,0,0,0,0,0,0,,16,12,,0,0,0,0
1604119887272,8,1010123456022,75,,1,2,4,1,2,,3.72973,37,0,0.012,15,0,0.1,,0,0,0,0,0,0,0,0,0,,53,50,,0,0,0,0
1604119887522,8,1010123456022,75,,1,2,4,1,2,,3.89362,47,0,0.012032,13,0,0.1,,0,0,0,0,0,0,0,0,0,,83,70,,0,0,0,0
1604119887772,8,1010123456022,75,,1,2,4,1,2,,18,10,8,0.015712,8,0,12.5,,0.875,16,0,0.1,7,0,0,7.58361,31,,18,12,,0,0,0,1
1604119888022,8,1010123456022,75,,1,2,4,1,2,,14.1538,13,0,0.016032,7,0,0.1,,0,0,0,0,0,0,0,0,0,,14,12,,0,0,0,0
1604119888272,8,1010123456022,75,,1,2,4,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119888522,10,1010123456022,75,,1,2,4,1,2,,18.5,6,158,0.005312,2,0,7,,0.1,3,0,0.1,1,0,0,13.3956,31,,10,4,,0,0,0,1
1604119888772,11,1010123456022,75,,1,2,4,1,2,,9.76923,13,0,0.005664,5,0,2,,0,10,0,0.1,5,0,0,0,0,,9,10,,0,0,0,0
1604119889022,11,1010123456022,75,,1,2,4,1,2,,2.12766,47,0,0.01248,19,0,13,,0,0,0,0,0,0,0,0,0,,138,138,,0,0,0,0
1604119889272,11,1010123456022,75,,1,2,4,1,2,,16.6154,13,0,0.01584,6,0,0.1,,0,0,0,0,0,0,0,0,0,,18,14,,0,0,0,0
