Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602963510040,10,1010123456014,74,,1,0,2,1,0,,13.219,242,12844,0.181108,93,0,9,,14.2174,23,0,0.116723,10,10,0,15.915,31,,-150,198,,0,0,0,2.78261
1602963510290,10,1010123456014,74,,1,0,2,1,0,,20.7784,361,28575,0.486972,145,0,10.6667,,13.4615,78,0,0.246104,32,37.5,0,11.8116,31,,-250,286,,0,0,0,4.55128
1602963510540,10,1010123456014,74,,1,0,2,1,0,,20.8791,215,49858,0.2951,89,0,10.5,,0,0,0,0,0,0,0,0,0,,-250,178,,0,0,0,0
1602963510790,10,1010123456014,74,,1,0,2,1,0,,20.8929,28,78716,0.0503454,15,0,8.4,,0,0,0,0,0,0,0,0,0,,-250,32,,0,0,0,0
1602963511040,10,1010123456014,74,,1,0,2,1,0,,13.6471,68,107170,0.0490281,26,0,9.25,,0,0,0,0,0,0,0,0,0,,-250,56,,0,0,0,0
1602963511290,10,1010123456014,74,,1,0,2,1,0,,18.5849,53,135515,0.0615582,22,0,10.1429,,13.4118,17,0,0.1,6,66.6667,0,5.97388,31,,-250,42,,0,0,0,7.58824
1602963511540,10,1010123456014,74,,1,0,2,1,0,,16.9062,64,163627,0.0685301,27,0,7.8,,0,0,0,0,0,0,0,0,0,,-250,52,,0,0,0,0
1602963511790,10,1010123456014,74,,1,0,2,1,0,,17.4286,35,183643,0.0488675,15,0,10.2,,0,0,0,0,0,0,0,0,0,,-250,30,,0,0,0,0
1602963512040,10,1010123456014,74,,1,0,2,1,0,,21.8393,56,183884,0.0876466,23,0,11,,0,0,0,0,0,0,0,0,0,,-250,46,,0,0,0,0
1602963512290,10,1010123456014,74,,1,0,2,1,0,,21.2821,39,183544,0.0561606,16,0,11,,6.95238,42,0,0.1,17,35.2941,0,7.03266,31,,-250,34,,0,0,0,4.14286
1602963512540,10,1010123456014,74,,1,0,2,1,0,,20.6538,52,184434,0.0691727,21,0,10.75,,0,0,0,0,0,0,0,0,0,,-250,40,,0,0,0,0
1602963512790,10,1010123456014,74,,1,0,2,1,0,,21,59,183454,0.0780402,23,0,10.75,,0,0,0,0,0,0,0,0,0,,-250,48,,0,0,0,0
1602963513041,10,1010123456014,74,,1,0,2,1,0,,20.0909,66,183967,0.077344,25,0,11,,0,0,0,0,0,0,0,0,0,,-250,50,,0,0,0,0
1602963513291,10,1010123456014,74,,1,0,2,1,0,,19.3469,49,183584,0.056032,19,0,9.75,,0.382979,47,0,0.1,19,0,0,5.36416,31,,-250,42,,0,0,0,1
1602963513540,10,1010123456014,74,,1,0,2,1,0,,21.0109,92,184274,0.125751,38,0,10.5,,0,0,0,0,0,0,0,0,0,,-250,72,,0,0,0,0
1602963513791,10,1010123456014,74,,1,0,2,1,0,,15.3878,49,184507,0.043904,20,0,9.33333,,0,0,0,0,0,0,0,0,0,,-250,38,,0,0,0,0
1602963514040,10,1010123456014,74,,1,0,2,1,0,,14.2407,54,184538,0.0379759,19,0,6.75,,0,0,0,0,0,0,0,0,0,,-250,50,,0,0,0,0
1602963514290,10,1010123456014,74,,1,0,2,1,0,,20.9677,31,184404,0.0622972,17,0,7,,5.15152,33,0,0.1,14,0,0,12.0786,31,,-250,42,,0,0,0,1.87879
1602963514540,10,1010123456014,74,,1,0,2,1,0,,19.8571,35,184508,0.0413494,13,0,11,,0,0,0,0,0,0,0,0,0,,-250,30,,0,0,0,0
1602963514790,10,1010123456014,74,,1,0,2,1,0,,18.7368,57,183910,0.0714538,24,0,10.8,,0,0,0,0,0,0,0,0,0,,-250,44,,0,0,0,0
1602963515040,10,1010123456014,74,,1,0,2,1,0,,19.7755,49,183525,0.0578635,19,0,10,,0,0,0,0,0,0,0,0,0,,-250,40,,0,0,0,0
1602963515290,10,1010123456014,74,,1,0,2,1,0,,20.1,40,183558,0.049992,16,0,9.66667,,14.5,16,0,0.1,6,66.6667,0,7.54042,31,,-250,30,,0,0,0,7.75
1602963515540,10,1010123456014,74,,1,0,2,1,0,,18.1111,54,183161,0.058249,21,0,10.75,,0,0,0,0,0,0,0,0,0,,-249,44,,0,0,0,0
1602963515790,10,1010123456014,74,,1,0,2,1,0,,20.1111,36,184528,0.053494,17,0,10.6667,,0,0,0,0,0,0,0,0,0,,-250,32,,0,0,0,0
1602963516040,10,1010123456014,74,,1,0,2,1,0,,21.02,50,183932,0.0677269,20,0,10.6,,0,0,0,0,0,0,0,0,0,,-251,40,,0,0,0,0
1602963516290,10,1010123456014,74,,1,0,2,1,0,,11,60,184298,0.0339598,21,0,8.33333,,5.65385,26,0,0.1,11,36.3636,0,6.05562,31,,-249,44,,0,0,0,3.88462
1602963516540,10,1010123456014,74,,1,0,2,1,0,,21.1746,63,183178,0.0821205,24,0,10.6667,,0,0,0,0,0,0,0,0,0,,-250,50,,0,0,0,0
1602963516790,10,1010123456014,74,,1,0,2,1,0,,21.0615,65,183298,0.0978313,29,0,11,,0,0,0,0,0,0,0,0,0,,-251,54,,0,0,0,0
1602963517040,10,1010123456014,74,,1,0,2,1,0,,20.2941,51,184254,0.060755,19,0,10.6,,0,0,0,0,0,0,0,0,0,,-250,40,,0,0,0,0
1602963517290,10,1010123456014,74,,1,0,2,1,0,,20.4545,44,184152,0.0544578,17,0,10.6,,7.16129,31,0,0.1,12,33.3333,0,5.3175,31,,-250,32,,0,0,0,4.80645
1602963517541,10,1010123456014,74,,1,0,2,1,0,,14.5738,61,183986,0.054336,25,0,9,,0,0,0,0,0,0,0,0,0,,-250,50,,0,0,0,0
1602963517790,10,1010123456014,74,,1,0,2,1,0,,17.7532,77,184233,0.0873896,28,0,9.2,,0,0,0,0,0,0,0,0,0,,-250,62,,0,0,0,0
1602963518040,10,1010123456014,74,,1,0,2,1,0,,18.8462,39,184210,0.0495422,20,0,8,,0,0,0,0,0,0,0,0,0,,-250,36,,0,0,0,0
1602963518290,10,1010123456014,74,,1,0,2,1,0,,19.4727,55,183682,0.063004,21,0,9.6,,7,8,0,0.1,3,0,0,14.3738,31,,-250,44,,0,0,0,1.375
1602963518540,10,1010123456014,74,,1,0,2,1,0,,18.0652,46,183648,0.0494137,18,0,9.5,,0,0,0,0,0,0,0,0,0,,-250,36,,0,0,0,0
1602963518790,10,1010123456014,74,,1,0,2,1,0,,19.803,66,184116,0.0831165,27,0,10.4,,0,0,0,0,0,0,0,0,0,,-250,52,,0,0,0,0
1602963519041,10,1010123456014,74,,1,0,2,1,0,,18.3333,45,184034,0.05088,18,0,7.75,,0,0,0,0,0,0,0,0,0,,-250,44,,0,0,0,0
1602963519291,10,1010123456014,74,,1,0,2,1,0,,19.1731,52,183672,0.060064,21,0,10.6,,2.53846,26,0,0.1,10,0,0,4.49748,31,,-250,42,,0,0,0,1.19231
1602963519541,10,1010123456014,74,,1,0,2,1,0,,20.9818,55,184257,0.073664,22,0,8.6,,0,0,0,0,0,0,0,0,0,,-250,56,,0,0,0,0
1602963519790,10,1010123456014,74,,1,0,2,1,0,,18.8298,47,184153,0.0538795,19,0,10.6667,,0,0,0,0,0,0,0,0,0,,-250,36,,0,0,0,0
1602963520040,10,1010123456014,74,,1,0,2,1,0,,21.4833,60,184396,0.0765301,22,0,11,,0,0,0,0,0,0,0,0,0,,-250,50,,0,0,0,0
1602963520291,10,1010123456014,74,,1,0,2,1,0,,20.1452,62,183562,0.086432,27,0,8.6,,0.16,50,0,0.1,20,0,0,4.92055,31,,-250,50,,0,0,0,1
1602963520540,10,1010123456014,74,,1,0,2,1,0,,14.726,73,184513,0.0654458,31,0,8.6,,0,0,0,0,0,0,0,0,0,,-249,66,,0,0,0,0
