Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602440258317,10,1010123456043,82,,1,0,2,1,0,,11.7,10,0,0.00668273,4,0,10.6667,,0.1,18,0,0.1,8,12.5,0,5.62293,31,,11,8,,0,0,0,2.88889
1602440258567,10,1010123456043,82,,1,0,2,1,0,,13.6383,47,0,0.0347631,18,0,10.5,,0.981132,106,0,0.1,43,30.2326,0,2.70824,31,,82,36,,0,0,0,4.39623
1602440258817,10,1010123456043,82,,1,0,2,1,0,,10.7037,54,0,0.0341526,22,0,8.85714,,0.1,22,0,0.1,9,33.3333,0,2.26802,31,,217,44,,0,0,0,3.90909
1602440259067,10,1010123456043,82,,1,0,2,1,0,,13.4576,59,0,0.0438233,24,0,11.25,,0,0,0,0,0,0,0,0,0,,201,48,,0,0,0,0
1602440259317,10,1010123456043,82,,1,0,2,1,0,,13.9123,57,0,0.0488996,23,0,11.25,,0,0,0,0,0,0,0,0,0,,108,46,,0,0,0,0
1602440259567,10,1010123456043,82,,1,0,2,1,0,,15.1556,45,0,0.0379759,18,0,9.25,,0,0,0,0,0,0,0,0,0,,95,36,,0,0,0,0
1602440259817,10,1010123456043,82,,1,0,2,1,0,,16.5965,57,0,0.0587309,22,0,12.8333,,0,0,0,0,0,0,0,0,0,,136,44,,0,0,0,0
1602440260067,10,1010123456043,82,,1,0,2,1,0,,15.8065,31,0,0.0326104,11,0,11.3333,,0.1,31,0,0.1,12,0,0,3.4308,31,,47,22,,0,0,0,1.41935
1602440260317,10,1010123456043,82,,1,0,2,1,0,,16.3143,35,29,0.032,12,0,8.6,,0,0,0,0,0,0,0,0,0,,98,32,,0,0,0,0
1602440260567,10,1010123456043,82,,1,0,2,1,0,,17.8293,41,30,0.0427631,17,0,11.8,,0.428571,28,0,0.1,11,9.09091,0,3.49294,31,,92,28,,0,0,0,2.64286
1602440260817,10,1010123456043,82,,1,0,2,1,0,,16.9,60,0,0.0637108,22,0,11,,0,6,0,0.1,3,33.3333,0,0,31,,222,48,,0,0,0,0
1602440261067,10,1010123456043,82,,1,0,2,1,0,,14.2963,27,0,0.032257,13,0,11,,0.1,3,0,0.1,1,0,0,1.96695,31,,58,20,,0,0,0,1
1602440261317,10,1010123456043,82,,1,0,2,1,0,,16.4884,43,0,0.0530763,18,0,11.8,,0,0,0,0,0,0,0,0,0,,101,36,,0,0,0,0
1602440261567,10,1010123456043,82,,1,0,2,1,0,,13.2121,33,158,0.0278554,14,0,10.8,,0,0,0,0,0,0,0,0,0,,113,28,,0,0,0,0
