Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603239079563,8,1010123456033,71,,1,2,8,1,1,,16,6,0,0.00713253,2,0,8.4,,11.68,25,0,0.102361,10,0,0,12.5171,31,,0,8,,0,0,0,2.48
1603239079813,8,1010123456033,71,,1,2,8,1,1,,11.1111,18,0,0.0160643,5,0,9.83333,,1.38235,68,0,0.1,27,0,0,6.31282,31,,0,34,,0,0,0,1.16176
1603239080063,8,1010123456033,71,,1,2,8,1,1,,18,6,0,0.015616,4,0,8.6,,6.42857,21,0,0.1,9,22.2222,0,9.79285,31,,0,8,,0,0,0,3
1603239080313,8,1010123456033,71,,1,2,8,1,1,,18,6,0,0.010304,2,0,12,,0,0,0,0,0,0,0,0,0,,0,8,,0,0,0,0
1603239080563,8,1010123456033,71,,1,2,8,1,1,,14.6,15,0,0.020992,6,0,10,,9.14286,7,0,0.1,3,0,0,18.2657,31,,0,20,,0,0,0,1
1603239080813,8,1010123456033,71,,1,2,8,1,1,,16.2727,11,0,0.01056,4,0,9,,14,17,0,0.10224,7,0,0,17.4249,0,,0,10,,0,0,0,1.11765
1603239081063,8,1010123456033,71,,1,2,8,1,1,,6.2,10,0,0.01088,4,0,10,,0,0,0,0,0,0,0,0,0,,0,28,,0,0,0,0
1603239081313,8,1010123456033,71,,1,2,8,1,1,,0,0,0,0,0,0,8.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603239081563,8,1010123456033,71,,1,2,8,1,1,,5.1,10,0,0.010688,4,0,7.5,,12,5,0,0.1,2,0,0,12.2989,31,,0,30,,0,0,0,4.6
1603239081813,8,1010123456033,71,,1,2,8,1,1,,18,3,0,0.005152,1,0,9.5,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1603239082063,8,1010123456033,71,,1,2,8,1,1,,0,2,0,0.005152,1,0,12.3333,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1603239082313,8,1010123456033,71,,1,2,8,1,1,,4.57895,38,0,0.022464,16,0,6.33333,,0,0,0,0,0,0,0,0,0,,49,82,,0,0,0,0
1603239082563,8,1010123456033,71,,1,2,8,1,1,,4.97297,37,0,0.022016,15,0,8.66667,,0,0,0,0,0,0,0,0,0,,74,74,,0,0,0,0
1603239082813,8,1010123456033,71,,1,2,8,1,1,,5.25,20,0,0.011072,8,0,7.33333,,12.8889,27,0,0.142304,11,0,0,18.6844,31,,29,32,,0,0,0,1.07407
1603239083063,8,1010123456033,71,,1,2,8,1,1,,18,6,0,0.010304,2,0,10.3333,,0,0,0,0,0,0,0,0,0,,6,8,,0,0,0,0
1603239083313,8,1010123456033,71,,1,2,8,1,1,,5.45161,62,0,0.038464,25,0,7.6,,0,0,0,0,0,0,0,0,0,,321,326,,0,0,0,0
1603239083563,8,1010123456033,71,,1,2,8,1,1,,18,6,0,0.010304,2,0,11.4,,11.6,5,0,0.1,2,0,0,10.3595,31,,6,8,,0,0,0,3.8
1603239083813,8,1010123456033,71,,1,2,8,1,1,,11.2143,14,0,0.015744,5,0,10.1667,,0,0,0,0,0,0,0,0,0,,19,22,,0,0,0,0
1603239084063,8,1010123456033,71,,1,2,8,1,1,,0,4,0,0.010304,2,0,9.5,,0,0,0,0,0,0,0,0,0,,6,8,,0,0,0,0
1603239084313,8,1010123456033,71,,1,2,8,1,1,,4.97727,44,0,0.022688,18,0,8,,0,0,0,0,0,0,0,0,0,,76,84,,0,0,0,0
