Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602285171045,9,1010123456032,70,,1,1,6,1,1,,4.86364,22,0,0.008608,8,0,14,,11.4545,33,0,0.124288,13,0,0,22.2229,31,,17,26,,0,0,0,1.06061
1602285171295,9,1010123456032,70,,1,1,6,1,1,,17.1429,7,0,0.017992,4,0,13.75,,9.80769,26,0,0.1,10,0,0,18.2844,31,,0,14,,0,0,0,1
1602285171545,9,1010123456032,70,,1,1,6,1,1,,12.0625,16,0,0.026249,7,0,11.3333,,12.8235,17,0,0.1,7,0,0,17.4848,31,,0,28,,0,0,0,1
1602285171795,9,1010123456032,70,,1,1,6,1,1,,13.5385,26,0,0.036755,10,0,13.6,,0,0,0,0,0,0,0,0,0,,0,42,,0,0,0,0
1602285172045,9,1010123456032,70,,1,1,6,1,1,,16.6,25,0,0.0367229,10,0,14.1667,,0,0,0,0,0,0,0,0,0,,0,28,,0,0,0,0
1602285172295,9,1010123456032,70,,1,1,6,1,1,,10.2381,21,0,0.0315823,10,0,12.5,,15,9,0,0,3,100,0,2.58167,0,,0,32,,0,0,0,10
1602285172545,9,1010123456032,70,,1,1,6,1,1,,17.6875,32,0,0.037088,13,0,13.3333,,15,3,0,0,1,100,0,1.95278,0,,27,28,,0,0,0,10
1602285172795,10,1010123456032,70,,1,1,6,1,1,,16.1176,34,0,0.037376,14,0,12.1429,,0,0,0,0,0,0,0,0,0,,28,28,,0,0,0,0
1602285173045,10,1010123456032,70,,1,1,6,1,1,,10.6032,63,0,0.043488,23,0,12,,0,0,0,0,0,0,0,0,0,,63,72,,0,0,0,0
1602285173295,10,1010123456032,70,,1,1,6,1,1,,14.973,37,0,0.047776,17,0,13.5,,0.1,14,0,0.1,6,0,0,4.05096,31,,31,32,,0,0,0,1
1602285173545,10,1010123456032,70,,1,1,6,1,1,,12.9655,29,0,0.032128,12,0,14,,0.1,12,0,0.1,5,0,0,4.73571,0,,27,28,,0,0,0,1
1602285173795,10,1010123456032,70,,1,1,6,1,1,,15.15,60,0,0.063936,24,0,14,,0,0,0,0,0,0,0,0,0,,48,48,,0,0,0,0
1602285174045,10,1010123456032,70,,1,1,6,1,1,,15.75,20,0,0.021248,8,0,14,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602285174295,10,1010123456032,70,,1,1,6,1,1,,15.4048,42,0,0.047712,18,0,13.6,,0.1,17,0,0.1,7,0,0,4.39417,31,,42,42,,0,0,0,1
1602285174545,10,1010123456032,70,,1,1,6,1,1,,14.8,30,0,0.032032,12,0,13.2,,0.8,10,0,0.1,4,0,0,4.09646,0,,24,24,,0,0,0,1.2
1602285174795,10,1010123456032,70,,1,1,6,1,1,,10.5,78,0,0.069568,30,0,11.6667,,0,0,0,0,0,0,0,0,0,,219,244,,0,0,0,0
1602285175045,10,1010123456032,70,,1,1,6,1,1,,14.4333,30,0,0.02672,10,0,13.3333,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602285175295,10,1010123456032,70,,1,1,6,1,1,,12.4286,49,0,0.048704,22,0,11.6667,,0,0,0,0,0,0,0,0,0,,54,58,,0,0,0,0
1602285175545,10,1010123456032,70,,1,1,6,1,1,,15.275,40,0,0.042432,16,0,13.8333,,0.210526,19,0,0.1,8,0,0,3.93546,31,,35,34,,0,0,0,1
1602285175795,10,1010123456032,70,,1,1,6,1,1,,15.1231,65,0,0.068864,26,0,13.5,,0,0,0,0,0,0,0,0,0,,52,52,,0,0,0,0
1602285176045,10,1010123456032,70,,1,1,6,1,1,,17.0317,63,0,0.06912,25,0,13.2,,0,0,0,0,0,0,0,0,0,,50,50,,0,0,0,0
1602285176295,10,1010123456032,70,,1,1,6,1,1,,15.4032,62,0,0.068992,25,0,14,,0.1,18,0,0.1,8,0,0,5.65155,31,,50,50,,0,0,0,1
1602285176545,10,1010123456032,70,,1,1,6,1,1,,17.4909,55,0,0.058592,21,0,13.8333,,0,2,0,0.1,1,0,0,0,0,,46,46,,0,0,0,0
1602285176795,10,1010123456032,70,,1,1,6,1,1,,10.6857,35,0,0.027264,14,0,12.7143,,0,0,0,0,0,0,0,0,0,,36,36,,0,0,0,0
1602285177045,10,1010123456032,70,,1,1,6,1,1,,16.5333,30,0,0.037344,14,0,11.8333,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602285177295,10,1010123456032,70,,1,1,6,1,1,,3.20741,135,0,0.052384,54,0,14,,0,0,0,0,0,0,0,0,0,,173,216,,0,0,0,0
1602285177545,10,1010123456032,70,,1,1,6,1,1,,13.0938,32,0,0.03168,12,0,13.6667,,0.1,20,0,0.1,8,0,0,4.6087,31,,27,26,,0,0,0,1
1602285177795,10,1010123456032,70,,1,1,6,1,1,,15.22,50,113,0.048032,19,0,13.25,,0,0,0,0,0,0,0,0,0,,42,42,,0,0,0,0
1602285178045,10,1010123456032,70,,1,1,6,1,1,,17.6809,47,0,0.058592,21,0,13.6667,,0,0,0,0,0,0,0,0,0,,36,36,,0,0,0,0
1602285178295,10,1010123456032,70,,1,1,6,1,1,,16.186,43,464,0.047872,16,0,11.6667,,0,0,0,0,0,0,0,0,0,,54,54,,0,0,0,0
1602285178545,10,1010123456032,70,,1,1,6,1,1,,10.2308,52,0,0.048288,22,0,14,,0.37037,27,0,0.1,11,0,0,4.92796,31,,94,104,,0,0,0,1
1602285178795,10,1010123456032,70,,1,1,6,1,1,,14.1053,38,0,0.0373333,13,0,14,,0,0,0,0,0,0,0,0,0,,31,32,,0,0,0,0
1602285179045,10,1010123456032,70,,1,1,6,1,1,,16.2857,35,0,0.042688,16,0,14,,0,0,0,0,0,0,0,0,0,,28,28,,0,0,0,0
1602285179295,10,1010123456032,70,,1,1,6,1,1,,16.0556,18,0,0.0211727,7,0,12.8,,0,0,0,0,0,0,0,0,0,,14,14,,0,0,0,0
1602285179545,10,1010123456032,70,,1,1,6,1,1,,8.06154,65,0,0.039008,26,0,7.33333,,0.1,23,0,0.1,10,0,0,4.11389,31,,105,120,,0,0,0,1.08696
1602285179795,10,1010123456032,70,,1,1,6,1,1,,15.5,62,222,0.063712,23,0,12,,0,0,0,0,0,0,0,0,0,,56,58,,0,0,0,0
1602285180045,10,1010123456032,70,,1,1,6,1,1,,16.1463,41,0,0.04784,18,0,14,,0,0,0,0,0,0,0,0,0,,36,36,,0,0,0,0
1602285180295,10,1010123456032,70,,1,1,6,1,1,,16.7692,13,0,0.015776,5,0,10.2,,0,0,0,0,0,0,0,0,0,,11,12,,0,0,0,0
1602285180545,10,1010123456032,70,,1,1,6,1,1,,16.2162,37,0,0.042272,15,0,13.3333,,0.5,16,0,0.1,7,0,0,5.53029,31,,34,34,,0,0,0,1
1602285180795,10,1010123456032,70,,1,1,6,1,1,,6.33333,69,0,0.039328,27,0,11.8333,,0,0,0,0,0,0,0,0,0,,132,132,,0,0,0,0
1602285181045,10,1010123456032,70,,1,1,6,1,1,,14.9556,45,0,0.042496,16,0,13.8333,,0.1,3,0,0.1,1,0,0,7.07616,31,,36,36,,0,0,0,1
1602285181295,10,1010123456032,70,,1,1,6,1,1,,17.2692,52,0,0.064128,23,0,13.5,,0,0,0,0,0,0,0,0,0,,42,42,,0,0,0,0
1602285181545,10,1010123456032,70,,1,1,6,1,1,,15,35,0,0.037568,14,0,14,,5.69231,26,0,0.1,10,40,0,5.93084,31,,28,28,,0,0,0,5.15385
1602285181795,10,1010123456032,70,,1,1,6,1,1,,13.8667,30,0,0.02656,10,0,14,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602285182045,10,1010123456032,70,,1,1,6,1,1,,15.1579,38,0,0.052832,17,0,12.5,,0,0,0,0,0,0,0,0,0,,33,36,,0,0,0,0
1602285182295,10,1010123456032,70,,1,1,6,1,1,,10.2632,19,0,0.016352,8,0,11.25,,0,0,0,0,0,0,0,0,0,,20,24,,0,0,0,0
1602285182545,10,1010123456032,70,,1,1,6,1,1,,12.4694,49,113,0.04304,20,0,12.6,,0.1,21,0,0.1,9,0,0,5.29775,31,,57,58,,0,0,0,1
1602285182795,10,1010123456032,70,,1,1,6,1,1,,14.575,40,0,0.042688,16,0,14,,0,0,0,0,0,0,0,0,0,,30,30,,0,0,0,0
1602285183045,10,1010123456032,70,,1,1,6,1,1,,14.8,40,0,0.042464,16,0,13.3333,,0,0,0,0,0,0,0,0,0,,32,32,,0,0,0,0
1602285183295,10,1010123456032,70,,1,1,6,1,1,,11.8205,39,443,0.037696,15,0,11,,6,6,148828,0.1,2,0,0,16.3297,31,,87,88,,0,0,0,1
1602285183545,10,1010123456032,70,,1,1,6,1,1,,11.575,40,0,0.037152,17,0,12.8333,,9.6,15,0,0.1,5,0,0,13.7975,0,,94,108,,0,0,0,1.2
1602285183795,10,1010123456032,70,,1,1,6,1,1,,13.0294,34,0,0.037472,15,0,12.8333,,0,0,0,0,0,0,0,0,0,,27,28,,0,0,0,0
