Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604436479997,9,1010123456030,77,,1,2,4,1,0,,3.85,20,0,0.00938153,9,0,6.4,,10.2857,35,0,0.1,13,15.3846,0,18.7852,31,,22,30,,0,0,0,2.42857
1604436480247,12,1010123456030,77,,1,2,4,1,0,,1,11,0,0.00231325,4,0,8.75,,12.4,15,0,0.1,5,0,0,16.7049,31,,69,34,,0,0,0,1.4
1604436480497,11,1010123456030,77,,1,2,4,1,0,,11.8,10,0,0.00542972,2,0,9,,8.2,5,0,0.1,2,0,0,11.0418,31,,20,12,,0,0,0,1
1604436480747,11,1010123456030,77,,1,2,4,1,0,,17,5,0,0.0107631,4,0,9.6,,7.14286,7,0,0.1,3,0,0,13.2815,31,,10,4,,0,0,0,1
1604436480997,11,1010123456030,77,,1,2,4,1,0,,10.7692,26,0,0.02656,11,0,12.6667,,3.72,25,0,0.1,10,0,0,11.3116,31,,93,36,,0,0,0,1.08
1604436481247,9,1010123456030,77,,1,2,4,1,0,,15,13,0,0.020864,5,0,7,,4.8,5,0,0.1,2,0,0,11.6445,0,,40,18,,0,0,0,1.8
1604436481497,10,1010123456030,77,,1,2,4,1,0,,0.939655,116,0,0.026208,46,0,6.5,,0,4,0,0.1,2,0,0,0,31,,-34,290,,0,0,0,0
1604436481747,10,1010123456030,77,,1,2,4,1,0,,13.1111,9,0,0.01088,4,0,9.66667,,0,0,0,0,0,0,0,0,0,,50,12,,0,0,0,0
1604436481997,11,1010123456030,77,,1,2,4,1,0,,10,23,0,0.021536,9,0,8,,8.4,5,0,0.1,2,0,0,9.71889,31,,115,34,,0,0,0,1
1604436482247,10,1010123456030,77,,1,2,4,1,0,,2.06897,29,81,0.006368,5,0,8,,0,0,0,0,0,0,0,0,0,,-2,50,,0,0,0,0
1604436482497,9,1010123456030,77,,1,2,4,1,0,,3.69048,42,0,0.01792,25,0,10,,0,2,0,0.1,1,0,0,0,31,,82,60,,0,0,0,0
1604436482747,10,1010123456030,77,,1,2,4,1,0,,9.47059,17,0,0.015904,7,0,6.6,,5.57143,7,0,0.1,3,0,0,14.0641,31,,94,24,,0,0,0,1.42857
1604436482997,10,1010123456030,77,,1,2,4,1,0,,1.77612,67,0,0.0187952,27,0,9.75,,0,0,0,0,0,0,0,0,0,,57,136,,0,0,0,0
1604436483247,11,1010123456030,77,,1,2,4,1,0,,0,0,0,0,0,0,10.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604436483497,9,1010123456030,77,,1,2,4,1,0,,0,2,0,0.00517269,1,0,9.5,,15,12,0,0,4,100,0,5.16935,0,,6,4,,0,0,0,10
