Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604114735130,11,1010123456003,77,,1,0,2,1,1,,18.4225,213,5963,0.226217,79,0,7.8,,11.6591,44,0,0.1,18,44.4444,0,9.94086,31,,121,176,,0,0,0,5.45455
1604114735380,11,1010123456003,77,,1,0,2,1,1,,0,2,36015,0.013248,6,0,1,,7.76471,17,0,0.1,6,66.6667,0,6.13978,0,,480,418,,0,0,0,6.82353
1604114735630,11,1010123456003,77,,1,0,2,1,1,,1,66,64566,0.0056,25,0,3,,9.2,5,0,0.1,2,0,0,18.1955,31,,379,260,,0,0,0,1
1604114735880,11,1010123456003,77,,1,0,2,1,1,,1,51,94564,0.004928,22,0,0.1,,0,0,0,0,0,0,0,0,0,,232,42,,0,0,0,0
1604114736130,11,1010123456003,77,,1,0,2,1,1,,13.0755,53,123287,0.045792,22,0,10.6667,,12.8182,11,0,0.1,4,25,0,12.3167,31,,221,44,,0,0,0,3.72727
1604114736380,11,1010123456003,77,,1,0,2,1,1,,16.1951,41,152255,0.034848,15,0,8.5,,0,0,0,0,0,0,0,0,0,,226,32,,0,0,0,0
1604114736630,11,1010123456003,77,,1,0,2,1,1,,10.6512,43,181536,0.02832,18,0,6.33333,,11.7857,14,0,0.1,5,0,0,15.6135,31,,232,36,,0,0,0,1.42857
1604114736880,10,1010123456003,77,,1,0,2,1,1,,11.16,50,183550,0.024704,19,0,8.33333,,0,0,0,0,0,0,0,0,0,,241,40,,0,0,0,0
1604114737130,10,1010123456003,77,,1,0,2,1,1,,15.1912,68,183169,0.059616,28,0,8.2,,11.1818,11,0,0.1,4,0,0,15.8416,31,,250,58,,0,0,0,1
1604114737380,10,1010123456003,77,,1,0,2,1,1,,16.7671,73,183967,0.07536,31,0,8.6,,13.4286,7,0,0.1,3,0,0,19.7354,31,,250,58,,0,0,0,1.85714
1604114737630,10,1010123456003,77,,1,0,2,1,1,,17.7797,59,183464,0.067904,26,0,9,,0,0,0,0,0,0,0,0,0,,250,50,,0,0,0,0
1604114737880,10,1010123456003,77,,1,0,2,1,1,,17.0167,60,184596,0.058496,24,0,7.33333,,0,0,0,0,0,0,0,0,0,,250,48,,0,0,0,0
1604114738130,10,1010123456003,77,,1,0,2,1,1,,16.0476,63,183900,0.069088,27,0,10,,0,0,0,0,0,0,0,0,0,,250,56,,0,0,0,0
1604114738380,11,1010123456003,77,,1,0,2,1,1,,16.5526,38,184365,0.032416,14,0,8,,5.93182,44,0,0.1,17,17.6471,0,10.3933,31,,250,28,,0,0,0,2.88636
1604114738630,11,1010123456003,77,,1,0,2,1,1,,17.0455,22,183779,0.02288,9,0,6.66667,,0,0,0,0,0,0,0,0,0,,250,40,,0,0,0,0
1604114738880,11,1010123456003,77,,1,0,2,1,1,,16.9697,33,183979,0.039008,12,0,10.5,,0,0,0,0,0,0,0,0,0,,250,44,,0,0,0,0
1604114739130,11,1010123456003,77,,1,0,2,1,1,,19.5,52,183440,0.066944,22,0,8.5,,0,0,0,0,0,0,0,0,0,,250,42,,0,0,0,0
1604114739380,11,1010123456003,77,,1,0,2,1,1,,14.6316,38,183995,0.031168,16,0,7.2,,5.13793,29,0,0.1,12,8.33333,0,9.92159,31,,244,30,,0,0,0,2.06897
1604114739630,13,1010123456003,77,,1,0,2,1,1,,16.0161,62,183732,0.05744,25,0,9,,0,0,0,0,0,0,0,0,0,,194,50,,0,0,0,0
1604114739880,15,1010123456003,77,,1,0,2,1,1,,15.5965,57,183649,0.051424,23,0,8.83333,,0,0,0,0,0,0,0,0,0,,167,46,,0,0,0,0
1604114740130,17,1010123456003,77,,1,0,2,1,1,,18.7838,37,183754,0.0445622,15,0,8.8,,0,0,0,0,0,0,0,0,0,,131,30,,0,0,0,0
1604114740380,18,1010123456003,77,,1,0,2,1,1,,17.5385,13,183273,0.0140402,5,0,8.6,,0,0,0,0,0,0,0,0,0,,118,22,,0,0,0,0
1604114740630,16,1010123456003,77,,1,0,2,1,1,,15.4545,55,183155,0.0518876,23,0,9.4,,0,0,0,0,0,0,0,0,0,,142,46,,0,0,0,0
1604114740880,14,1010123456003,77,,1,0,2,1,1,,15.5556,27,183778,0.0306185,13,0,9,,11.6129,31,0,0.1,12,33.3333,0,10.1796,31,,166,24,,0,0,0,4.93548
1604114741130,12,1010123456003,77,,1,0,2,1,1,,20,65,184257,0.071004,24,0,9.5,,0,0,0,0,0,0,0,0,0,,192,52,,0,0,0,0
1604114741380,11,1010123456003,77,,1,0,2,1,1,,16.3125,64,183836,0.0719357,28,0,7,,0,0,0,0,0,0,0,0,0,,184,54,,0,0,0,0
1604114741630,11,1010123456003,77,,1,0,2,1,1,,19.6667,66,184360,0.074592,25,0,10,,8.74286,35,0,0.1,14,21.4286,0,9.59064,31,,183,60,,0,0,0,3.68571
1604114741880,11,1010123456003,77,,1,0,2,1,1,,17.3067,75,183609,0.077184,30,0,8.16667,,0,0,0,0,0,0,0,0,0,,198,58,,0,0,0,0
1604114742130,11,1010123456003,77,,1,0,2,1,1,,17.3889,90,183791,0.090432,36,0,9,,6.375,56,0,0.102272,22,9.09091,0,10.9377,31,,183,72,,0,0,0,2.23214
1604114742380,11,1010123456003,77,,1,0,2,1,1,,18.0444,90,183760,0.097376,37,0,9,,4,3,0,0.1,1,0,0,5.33936,31,,179,74,,0,0,0,1
1604114742630,11,1010123456003,77,,1,0,2,1,1,,19.1429,70,184244,0.079744,28,0,9.33333,,0,0,0,0,0,0,0,0,0,,181,56,,0,0,0,0
1604114742880,11,1010123456003,77,,1,0,2,1,1,,17.0943,53,183894,0.060096,24,0,9.16667,,0,0,0,0,0,0,0,0,0,,169,48,,0,0,0,0
1604114743130,11,1010123456003,77,,1,0,2,1,1,,17.96,25,184479,0.026752,10,0,7,,0,0,0,0,0,0,0,0,0,,190,38,,0,0,0,0
1604114743380,11,1010123456003,77,,1,0,2,1,1,,12.0423,71,184421,0.047712,29,0,6.66667,,8.73333,30,0,0.1,12,8.33333,0,11.1753,31,,166,60,,0,0,0,2.03333
1604114743630,11,1010123456003,77,,1,0,2,1,1,,17.4409,93,184381,0.096384,38,0,9.66667,,0,0,0,0,0,0,0,0,0,,183,76,,0,0,0,0
