Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602716006565,1,1010123456044,70,,1,2,2,1,0,,6.28,25,0,0.008672,8,0,13.5,,11.3438,32,0,0.130432,13,0,0,28.8359,31,,14,22,,0,0,0,1
1602716006815,1,1010123456044,70,,1,2,2,1,0,,14.3846,13,0,0.012992,6,0,13.5,,15.2857,28,0,0.177376,11,0,0,25.1254,31,,9,10,,0,0,0,1
1602716007065,1,1010123456044,70,,1,2,2,1,0,,14,25,0,0.026272,9,0,12.8333,,13.6,15,0,0.1,6,0,0,25.2389,31,,20,20,,0,0,0,1
1602716007315,1,1010123456044,70,,1,2,2,1,0,,18.6667,12,6,0.010912,5,0,13.2857,,0,0,0,0,0,0,0,0,0,,11,10,,0,0,0,0
1602716007565,1,1010123456044,70,,1,2,2,1,0,,14.381,21,0,0.026432,9,0,13.1667,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602716007815,1,1010123456044,70,,1,2,2,1,0,,28,8,0,0.01776,3,0,13.6667,,13.2,5,0,0.1,2,0,0,25.282,31,,6,6,,0,0,0,1
1602716008065,1,1010123456044,70,,1,2,2,1,0,,21.5294,17,0,0.023072,5,0,13.3333,,0,0,0,0,0,0,0,0,0,,14,14,,0,0,0,0
1602716008315,1,1010123456044,70,,1,2,2,1,0,,16.0357,28,0,0.037984,13,0,13.1429,,0,0,0,0,0,0,0,0,0,,22,22,,0,0,0,0
1602716008565,1,1010123456044,70,,1,2,2,1,0,,14.6667,12,0,0.016544,5,0,13.3333,,0,0,0,0,0,0,0,0,0,,10,10,,0,0,0,0
1602716008815,1,1010123456044,70,,1,2,2,1,0,,12,5,0,0,0,0,13.3333,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602716009065,1,1010123456044,70,,1,2,2,1,0,,17.15,20,0,0.02128,8,0,13,,13.7143,7,0,0.1,3,0,0,25.2281,31,,16,16,,0,0,0,1
