Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602817477788,8,1010123456028,71,,1,0,6,1,1,,4.33333,15,0,0.006656,6,0,5.5,,1.75,16,0,0.1,7,14.2857,0,6.00573,31,,0,20,,0,0,0,2.375
1602817478037,8,1010123456028,71,,1,0,6,1,1,,14.9055,328,5616,0.576643,131,0,6.5,,1.76562,128,1391,0.1,50,26,0,4.72212,31,,372,520,,0,0,0,3.38281
1602817478288,8,1010123456028,71,,1,0,6,1,1,,14.0478,565,8785,0.845824,224,0,7.6,,4.54286,35,0,0.1,13,7.69231,0,6.67536,0,,750,832,,0,0,0,2.37143
1602817478538,8,1010123456028,71,,1,0,6,1,1,,18.6672,577,0,1.25728,232,0,12,,0,0,0,0,0,0,0,0,0,,723,832,,0,0,0,0
1602817478788,8,1010123456028,71,,1,0,6,1,1,,15.1481,493,2753,0.926496,195,0,7.33333,,0,0,0,0,0,0,0,0,0,,645,772,,0,0,0,0
1602817479037,8,1010123456028,71,,1,0,6,1,1,,14.6989,538,0,1.05835,221,0,12.25,,3.76,25,0,0.1,10,10,0,6.2469,31,,729,838,,0,0,0,2.24
1602817479288,8,1010123456028,71,,1,0,6,1,1,,19.5431,429,822,0.984288,168,0,8.5,,0,0,0,0,0,0,0,0,0,,522,602,,0,0,0,0
1602817479538,8,1010123456028,71,,1,0,6,1,1,,14.225,480,5884,0.833536,191,0,9,,0,0,0,0,0,0,0,0,0,,675,730,,0,0,0,0
1602817479788,8,1010123456028,71,,1,0,6,1,1,,18.7477,539,513,1.14058,217,0,11,,0,0,0,0,0,0,0,0,0,,666,766,,0,0,0,0
1602817480038,8,1010123456028,71,,1,0,6,1,1,,15.7313,547,290,0.999712,221,0,8.66667,,2.5641,39,0,0.1,16,25,0,3.97845,31,,699,806,,0,0,0,3.38462
1602817480288,8,1010123456028,71,,1,0,6,1,1,,15.1766,538,628,0.97008,212,0,8.57143,,0,0,0,0,0,0,0,0,0,,738,808,,0,0,0,0
1602817480538,8,1010123456028,71,,1,0,6,1,1,,15.1608,510,3224,0.908416,206,0,9.5,,0,0,0,0,0,0,0,0,0,,627,748,,0,0,0,0
1602817480788,8,1010123456028,71,,1,0,6,1,1,,16.4775,578,1280,1.06054,233,0,8.6,,0,0,0,0,0,0,0,0,0,,708,840,,0,0,0,0
1602817481038,8,1010123456028,71,,1,0,6,1,1,,14.5477,524,5560,0.90384,211,0,6.8,,3.76923,13,0,0.1,5,0,0,6.82146,31,,717,772,,0,0,0,2.53846
1602817481288,8,1010123456028,71,,1,0,6,1,1,,18.9732,523,0,1.10326,213,0,10.4,,0,0,0,0,0,0,0,0,0,,714,742,,0,0,0,0
1602817481538,8,1010123456028,71,,1,0,6,1,1,,17.8478,506,226,0.980736,201,0,10,,0,0,0,0,0,0,0,0,0,,660,698,,0,0,0,0
1602817481787,8,1010123456028,71,,1,0,6,1,1,,16.3704,494,2056,0.95139,199,0,8,,0,0,0,0,0,0,0,0,0,,651,718,,0,0,0,0
1602817482037,8,1010123456028,71,,1,0,6,1,1,,18.6881,513,147,1.03075,205,0,10.6,,2.53846,26,0,0.1,11,0,0,6.86017,31,,663,712,,0,0,0,1
1602817482288,8,1010123456028,71,,1,0,6,1,1,,21.535,400,429,0.99152,162,0,11.5,,0,0,0,0,0,0,0,0,0,,546,542,,0,0,0,0
1602817482537,8,1010123456028,71,,1,0,6,1,1,,17.1992,472,1836,0.940241,189,0,9.8,,0,0,0,0,0,0,0,0,0,,618,676,,0,0,0,0
1602817482787,8,1010123456028,71,,1,0,6,1,1,,16.7841,528,1895,1.02018,213,0,9.6,,0,0,0,0,0,0,0,0,0,,675,760,,0,0,0,0
1602817483038,8,1010123456028,71,,1,0,6,1,1,,16.9281,487,3209,0.908736,195,0,9.4,,0.818182,44,0,0.1,18,0,0,6.29618,31,,654,706,,0,0,0,1
1602817483288,10,1010123456028,71,,1,0,6,1,1,,18.5417,456,12788,0.730944,187,0,10.3333,,0,0,0,0,0,0,0,0,0,,547,452,,0,0,0,0
1602817483538,10,1010123456028,71,,1,0,6,1,1,,22.183,448,22240,0.665504,181,0,12,,0,0,0,0,0,0,0,0,0,,500,390,,0,0,0,0
1602817483788,10,1010123456028,71,,1,0,6,1,1,,22.0108,461,31752,0.685984,187,0,12,,0,0,0,0,0,0,0,0,0,,495,410,,0,0,0,0
