Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602647493607,10,1010123456043,97,,1,1,8,1,0,,7.14286,14,0,0.008736,6,0,0.1,,1.5,42,0,0.1,15,40,0,4.27921,31,,8,16,,0,0,0,5.21429
1602647493857,10,1010123456043,97,,1,1,8,1,0,,15.24,25,0,0.038528,9,0,9,,2.43564,101,544,0.1,41,41.4634,0,3.44157,31,,44,36,,0,0,0,4.68317
1602647494107,10,1010123456043,97,,1,1,8,1,0,,14.0909,22,0,0.037632,8,0,0.1,,0.166667,24,0,0.1,11,27.2727,0,3.45166,31,,65,42,,0,0,0,4.25
1602647494357,10,1010123456043,97,,1,1,8,1,0,,12.4,30,0,0.048288,13,0,0.1,,0,0,0,0,0,0,0,0,0,,65,56,,0,0,0,0
1602647494607,10,1010123456043,97,,1,1,8,1,0,,16.2143,14,0,0.03168,6,0,9.5,,0,0,0,0,0,0,0,0,0,,36,28,,0,0,0,0
1602647494857,10,1010123456043,97,,1,1,8,1,0,,16.4,40,0,0.062464,16,0,12,,2.40741,27,0,0.1,11,27.2727,0,6.89988,31,,55,50,,0,0,0,3
1602647495107,10,1010123456043,97,,1,1,8,1,0,,16.5294,17,0,0.025984,6,0,0.1,,0,0,0,0,0,0,0,0,0,,28,22,,0,0,0,0
1602647495357,10,1010123456043,97,,1,1,8,1,0,,16.8571,21,0,0.036224,8,0,0.1,,0,0,0,0,0,0,0,0,0,,29,30,,0,0,0,0
1602647495607,10,1010123456043,97,,1,1,8,1,0,,17.5,18,0,0.041472,8,0,12,,4,3,0,0.1,1,0,0,5.88726,31,,34,32,,0,0,0,1
1602647495857,10,1010123456043,97,,1,1,8,1,0,,18.2069,29,0,0.067072,12,0,12,,1.30435,23,0,0.1,9,11.1111,0,3.96785,31,,47,50,,0,0,0,2.82609
