Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604109588736,9,1010123456039,81,,1,0,2,1,0,,12.3333,21,1138,0.00604016,6,0,11.8333,,7.09302,43,0,0.1,17,52.9412,0,5.08139,31,,12,20,,0,0,0,6.44186
1604109588986,9,1010123456039,81,,1,0,2,1,0,,24.1057,246,18489,0.414683,99,0,12.2857,,10.363,146,0,0.178602,61,57.377,0,6.32304,31,,-177,198,,0,0,0,6.5274
1604109589236,9,1010123456039,81,,1,0,2,1,0,,24.5794,214,36786,0.407261,92,0,11.8,,6,6,0,0.1,2,0,0,15.4938,31,,-250,178,,0,0,0,1
1604109589487,9,1010123456039,81,,1,0,2,1,0,,22.5681,257,54329,0.399424,99,0,11.1667,,12,3,0,0.1,1,0,0,13.7363,31,,-251,206,,0,0,0,2
1604109589736,9,1010123456039,81,,1,0,2,1,0,,23.5837,245,70305,0.433992,104,0,11.6667,,9,6,0,0.1,2,0,0,13.6371,31,,-250,204,,0,0,0,1
1604109589986,10,1010123456039,81,,1,0,2,1,0,,24.2298,235,88043,0.396691,93,0,12,,13.413,46,0,0.13992,19,42.1053,0,10.2725,31,,-250,190,,0,0,0,4.78261
1604109590236,10,1010123456039,81,,1,0,2,1,0,,18.5227,132,112712,0.19939,60,0,6.83333,,12,3,0,0.1,1,0,0,13.6253,31,,-250,152,,0,0,0,1
1604109590487,10,1010123456039,81,,1,0,2,1,0,,23.2255,235,131256,0.382976,96,0,11.5,,0,0,0,0,0,0,0,0,0,,-250,192,,0,0,0,0
1604109590736,10,1010123456039,81,,1,0,2,1,0,,21.425,200,152840,0.283149,81,0,10.8333,,0,0,0,0,0,0,0,0,0,,-250,162,,0,0,0,0
1604109590986,10,1010123456039,81,,1,0,2,1,0,,16.1605,162,177988,0.155373,62,0,8.33333,,7.48276,29,0,0.1,11,36.3636,0,7.48,31,,-250,152,,0,0,0,5.03448
1604109591237,10,1010123456039,81,,1,0,2,1,0,,20.8394,193,184540,0.267392,80,0,10.5,,15,3,0,0.1,1,0,0,11.4119,31,,-250,156,,0,0,0,2
1604109591487,10,1010123456039,81,,1,0,2,1,0,,20.2271,229,184280,0.286112,91,0,10.4,,0,0,0,0,0,0,0,0,0,,-250,188,,0,0,0,0
1604109591736,10,1010123456039,81,,1,0,2,1,0,,23.671,228,184302,0.382137,92,0,11.3333,,0,0,0,0,0,0,0,0,0,,-250,180,,0,0,0,0
1604109591986,10,1010123456039,81,,1,0,2,1,0,,24.3093,97,183525,0.182554,42,0,10.3333,,6.26316,57,0,0.1,24,33.3333,0,8.69155,31,,-250,92,,0,0,0,3.89474
1604109592236,10,1010123456039,81,,1,0,2,1,0,,23.6566,166,184013,0.262426,62,0,12,,0.1,3,0,0.1,1,0,0,7.68562,31,,-250,130,,0,0,0,1
1604109592486,10,1010123456039,81,,1,0,2,1,0,,20.2072,251,184448,0.311165,99,0,10.6667,,0,0,0,0,0,0,0,0,0,,-250,202,,0,0,0,0
1604109592736,10,1010123456039,81,,1,0,2,1,0,,19.5911,203,183795,0.279743,84,0,9.6,,0,0,0,0,0,0,0,0,0,,-250,162,,0,0,0,0
1604109592986,10,1010123456039,81,,1,0,2,1,0,,18.6387,191,183807,0.224482,75,0,10.5714,,1.15152,66,0,0.1,25,24,0,4.63728,31,,-250,154,,0,0,0,3.62121
