Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602182155326,10,1010123456017,78,,1,1,4,1,1,,4,17,0,0.006144,7,0,12,,0.1,20,0,0.1,8,0,0,4.37539,31,,6,16,,0,0,0,1
1602182155576,10,1010123456017,78,,1,1,4,1,1,,20.6075,107,2550,0.1816,37,0,11.3333,,9.06667,45,0,0.1,18,55.5556,0,7.28134,31,,13,114,,0,0,0,5.8
1602182155826,10,1010123456017,78,,1,1,4,1,1,,22.3253,375,13756,0.58512,153,0,11.8333,,0.837209,129,0,0.1,53,5.66038,0,4.62204,31,,305,304,,0,0,0,1.55039
1602182156076,10,1010123456017,78,,1,1,4,1,1,,21.9524,378,27392,0.54816,150,0,11.6,,0,0,0,0,0,0,0,0,0,,295,298,,0,0,0,0
1602182156326,10,1010123456017,78,,1,1,4,1,1,,22.321,377,40140,0.576608,153,0,11.8333,,0,0,0,0,0,0,0,0,0,,306,304,,0,0,0,0
1602182156576,10,1010123456017,78,,1,1,4,1,1,,22.2353,408,51808,0.600992,159,0,11.75,,0,0,0,0,0,0,0,0,0,,304,324,,0,0,0,0
1602182156826,10,1010123456017,78,,1,1,4,1,1,,21.7401,377,65612,0.543008,151,0,11.7143,,0.1,45,0,0.1,18,5.55556,0,4.35577,31,,293,300,,0,0,0,1.6
1602182157076,10,1010123456017,78,,1,1,4,1,1,,22.5491,397,77116,0.610688,160,0,11.8333,,0,0,0,0,0,0,0,0,0,,299,320,,0,0,0,0
1602182157326,10,1010123456017,78,,1,1,4,1,1,,21.8883,367,91204,0.534592,146,0,11.5,,0,0,0,0,0,0,0,0,0,,301,292,,0,0,0,0
1602182157576,10,1010123456017,78,,1,1,4,1,1,,21.5331,362,105788,0.510208,146,0,11.5,,0,0,0,0,0,0,0,0,0,,303,294,,0,0,0,0
1602182157826,10,1010123456017,78,,1,1,4,1,1,,21.7386,306,122124,0.457024,126,0,9.8,,0.529412,34,0,0.1,14,0,0,9.20411,31,,309,300,,0,0,0,1
1602182158076,10,1010123456017,78,,1,1,4,1,1,,22.1192,369,135340,0.56048,149,0,11.6667,,0,0,0,0,0,0,0,0,0,,295,300,,0,0,0,0
1602182158326,10,1010123456017,78,,1,1,4,1,1,,21.2542,358,150303,0.496704,142,0,11.5,,0,0,0,0,0,0,0,0,0,,304,288,,0,0,0,0
1602182158576,10,1010123456017,78,,1,1,4,1,1,,22.1954,389,162908,0.58448,155,0,12,,0,0,0,0,0,0,0,0,0,,310,306,,0,0,0,0
1602182158826,10,1010123456017,78,,1,1,4,1,1,,21.2418,364,176238,0.509952,148,0,11.4,,0.825,40,0,0.1,16,0,0,4.77746,31,,299,296,,0,0,0,1.15
1602182159076,10,1010123456017,78,,1,1,4,1,1,,21.1565,377,183511,0.51952,151,0,11.6,,0,0,0,0,0,0,0,0,0,,293,300,,0,0,0,0
1602182159326,10,1010123456017,78,,1,1,4,1,1,,23.5198,379,183211,0.619072,150,0,12.6,,0,0,0,0,0,0,0,0,0,,313,300,,0,0,0,0
1602182159576,10,1010123456017,78,,1,1,4,1,1,,21.1811,370,183314,0.529472,150,0,11.25,,0,0,0,0,0,0,0,0,0,,299,308,,0,0,0,0
1602182159826,10,1010123456017,78,,1,1,4,1,1,,21.8793,406,183993,0.589472,161,0,11.8,,0.113208,53,0,0.1,21,0,0,4.98783,31,,301,326,,0,0,0,1.0566
1602182160076,10,1010123456017,78,,1,1,4,1,1,,23.8499,373,183850,0.622368,151,0,12.5,,0,0,0,0,0,0,0,0,0,,298,298,,0,0,0,0
1602182160326,10,1010123456017,78,,1,1,4,1,1,,22.3587,368,184154,0.556096,146,0,11.4,,0,0,0,0,0,0,0,0,0,,304,298,,0,0,0,0
1602182160576,10,1010123456017,78,,1,1,4,1,1,,22.1185,363,183587,0.544704,148,0,11.8333,,0.1,24,1095,0.1,10,0,0,4.64529,31,,307,298,,0,0,0,1
1602182160826,10,1010123456017,78,,1,1,4,1,1,,21.2316,367,183952,0.514592,147,0,11.4,,0.25,24,0,0.1,10,10,0,3.92268,0,,296,294,,0,0,0,1.75
1602182161076,10,1010123456017,78,,1,1,4,1,1,,21.9326,386,184119,0.558624,153,0,11.8,,0,0,0,0,0,0,0,0,0,,299,310,,0,0,0,0
1602182161326,10,1010123456017,78,,1,1,4,1,1,,22.137,343,184036,0.526272,144,0,12,,0,0,0,0,0,0,0,0,0,,310,286,,0,0,0,0
1602182161576,10,1010123456017,78,,1,1,4,1,1,,22.1373,357,183722,0.535328,143,0,11.8,,0,0,0,0,0,0,0,0,0,,292,286,,0,0,0,0
1602182161826,10,1010123456017,78,,1,1,4,1,1,,22.811,365,183738,0.578208,147,0,11.7143,,0.115385,52,0,0.1,21,0,0,4.62243,31,,293,292,,0,0,0,1
1602182162076,10,1010123456017,78,,1,1,4,1,1,,21.9515,392,183751,0.565984,155,0,11.8,,0,0,0,0,0,0,0,0,0,,300,312,,0,0,0,0
1602182162326,10,1010123456017,78,,1,1,4,1,1,,19.8105,343,183576,0.435936,138,0,10.6,,0,0,0,0,0,0,0,0,0,,296,276,,0,0,0,0
1602182162576,10,1010123456017,78,,1,1,4,1,1,,21.526,384,183073,0.544672,155,0,11.6,,0,0,0,0,0,0,0,0,0,,309,306,,0,0,0,0
1602182162826,10,1010123456017,78,,1,1,4,1,1,,21.1154,364,183708,0.496896,144,0,11.5,,0.285714,42,0,0.1,17,0,0,4.72809,31,,314,292,,0,0,0,1.14286
1602182163076,10,1010123456017,78,,1,1,4,1,1,,21.4792,384,184362,0.5632,160,0,11.5,,0,0,0,0,0,0,0,0,0,,311,312,,0,0,0,0
1602182163326,10,1010123456017,78,,1,1,4,1,1,,21.1582,354,183908,0.484192,139,0,11.1667,,0,0,0,0,0,0,0,0,0,,303,284,,0,0,0,0
1602182163576,10,1010123456017,78,,1,1,4,1,1,,21.1611,391,183606,0.529984,154,0,11.5,,0,0,0,0,0,0,0,0,0,,306,312,,0,0,0,0
1602182163826,10,1010123456017,78,,1,1,4,1,1,,22.5198,379,183313,0.574944,153,0,12.1667,,0.1,51,0,0.1,21,4.7619,0,4.23907,31,,295,304,,0,0,0,1.52941
1602182164076,10,1010123456017,78,,1,1,4,1,1,,21.8617,376,183764,0.554016,151,0,11.6667,,0,0,0,0,0,0,0,0,0,,286,310,,0,0,0,0
1602182164326,10,1010123456017,78,,1,1,4,1,1,,22.1821,346,183524,0.525504,144,0,12,,0,0,0,0,0,0,0,0,0,,294,286,,0,0,0,0
1602182164576,10,1010123456017,78,,1,1,4,1,1,,21.4895,380,183243,0.537792,150,0,11.3333,,0,0,0,0,0,0,0,0,0,,297,302,,0,0,0,0
1602182164826,10,1010123456017,78,,1,1,4,1,1,,22.8955,335,183071,0.527744,134,0,11.8333,,0.16,50,0,0.1,20,0,0,4.34272,31,,304,270,,0,0,0,1
1602182165076,10,1010123456017,78,,1,1,4,1,1,,22.4251,367,183099,0.572864,150,0,11.8333,,0,0,0,0,0,0,0,0,0,,311,298,,0,0,0,0
1602182165326,10,1010123456017,78,,1,1,4,1,1,,21.3139,395,183613,0.563264,160,0,11.4,,0,0,0,0,0,0,0,0,0,,303,314,,0,0,0,0
1602182165576,10,1010123456017,78,,1,1,4,1,1,,20.6505,372,183231,0.481888,147,0,11.25,,0,0,0,0,0,0,0,0,0,,304,298,,0,0,0,0
1602182165826,10,1010123456017,78,,1,1,4,1,1,,20.2808,381,182939,0.48672,154,0,11.4,,0.226415,53,0,0.1,21,0,0,4.77078,31,,299,306,,0,0,0,1.0566
1602182166076,10,1010123456017,78,,1,1,4,1,1,,22.6247,373,182532,0.57808,149,0,11.75,,0,0,0,0,0,0,0,0,0,,293,302,,0,0,0,0
1602182166326,10,1010123456017,78,,1,1,4,1,1,,21.2068,353,183413,0.504256,146,0,11,,0,0,0,0,0,0,0,0,0,,299,288,,0,0,0,0
1602182166576,10,1010123456017,78,,1,1,4,1,1,,22.6751,354,183637,0.555584,144,0,12,,0,0,0,0,0,0,0,0,0,,305,290,,0,0,0,0
1602182166826,10,1010123456017,78,,1,1,4,1,1,,21.9974,393,183555,0.581248,158,0,11.7143,,0.4,45,0,0.1,18,5.55556,0,4.73545,31,,299,312,,0,0,0,1.46667
1602182167076,10,1010123456017,78,,1,1,4,1,1,,21.7333,180,184059,0.264544,73,0,9.25,,0,0,0,0,0,0,0,0,0,,301,312,,0,0,0,0
1602182167326,10,1010123456017,78,,1,1,4,1,1,,20.2866,335,183171,0.447808,133,0,10.8,,0,0,0,0,0,0,0,0,0,,303,276,,0,0,0,0
