Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603060058194,10,1010123456036,78,,1,0,2,1,2,,22.3168,101,17941,0.167582,40,0,11.4,,12.0741,54,0,0.156851,20,25,0,13.7136,31,,0,80,,0,0,0,3.66667
1603060058444,10,1010123456036,78,,1,0,2,1,2,,0,0,48003,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060058694,10,1010123456036,78,,1,0,2,1,2,,0,0,78064,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060058944,10,1010123456036,78,,1,0,2,1,2,,0,0,108126,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060059194,10,1010123456036,78,,1,0,2,1,2,,0,0,136756,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060059444,10,1010123456036,78,,1,0,2,1,2,,0,0,166817,0,0,0,12.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060059694,10,1010123456036,78,,1,0,2,1,2,,0,0,183995,0,0,0,11.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060059944,10,1010123456036,78,,1,0,2,1,2,,0,0,183995,0,0,0,13.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060060194,10,1010123456036,78,,1,0,2,1,2,,0,0,183995,0,0,0,11.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060060444,10,1010123456036,78,,1,0,2,1,2,,0,0,183995,0,0,0,12.5714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060060694,10,1010123456036,78,,1,0,2,1,2,,0,0,183995,0,0,0,11.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060060944,10,1010123456036,78,,1,0,2,1,2,,0,0,183995,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060061194,10,1010123456036,78,,1,0,2,1,2,,0,0,183995,0,0,0,9.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603060061444,10,1010123456036,78,,1,0,2,1,2,,0,0,183995,0,0,0,11.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
