Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602436822669,9,1010123456005,85,,1,1,6,1,0,,3.33333,18,0,0.00549398,7,0,10,,2.70588,17,0,0.1,6,0,0,8.00406,31,,11,20,,0,0,0,1.17647
1602436822919,9,1010123456005,85,,1,1,6,1,0,,16.1667,18,0,0.033344,8,0,10.1667,,2.15556,90,0,0.1,37,0,0,6.61606,31,,73,28,,0,0,0,1.27778
1602436823169,9,1010123456005,85,,1,1,6,1,0,,15.7273,11,0,0.020832,5,0,10.8,,0,0,0,0,0,0,0,0,0,,22,18,,0,0,0,0
1602436823419,9,1010123456005,85,,1,1,6,1,0,,16.25,12,0,0.020704,5,0,10,,0,0,0,0,0,0,0,0,0,,30,18,,0,0,0,0
1602436823669,9,1010123456005,85,,1,1,6,1,0,,0,2,0,0.005152,1,0,10.8333,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602436823919,9,1010123456005,85,,1,1,6,1,0,,16.3333,18,0,0.025984,6,0,11,,5.2,25,0,0.1,10,0,0,9.76856,31,,34,22,,0,0,0,1.24
1602436824169,9,1010123456005,85,,1,1,6,1,0,,18,3,0,0.005152,1,0,11.3333,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602436824419,9,1010123456005,85,,1,1,6,1,0,,17.5455,11,0,0.015616,4,0,11,,0,0,0,0,0,0,0,0,0,,14,12,,0,0,0,0
1602436824669,9,1010123456005,85,,1,1,6,1,0,,18,8,0,0.015456,3,0,11.1667,,0,0,0,0,0,0,0,0,0,,15,12,,0,0,0,0
1602436824919,9,1010123456005,85,,1,1,6,1,0,,18,7,0,0.015456,3,0,10.75,,3.76923,13,0,0.1,5,0,0,10.4548,31,,19,12,,0,0,0,1.76923
1602436825169,9,1010123456005,85,,1,1,6,1,0,,0,0,0,0,0,0,10.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602436825419,9,1010123456005,85,,1,1,6,1,0,,13.8,5,0,0.005248,2,0,11,,0,0,0,0,0,0,0,0,0,,10,6,,0,0,0,0
1602436825669,9,1010123456005,85,,1,1,6,1,0,,18,3,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,11,4,,0,0,0,0
1602436825919,9,1010123456005,85,,1,1,6,1,0,,18,5,0,0.010304,2,0,10.1667,,3.22222,9,0,0.1,4,0,0,9.57721,31,,10,8,,0,0,0,1
1602436826169,11,1010123456005,85,,1,1,6,1,0,,15.7692,13,0,0.013568,4,0,11,,0,0,0,0,0,0,0,0,0,,28,14,,0,0,0,0
1602436826419,11,1010123456005,85,,1,1,6,1,0,,16,5,0,0.012768,3,0,10.8,,2,3,0,0.1,1,0,0,8.3535,31,,14,10,,0,0,0,1
1602436826669,11,1010123456005,85,,1,1,6,1,0,,15,15,0,0.0209478,5,0,11,,2.33333,12,0,0.1,5,0,0,7.61443,31,,31,22,,0,0,0,1
1602436826919,11,1010123456005,85,,1,1,6,1,0,,0,2,0,0.010304,2,0,11.1667,,1.28125,32,0,0.1,12,0,0,5.56429,31,,6,4,,0,0,0,1.09375
1602436827169,10,1010123456005,85,,1,1,6,1,0,,18.1,20,0,0.041216,8,0,11.4,,1.55556,9,0,0.1,4,0,0,6.98691,31,,70,36,,0,0,0,1
1602436827419,10,1010123456005,85,,1,1,6,1,0,,18,6,0,0.010304,2,0,11.5,,0,0,0,0,0,0,0,0,0,,15,8,,0,0,0,0
1602436827669,10,1010123456005,85,,1,1,6,1,0,,0,4,0,0.010304,2,0,11.4,,0,0,0,0,0,0,0,0,0,,22,8,,0,0,0,0
1602436827919,10,1010123456005,85,,1,1,6,1,0,,0,4,0,0.010304,2,0,11.1667,,1.4,15,0,0.1,6,0,0,5.98883,31,,24,8,,0,0,0,1
1602436828169,10,1010123456005,85,,1,1,6,1,0,,18.1538,13,0,0.020768,5,0,11.1667,,2,3,0,0.1,1,0,0,4.91578,31,,26,16,,0,0,0,1
1602436828419,10,1010123456005,85,,1,1,6,1,0,,18,3,0,0.005152,1,0,11.3333,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602436828669,10,1010123456005,85,,1,1,6,1,0,,17.375,8,0,0.010464,3,0,12,,0,0,0,0,0,0,0,0,0,,9,8,,0,0,0,0
1602436828919,10,1010123456005,85,,1,1,6,1,0,,18,7,0,0.015456,3,0,12.6667,,0.1,26,0,0.1,10,0,0,5.50736,31,,18,12,,0,0,0,1
1602436829169,10,1010123456005,85,,1,1,6,1,0,,18,9,0,0.015456,3,0,12.2,,0,0,0,0,0,0,0,0,0,,30,16,,0,0,0,0
1602436829419,10,1010123456005,85,,1,1,6,1,0,,13.4615,13,0,0.021056,6,0,7.75,,0.1,3,0,0.1,1,0,0,6.46008,31,,51,22,,0,0,0,1
1602436829669,10,1010123456005,85,,1,1,6,1,0,,16.3846,13,0,0.020768,5,0,11.4286,,0,0,0,0,0,0,0,0,0,,27,18,,0,0,0,0
1602436829919,10,1010123456005,85,,1,1,6,1,0,,15.1579,19,0,0.026336,7,0,9.5,,1.1875,16,0,0.1,6,0,0,5.32355,31,,43,26,,0,0,0,1
1602436830169,10,1010123456005,85,,1,1,6,1,0,,16.3333,9,0,0.020864,4,0,11.2,,0,0,0,0,0,0,0,0,0,,41,20,,0,0,0,0
1602436830419,10,1010123456005,85,,1,1,6,1,0,,0,3,0,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,11,8,,0,0,0,0
1602436830669,10,1010123456005,85,,1,1,6,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602436830919,10,1010123456005,85,,1,1,6,1,0,,16.8333,18,0,0.02608,7,0,11,,0.384615,26,0,0.1,10,0,0,5.87362,31,,52,22,,0,0,0,1
1602436831169,10,1010123456005,85,,1,1,6,1,0,,15.75,8,65,0.010304,2,0,11,,0,2,0,0.1,1,0,0,0,31,,25,12,,0,0,0,0
1602436831419,10,1010123456005,85,,1,1,6,1,0,,17.875,16,0,0.026016,5,0,11,,0,0,0,0,0,0,0,0,0,,28,20,,0,0,0,0
1602436831669,10,1010123456005,85,,1,1,6,1,0,,19.2,5,0,0.020864,4,0,11,,0,0,0,0,0,0,0,0,0,,27,10,,0,0,0,0
1602436831919,10,1010123456005,85,,1,1,6,1,0,,16.6,15,0,0.02592,6,0,11,,0.705882,17,0,0.1,7,0,0,5.80074,31,,70,30,,0,0,0,1
1602436832169,10,1010123456005,85,,1,1,6,1,0,,18,8,0,0.015456,3,0,11,,0,2,0,0.1,1,0,0,0,31,,18,12,,0,0,0,0
1602436832419,10,1010123456005,85,,1,1,6,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602436832669,10,1010123456005,85,,1,1,6,1,0,,0,2,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,7,4,,0,0,0,0
1602436832919,10,1010123456005,85,,1,1,6,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602436833169,10,1010123456005,85,,1,1,6,1,0,,0,6,0,0.015456,3,0,11,,1.38095,21,0,0.1,9,0,0,8.7491,31,,28,12,,0,0,0,1
1602436833419,10,1010123456005,85,,1,1,6,1,0,,0,4,158,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,22,8,,0,0,0,0
1602436833669,10,1010123456005,85,,1,1,6,1,0,,18,9,0,0.020608,4,0,11.1429,,0,0,0,0,0,0,0,0,0,,15,16,,0,0,0,0
1602436833919,10,1010123456005,85,,1,1,6,1,0,,0,2,0,0.005152,1,0,11.3333,,1.42857,14,0,0.1,6,0,0,6.09604,31,,6,4,,0,0,0,1
1602436834169,10,1010123456005,85,,1,1,6,1,0,,18,7,0,0.015456,3,0,11.4,,0,2,0,0.1,1,0,0,0,31,,25,12,,0,0,0,0
1602436834419,10,1010123456005,85,,1,1,6,1,0,,0,4,0,0.015552,2,0,11.8333,,0,0,0,0,0,0,0,0,0,,74,10,,0,0,0,0
1602436834669,10,1010123456005,85,,1,1,6,1,0,,18,3,0,0.005152,1,0,11.8571,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602436834919,10,1010123456005,85,,1,1,6,1,0,,14.4,5,0,0.00528,2,0,12,,0,0,0,0,0,0,0,0,0,,13,4,,0,0,0,0
1602436835169,10,1010123456005,85,,1,1,6,1,0,,16.25,8,0,0.015744,3,0,12.3333,,0.5,24,0,0.1,9,0,0,7.96256,31,,30,10,,0,0,0,1
1602436835419,10,1010123456005,85,,1,1,6,1,0,,16,9,0,0.020864,4,0,11.4,,0,0,0,0,0,0,0,0,0,,69,16,,0,0,0,0
1602436835669,10,1010123456005,85,,1,1,6,1,0,,13.4,5,0,0.00536546,2,0,11.8571,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
