Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602786581331,12,1010123456035,73,,1,2,6,1,1,,14.5385,26,0,0.0234217,10,0,13,,11.2,10,0,0.1,4,0,0,15.8033,31,,7,28,,0,0,0,1.5
1602786581581,10,1010123456035,73,,1,2,6,1,1,,0,2,0,0.00517269,1,0,13.5,,8.84615,26,0,0.1,11,9.09091,0,12.0019,31,,0,4,,0,0,0,2.03846
1602786581831,9,1010123456035,73,,1,2,6,1,1,,18,15,0,0.0310361,6,0,13.3333,,5.44681,47,0,0.1,18,61.1111,0,4.80038,31,,0,24,,0,0,0,7.19149
1602786582081,9,1010123456035,73,,1,2,6,1,1,,0,2,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602786582331,9,1010123456035,73,,1,2,6,1,1,,0,2,0,0.0103454,2,0,13,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602786582581,9,1010123456035,73,,1,2,6,1,1,,18,9,0,0.020608,4,0,13.6,,13,5,0,0.1,2,0,0,11.1384,31,,0,16,,0,0,0,1.8
1602786582831,9,1010123456035,73,,1,2,6,1,1,,18,8,0,0.015456,3,0,12.5,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602786583081,9,1010123456035,73,,1,2,6,1,1,,0,1,0,0.005152,1,0,13,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602786583331,9,1010123456035,73,,1,2,6,1,1,,0,0,0,0,0,0,13.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602786583581,9,1010123456035,73,,1,2,6,1,1,,18,5,0,0.0103454,2,0,13.5,,0.88,25,0,0.1,11,27.2727,0,5.42854,31,,0,8,,0,0,0,3.24
1602786583831,9,1010123456035,73,,1,2,6,1,1,,13.7143,7,0,0.010506,3,0,13.6667,,0,0,0,0,0,0,0,0,0,,0,8,,0,0,0,0
1602786584081,9,1010123456035,73,,1,2,6,1,1,,18,3,0,0.00517269,1,0,13.3333,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602786584331,9,1010123456035,73,,1,2,6,1,1,,14.6667,9,0,0.0156787,4,0,14,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602786584581,9,1010123456035,73,,1,2,6,1,1,,16,15,0,0.021012,6,0,13,,1.10345,29,0,0.1,12,16.6667,0,4.08379,31,,0,14,,0,0,0,3.2069
