Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602216748458,8,1010123456003,77,,1,2,4,1,1,,4.34615,26,0,0.007712,11,0,12.8,,7.40909,44,0,0.1,18,22.2222,0,14.6183,31,,8,22,,0,0,0,2.72727
1602216748708,8,1010123456003,77,,1,2,4,1,1,,7.86307,241,9743,0.251328,90,0,8.16667,,13.1667,84,0,0.142688,35,68.5714,0,8.64401,31,,130,260,,0,0,0,7.15476
1602216748958,8,1010123456003,77,,1,2,4,1,1,,23.6335,573,10638,0.93824,232,0,12.4286,,1.40426,47,0,0.1,19,0,0,5.50694,31,,439,464,,0,0,0,1.04255
1602216749208,8,1010123456003,77,,1,2,4,1,1,,22.942,586,9281,1.03562,233,0,11.8333,,0,0,0,0,0,0,0,0,0,,508,512,,0,0,0,0
1602216749458,8,1010123456003,77,,1,2,4,1,1,,24.4468,526,11070,0.942784,210,0,12.5,,0,0,0,0,0,0,0,0,0,,425,428,,0,0,0,0
1602216749708,8,1010123456003,77,,1,2,4,1,1,,24.9007,564,7765,1.05651,228,0,12.8333,,0.384615,52,0,0.1,21,0,0,5.84757,31,,450,470,,0,0,0,1
1602216749958,8,1010123456003,77,,1,2,4,1,1,,23.9476,515,11323,0.88464,209,0,12.2857,,0,2,0,0.1,1,0,0,0,31,,261,418,,0,0,0,0
1602216750208,8,1010123456003,77,,1,2,4,1,1,,23.7056,479,17175,0.790688,193,0,12.6,,0,0,0,0,0,0,0,0,0,,282,386,,0,0,0,0
1602216750458,8,1010123456003,77,,1,2,4,1,1,,25.1267,513,18818,0.94192,207,0,12.8333,,0,0,0,0,0,0,0,0,0,,414,414,,0,0,0,0
1602216750708,8,1010123456003,77,,1,2,4,1,1,,24.9761,460,23613,0.836672,186,0,12.8,,1.38462,39,0,0.1,16,0,0,6.03288,31,,356,372,,0,0,0,1
1602216750958,8,1010123456003,77,,1,2,4,1,1,,23.4531,554,26328,0.907552,223,0,12.5,,0,0,0,0,0,0,0,0,0,,423,446,,0,0,0,0
1602216751208,8,1010123456003,77,,1,2,4,1,1,,25.579,582,23472,1.09062,234,0,13,,0,0,0,0,0,0,0,0,0,,452,468,,0,0,0,0
1602216751458,8,1010123456003,77,,1,2,4,1,1,,25.0755,477,27019,0.884416,194,0,12.75,,0,0,0,0,0,0,0,0,0,,361,388,,0,0,0,0
1602216751708,8,1010123456003,77,,1,2,4,1,1,,24.991,558,26884,0.994624,222,0,12.8333,,0.714286,49,0,0.1,19,0,0,5.76792,31,,418,444,,0,0,0,1
1602216751958,8,1010123456003,77,,1,2,4,1,1,,25.0955,513,28502,0.942848,208,0,12.8571,,0,0,0,0,0,0,0,0,0,,355,416,,0,0,0,0
1602216752208,8,1010123456003,77,,1,2,4,1,1,,24.432,581,27843,1.02317,234,0,12.5,,0,0,0,0,0,0,0,0,0,,349,468,,0,0,0,0
1602216752458,8,1010123456003,77,,1,2,4,1,1,,24.5348,604,25837,1.05619,242,0,12.6667,,0,0,0,0,0,0,0,0,0,,429,484,,0,0,0,0
1602216752708,8,1010123456003,77,,1,2,4,1,1,,25.1282,593,21693,1.08509,237,0,12.8333,,1.04762,42,0,0.1,17,0,0,4.69681,31,,279,478,,0,0,0,1.04762
1602216752958,8,1010123456003,77,,1,2,4,1,1,,23.1603,524,25649,0.86992,211,0,12.2857,,0,0,0,0,0,0,0,0,0,,328,434,,0,0,0,0
1602216753208,8,1010123456003,77,,1,2,4,1,1,,24.7478,579,23947,1.05581,234,0,12.6667,,0,0,0,0,0,0,0,0,0,,383,474,,0,0,0,0
1602216753458,8,1010123456003,77,,1,2,4,1,1,,25.0498,462,28475,0.874208,191,0,12.8333,,0,0,0,0,0,0,0,0,0,,302,378,,0,0,0,0
1602216753708,8,1010123456003,77,,1,2,4,1,1,,24.3418,553,29650,0.934368,215,0,12.5,,0.535714,56,0,0.1,23,0,0,5.73753,31,,428,444,,0,0,0,1
1602216753958,8,1010123456003,77,,1,2,4,1,1,,25.0709,550,29492,0.98816,220,0,12.8,,0,0,0,0,0,0,0,0,0,,426,442,,0,0,0,0
1602216754208,8,1010123456003,77,,1,2,4,1,1,,24.9866,599,26948,1.0888,241,0,12.6,,0,0,0,0,0,0,0,0,0,,430,480,,0,0,0,0
1602216754458,8,1010123456003,77,,1,2,4,1,1,,23.557,553,29465,0.906016,221,0,12.4,,0,0,0,0,0,0,0,0,0,,372,444,,0,0,0,0
1602216754708,8,1010123456003,77,,1,2,4,1,1,,25.5812,437,34320,0.872964,183,0,12.8,,1.7619,42,0,0.1,17,0,0,6.86013,31,,339,358,,0,0,0,1
