Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602817454129,1,1010123456044,70,,1,2,2,1,0,,7.18518,27,0,0.005056,7,0,10,,11.3333,27,0,0.111552,11,0,0,23.1292,31,,18,24,,0,0,0,1
1602817454379,1,1010123456044,70,,1,2,2,1,0,,7.4,5,0,0.008832,5,0,10,,10.8462,13,0,0.1,5,0,0,24.0674,31,,3,4,,0,0,0,1
1602817454629,1,1010123456044,70,,1,2,2,1,0,,17.96,25,0,0.026688,10,0,10,,13.7143,14,0,0.1,6,0,0,19.9106,31,,32,20,,0,0,0,1
1602817454879,1,1010123456044,70,,1,2,2,1,0,,17,10,0,0.010624,4,0,10,,13.2,10,0,0.1,4,0,0,20.6016,31,,12,8,,0,0,0,1
1602817455129,1,1010123456044,70,,1,2,2,1,0,,17.8286,35,0,0.037248,14,0,10.3333,,0,0,0,0,0,0,0,0,0,,40,28,,0,0,0,0
1602817455379,1,1010123456044,70,,1,2,2,1,0,,17.5,30,0,0.031872,12,0,10,,0,0,0,0,0,0,0,0,0,,36,24,,0,0,0,0
1602817455629,1,1010123456044,70,,1,2,2,1,0,,17,5,0,0.005312,2,0,10.5,,13.2,5,0,0.1,2,0,0,20.1142,31,,6,4,,0,0,0,1
1602817455879,1,1010123456044,70,,1,2,2,1,0,,16.7333,15,0,0.016064,6,0,10.5714,,0,0,0,0,0,0,0,0,0,,14,12,,0,0,0,0
1602817456129,1,1010123456044,70,,1,2,2,1,0,,18.04,25,0,0.02688,10,0,10.8333,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
1602817456379,1,1010123456044,70,,1,2,2,1,0,,18.4,10,0,0.010752,4,0,10.8333,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602817456629,1,1010123456044,70,,1,2,2,1,0,,18.1429,7,49,0.005376,2,0,10.8333,,13.2,5,0,0.1,2,0,0,19.7041,31,,7,6,,0,0,0,1
1602817456879,1,1010123456044,70,,1,2,2,1,0,,16.6957,23,0,0.026752,10,0,10.7143,,0,0,0,0,0,0,0,0,0,,20,16,,0,0,0,0
1602817457129,1,1010123456044,70,,1,2,2,1,0,,17,10,0,0.010624,4,0,10.8333,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817457379,1,1010123456044,70,,1,2,2,1,0,,17.36,25,0,0.026816,10,0,10.8333,,0,0,0,0,0,0,0,0,0,,21,20,,0,0,0,0
1602817457629,1,1010123456044,70,,1,2,2,1,0,,17.0667,15,0,0.016064,6,0,10.8333,,13.2,5,0,0.1,2,0,0,19.2717,31,,14,12,,0,0,0,1
1602817457879,1,1010123456044,70,,1,2,2,1,0,,17.5,10,0,0.010752,4,0,10.7143,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602817458129,1,1010123456044,70,,1,2,2,1,0,,18.8889,18,158,0.021344,7,0,11,,0,0,0,0,0,0,0,0,0,,17,14,,0,0,0,0
1602817458379,1,1010123456044,70,,1,2,2,1,0,,17.2667,15,0,0.016064,6,0,10.8333,,0,0,0,0,0,0,0,0,0,,10,10,,0,0,0,0
1602817458629,1,1010123456044,70,,1,2,2,1,0,,17.3,20,0,0.021376,8,0,10.6667,,13.2,5,0,0.1,2,0,0,19.3561,31,,20,16,,0,0,0,1
1602817458879,1,1010123456044,70,,1,2,2,1,0,,17.5,10,0,0.010752,4,0,10.8571,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602817459129,1,1010123456044,70,,1,2,2,1,0,,16.7333,15,0,0.016064,6,0,10.8333,,0,0,0,0,0,0,0,0,0,,14,12,,0,0,0,0
1602817459379,1,1010123456044,70,,1,2,2,1,0,,17.25,20,0,0.021376,8,0,10.6667,,0,0,0,0,0,0,0,0,0,,20,16,,0,0,0,0
1602817459629,1,1010123456044,70,,1,2,2,1,0,,17.88,25,0,0.021376,8,0,10.6667,,13.2,5,0,0.1,2,0,0,18.7041,31,,24,20,,0,0,0,1
1602817459879,1,1010123456044,70,,1,2,2,1,0,,18,15,0,0.021312,8,0,10,,0,0,0,0,0,0,0,0,0,,18,12,,0,0,0,0
1602817460129,1,1010123456044,70,,1,2,2,1,0,,18,5,0,0.005312,2,0,10.1667,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602817460379,1,1010123456044,70,,1,2,2,1,0,,0,2,49,0,0,0,10.1667,,0,0,0,0,0,0,0,0,0,,3,2,,0,0,0,0
1602817460629,1,1010123456044,70,,1,2,2,1,0,,17,13,0,0.016,6,0,10.1667,,13.2,5,0,0.1,2,0,0,18.6152,31,,13,10,,0,0,0,1
1602817460879,1,1010123456044,70,,1,2,2,1,0,,17,5,0,0.005312,2,0,10,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602817461129,1,1010123456044,70,,1,2,2,1,0,,17.4,25,0,0.02656,10,0,10,,0,0,0,0,0,0,0,0,0,,30,20,,0,0,0,0
1602817461379,1,1010123456044,70,,1,2,2,1,0,,18.2667,15,0,0.010688,4,0,10.1667,,0,0,0,0,0,0,0,0,0,,16,12,,0,0,0,0
1602817461629,1,1010123456044,70,,1,2,2,1,0,,17.85,20,0,0.02656,10,0,10,,13.2,5,0,0.1,2,0,0,19.1068,31,,24,16,,0,0,0,1
1602817461879,1,1010123456044,70,,1,2,2,1,0,,17,5,0,0.005312,2,0,10.1429,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602817462129,1,1010123456044,70,,1,2,2,1,0,,18.2,10,0,0.010688,4,0,10.1667,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602817462379,1,1010123456044,70,,1,2,2,1,0,,16.6,5,0,0.005376,2,0,10.3333,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602817462629,1,1010123456044,70,,1,2,2,1,0,,18.4,5,0,0.005376,2,0,10.5,,13.2,5,0,0.1,2,0,0,19.0091,31,,4,4,,0,0,0,1
1602817462879,1,1010123456044,70,,1,2,2,1,0,,18,20,0,0.02144,8,0,10.5714,,0,0,0,0,0,0,0,0,0,,17,16,,0,0,0,0
1602817463129,1,1010123456044,70,,1,2,2,1,0,,17.8,15,0,0.016128,6,0,11,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602817463379,1,1010123456044,70,,1,2,2,1,0,,18.4,5,0,0.005376,2,0,10.8333,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602817463629,1,1010123456044,70,,1,2,2,1,0,,17.4,20,0,0.02144,8,0,10.6667,,13.2,5,0,0.1,2,0,0,20.4143,31,,18,16,,0,0,0,1
1602817463879,1,1010123456044,70,,1,2,2,1,0,,17.5,10,0,0.005376,2,0,10.7143,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602817464129,1,1010123456044,70,,1,2,2,1,0,,16.6,5,0,0.010752,4,0,10.8333,,0,0,0,0,0,0,0,0,0,,5,4,,0,0,0,0
1602817464379,1,1010123456044,70,,1,2,2,1,0,,16.6,5,0,0.005376,2,0,10.6667,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602817464629,1,1010123456044,70,,1,2,2,1,0,,16.6,5,0,0.005376,2,0,10.1667,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602817464879,1,1010123456044,70,,1,2,2,1,0,,17.3333,15,0,0.015936,6,0,10.1429,,13.2,5,0,0.1,2,0,0,19.2392,31,,18,12,,0,0,0,1
1602817465129,1,1010123456044,70,,1,2,2,1,0,,0,0,0,0,0,0,10.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602817465379,1,1010123456044,70,,1,2,2,1,0,,17.9333,15,0,0.016,6,0,10.1667,,0,0,0,0,0,0,0,0,0,,16,12,,0,0,0,0
1602817465629,1,1010123456044,70,,1,2,2,1,0,,17.6667,15,0,0.015936,6,0,10,,13.2,5,0,0.1,2,0,0,19.2029,31,,18,12,,0,0,0,1
1602817465879,1,1010123456044,70,,1,2,2,1,0,,17.3714,35,0,0.037248,14,0,10.2857,,0,0,0,0,0,0,0,0,0,,40,28,,0,0,0,0
1602817466129,1,1010123456044,70,,1,2,2,1,0,,17.2,15,0,0.016,6,0,10.1667,,0,2,0,0.1,1,0,0,0,31,,16,12,,0,0,0,0
1602817466379,1,1010123456044,70,,1,2,2,1,0,,17,5,0,0.005312,2,0,10.1667,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602817466629,1,1010123456044,70,,1,2,2,1,0,,0,0,0,0,0,0,10.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602817466879,1,1010123456044,70,,1,2,2,1,0,,17.75,20,0,0.021376,8,0,10.8571,,12.8,5,0,0.1,2,0,0,17.9848,31,,20,16,,0,0,0,1
1602817467129,1,1010123456044,70,,1,2,2,1,0,,17.3,10,0,0.010688,4,0,10.8333,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602817467379,1,1010123456044,70,,1,2,2,1,0,,17.7,10,0,0.010688,4,0,10.5,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602817467629,1,1010123456044,70,,1,2,2,1,0,,17.5,10,0,0.010624,4,0,10.3333,,13.2,5,0,0.1,2,0,0,17.1047,31,,12,8,,0,0,0,1
1602817467879,1,1010123456044,70,,1,2,2,1,0,,18,10,0,0.008416,3,0,10,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817468129,1,1010123456044,70,,1,2,2,1,0,,18.2667,15,0,0.018208,7,0,10.1667,,0,0,0,0,0,0,0,0,0,,16,12,,0,0,0,0
1602817468379,1,1010123456044,70,,1,2,2,1,0,,17.6667,15,0,0.015936,6,0,10,,0,0,0,0,0,0,0,0,0,,18,12,,0,0,0,0
1602817468629,1,1010123456044,70,,1,2,2,1,0,,18.2,10,0,0.010688,4,0,10.1667,,11.6,5,0,0.1,2,0,0,16.6407,31,,10,8,,0,0,0,1
1602817468879,1,1010123456044,70,,1,2,2,1,0,,16.8,5,0,0.005312,2,0,10.1429,,0,0,0,0,0,0,0,0,0,,5,4,,0,0,0,0
1602817469129,1,1010123456044,70,,1,2,2,1,0,,17,5,0,0.005312,2,0,10.1667,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602817469379,1,1010123456044,70,,1,2,2,1,0,,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602817469629,1,1010123456044,70,,1,2,2,1,0,,18,5,0,0.005312,2,0,10,,12.4,5,0,0.1,2,0,0,16.5502,31,,6,4,,0,0,0,1
1602817469879,1,1010123456044,70,,1,2,2,1,0,,17.32,25,0,0.02144,8,0,10.2857,,0,0,0,0,0,0,0,0,0,,24,20,,0,0,0,0
1602817470129,1,1010123456044,70,,1,2,2,1,0,,17.3333,15,0,0.015936,6,0,10,,0,0,0,0,0,0,0,0,0,,18,12,,0,0,0,0
1602817470379,1,1010123456044,70,,1,2,2,1,0,,18,10,0,0.015936,6,0,10,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817470629,1,1010123456044,70,,1,2,2,1,0,,17,5,0,0.005312,2,0,10,,12.4,5,0,0.1,2,0,0,16.0539,31,,6,4,,0,0,0,1
1602817470879,1,1010123456044,70,,1,2,2,1,0,,17.7,10,0,0.005312,2,0,9.85714,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817471129,1,1010123456044,70,,1,2,2,1,0,,18.6,10,0,0.015936,6,0,10,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817471379,1,1010123456044,70,,1,2,2,1,0,,18.6,5,0,0.005312,2,0,10,,0,0,0,0,0,0,0,0,0,,6,4,,0,0,0,0
1602817471629,1,1010123456044,70,,1,2,2,1,0,,17.5,10,0,0.010624,4,0,10,,12.4,5,0,0.1,2,0,0,16.5557,31,,12,8,,0,0,0,1.6
1602817471879,1,1010123456044,70,,1,2,2,1,0,,17.5,10,0,0.010624,4,0,10.2857,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817472129,1,1010123456044,70,,1,2,2,1,0,,18,10,0,0.010624,4,0,10,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817472379,1,1010123456044,70,,1,2,2,1,0,,17.5,10,0,0.010624,4,0,10,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817472629,1,1010123456044,70,,1,2,2,1,0,,17,5,0,0.005312,2,0,10,,12.4,5,0,0.1,2,0,0,16.0125,31,,6,4,,0,0,0,1
1602817472879,1,1010123456044,70,,1,2,2,1,0,,17.8,10,0,0.010624,4,0,9.85714,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817473129,1,1010123456044,70,,1,2,2,1,0,,17.2,15,0,0.015936,6,0,10,,0,0,0,0,0,0,0,0,0,,22,12,,0,0,0,0
1602817473379,1,1010123456044,70,,1,2,2,1,0,,17.3333,15,0,0.015936,6,0,10,,0,0,0,0,0,0,0,0,0,,18,12,,0,0,0,0
1602817473629,1,1010123456044,70,,1,2,2,1,0,,18,5,0,0.005312,2,0,10,,12.4,5,0,0.1,2,0,0,14.7698,31,,6,4,,0,0,0,1
1602817473879,1,1010123456044,70,,1,2,2,1,0,,17,10,0,0.010624,4,0,10,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602817474129,1,1010123456044,70,,1,2,2,1,0,,17.7,10,0,0.010688,4,0,10.1667,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602817474379,1,1010123456044,70,,1,2,2,1,0,,18.5,10,0,0.010688,4,0,10.6667,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602817474629,1,1010123456044,70,,1,2,2,1,0,,0,0,0,0,0,0,10.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602817474879,1,1010123456044,70,,1,2,2,1,0,,17.85,20,0,0.02144,8,0,10.7143,,10.4,5,0,0.1,2,0,0,13.8149,31,,18,16,,0,0,0,1
