Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602907603584,11,1010123456026,70,,1,1,4,1,0,,2.19444,36,0,0.0062008,13,0,11,,10.7273,22,0,0.1,9,0,0,22.3593,31,,3,50,,0,0,0,1.13636
1602907603834,10,1010123456026,70,,1,1,4,1,0,,18,12,0,0.032864,7,0,11,,0,0,0,0,0,0,0,0,0,,18,24,,0,0,0,0
1602907604084,10,1010123456026,70,,1,1,4,1,0,,5.38462,78,0,0.039168,31,0,7,,13.9697,33,0,0.171648,13,7.69231,0,13.6175,31,,229,108,,0,0,0,2.12121
1602907604334,10,1010123456026,70,,1,1,4,1,0,,9.91892,37,0,0.032096,13,0,8.5,,0,0,0,0,0,0,0,0,0,,76,56,,0,0,0,0
1602907604584,10,1010123456026,70,,1,1,4,1,0,,16.1429,14,0,0.031072,7,0,9,,0,0,0,0,0,0,0,0,0,,28,22,,0,0,0,0
1602907604834,10,1010123456026,70,,1,1,4,1,0,,7.13793,58,0,0.043168,23,0,5.5,,8.6,5,0,0.1,2,0,0,13.7767,31,,135,88,,0,0,0,1.6
1602907605084,10,1010123456026,70,,1,1,4,1,0,,9.375,40,0,0.027104,15,0,9,,0,0,0,0,0,0,0,0,0,,121,54,,0,0,0,0
1602907605334,10,1010123456026,70,,1,1,4,1,0,,10.6667,33,0,0.04224,14,0,8.6,,0,0,0,0,0,0,0,0,0,,139,50,,0,0,0,0
1602907605584,10,1010123456026,70,,1,1,4,1,0,,5.43103,58,53,0.033632,15,0,6.33333,,0,0,0,0,0,0,0,0,0,,25,88,,0,0,0,0
1602907605834,10,1010123456026,70,,1,1,4,1,0,,8.6,40,0,0.0424,25,0,9.5,,12,5,0,0.1,2,0,0,17.1641,31,,108,66,,0,0,0,1
1602907606084,10,1010123456026,70,,1,1,4,1,0,,13.9286,28,0,0.041824,11,0,8.5,,12,3,0,0.1,1,0,0,19.0702,31,,51,44,,0,0,0,2
