Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602989255310,9,1010123456031,71,,1,0,4,1,1,,22.9569,232,3424,0.741783,93,0,12.1667,,11.9231,26,0,0.1,10,50,0,12.5802,31,,325,360,,0,0,0,5.84615
1602989255560,9,1010123456031,71,,1,0,4,1,1,,17.9261,406,313,1.05648,163,0,10.1667,,0,0,0,0,0,0,0,0,0,,754,666,,0,0,0,0
1602989255810,9,1010123456031,71,,1,0,4,1,1,,17.0333,421,977,0.983711,169,0,10.1429,,13.6,40,0,0.20212,16,6.25,0,16.7216,31,,757,676,,0,0,0,1.925
1602989256060,9,1010123456031,71,,1,0,4,1,1,,19.0292,343,2809,0.954088,134,0,9.25,,0,0,0,0,0,0,0,0,0,,586,544,,0,0,0,0
1602989256310,9,1010123456031,71,,1,0,4,1,1,,20.5341,352,0,1.01796,146,0,12.25,,13.7143,7,0,0.1,3,0,0,20.2444,31,,632,564,,0,0,0,1
1602989256560,9,1010123456031,71,,1,0,4,1,1,,18.3754,325,7469,0.763116,126,0,10.5,,0,0,0,0,0,0,0,0,0,,630,462,,0,0,0,0
1602989256810,9,1010123456031,71,,1,0,4,1,1,,18.9231,403,22293,0.485024,163,0,11.6667,,0,0,0,0,0,0,0,0,0,,500,324,,0,0,0,0
1602989257060,9,1010123456031,71,,1,0,4,1,1,,22.2589,448,32111,0.66272,178,0,11.5,,0,0,0,0,0,0,0,0,0,,500,360,,0,0,0,0
1602989257310,9,1010123456031,71,,1,0,4,1,1,,22.3846,533,37525,0.831904,217,0,11.5,,6.83784,37,0,0.1,15,13.3333,0,11.9525,31,,500,432,,0,0,0,2.24324
1602989257560,9,1010123456031,71,,1,0,4,1,1,,24.0528,492,42416,0.834313,196,0,12.3333,,0,0,0,0,0,0,0,0,0,,500,392,,0,0,0,0
1602989257810,9,1010123456031,71,,1,0,4,1,1,,21.6371,518,50266,0.743839,208,0,11.3333,,0,0,0,0,0,0,0,0,0,,500,414,,0,0,0,0
1602989258060,9,1010123456031,71,,1,0,4,1,1,,21.4782,550,57366,0.757333,216,0,11.3333,,0,0,0,0,0,0,0,0,0,,500,434,,0,0,0,0
1602989258310,9,1010123456031,71,,1,0,4,1,1,,21.3586,304,74704,0.44608,126,0,9,,9.75,16,0,0.1,6,0,0,16.8346,31,,500,296,,0,0,0,1.1875
1602989258560,9,1010123456031,71,,1,0,4,1,1,,21.5191,497,83625,0.688736,195,0,11.3333,,0,0,0,0,0,0,0,0,0,,500,398,,0,0,0,0
1602989258810,9,1010123456031,71,,1,0,4,1,1,,22.0124,482,91848,0.730112,200,0,11.7143,,0,0,0,0,0,0,0,0,0,,500,394,,0,0,0,0
1602989259060,9,1010123456031,71,,1,0,4,1,1,,24.0038,521,95568,0.861664,203,0,12.1667,,0,0,0,0,0,0,0,0,0,,500,412,,0,0,0,0
1602989259310,9,1010123456031,71,,1,0,4,1,1,,23.0793,328,108346,0.52544,132,0,9.8,,15,12,0,0,4,100,0,5.45944,0,,500,330,,0,0,0,10
1602989259560,9,1010123456031,71,,1,0,4,1,1,,22.34,447,117842,0.699264,184,0,11.8333,,3,6,0,0.1,2,0,0,14.2272,31,,500,360,,0,0,0,1
1602989259810,9,1010123456031,71,,1,0,4,1,1,,20.0255,432,130577,0.562153,171,0,10.8571,,15,12,0,0,4,100,0,6.34345,0,,500,350,,0,0,0,10
1602989260060,9,1010123456031,71,,1,0,4,1,1,,20.7166,434,142886,0.616418,178,0,10.3333,,0,0,0,0,0,0,0,0,0,,500,350,,0,0,0,0
1602989260310,9,1010123456031,71,,1,0,4,1,1,,20.0313,384,158340,0.482816,156,0,11,,1.42553,47,0,0.1,17,0,0,8.3009,31,,500,310,,0,0,0,1.06383
1602989260560,9,1010123456031,71,,1,0,4,1,1,,21.203,335,174532,0.44768,130,0,11.1667,,0,0,0,0,0,0,0,0,0,,500,268,,0,0,0,0
1602989260810,9,1010123456031,71,,1,0,4,1,1,,23.2604,457,182422,0.757952,190,0,10.5714,,0,0,0,0,0,0,0,0,0,,500,376,,0,0,0,0
1602989261060,9,1010123456031,71,,1,0,4,1,1,,21.9032,444,182884,0.621536,171,0,11.5,,0,0,0,0,0,0,0,0,0,,500,416,,0,0,0,0
1602989261310,9,1010123456031,71,,1,0,4,1,1,,21.9413,460,183825,0.681024,186,0,11.5,,0,8,0,0,4,100,0,0,0,,500,372,,0,0,0,0
1602989261560,9,1010123456031,71,,1,0,4,1,1,,23.7315,473,183079,0.774144,188,0,12,,5.4,5,0,0.1,2,0,0,25.5647,31,,500,378,,0,0,0,1
1602989261810,9,1010123456031,71,,1,0,4,1,1,,21.6214,412,184019,0.601408,166,0,11.4,,0,0,0,0,0,0,0,0,0,,500,330,,0,0,0,0
1602989262060,9,1010123456031,71,,1,0,4,1,1,,21.8918,462,183956,0.674976,185,0,11.5,,0,0,0,0,0,0,0,0,0,,500,364,,0,0,0,0
1602989262310,11,1010123456031,71,,1,0,4,1,1,,20.6538,104,182885,0.134715,41,0,7,,13.3,10,0,0.1,4,50,0,12.476,31,,360,184,,0,0,0,4.6
1602989262560,11,1010123456031,71,,1,0,4,1,1,,20.9737,152,183904,0.214843,63,0,11.4,,16,5,0,0,2,100,0,9.0966,0,,325,120,,0,0,0,10
1602989262810,11,1010123456031,71,,1,0,4,1,1,,21.6282,78,183281,0.117664,29,0,9.16667,,0,0,0,0,0,0,0,0,0,,286,78,,0,0,0,0
1602989263060,11,1010123456031,71,,1,0,4,1,1,,13.8261,138,184273,0.103647,54,0,11,,0,0,0,0,0,0,0,0,0,,270,108,,0,0,0,0
1602989263310,10,1010123456031,71,,1,0,4,1,1,,21.5741,162,183291,0.228691,64,0,11.4,,8.5,8,0,0.1,3,0,0,13.1384,31,,289,126,,0,0,0,2.75
