Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603058345536,7,1010123456030,80,,1,2,7,1,2,,5.61538,39,0,0.025728,16,0,7.83333,,5.31148,61,0,0.1,23,34.7826,0,7.12294,31,,4,83,,0,0,0,4.14754
1603058345786,7,1010123456030,80,,1,2,7,1,2,,11.5294,17,0,0.016512,7,0,8.16667,,5.75862,58,0,0.1,24,37.5,0,5.71156,31,,0,23,,0,0,0,4.53448
1603058346036,8,1010123456030,80,,1,2,7,1,2,,15,13,0,0.011008,5,0,7,,0.1,28,0,0.1,10,0,0,5.66787,31,,0,13,,0,0,0,1
1603058346285,8,1010123456030,80,,1,2,7,1,2,,0,0,0,0,0,0,3.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603058346536,8,1010123456030,80,,1,2,7,1,2,,23.2,10,0,0.01088,4,0,7,,0,0,0,0,0,0,0,0,0,,0,6,,0,0,0,0
1603058346786,8,1010123456030,80,,1,2,7,1,2,,8.57143,7,0,0.00544,3,0,7,,0,0,0,0,0,0,0,0,0,,0,10,,0,0,0,0
1603058347036,8,1010123456030,80,,1,2,7,1,2,,8.8,5,0,0.00528,2,0,6.75,,3.11765,17,0,0.1,7,14.2857,0,3.75049,31,,0,9,,0,0,0,4.88235
1603058347285,8,1010123456030,80,,1,2,7,1,2,,3.56098,41,0,0.0177349,16,0,6.16667,,0,0,0,0,0,0,0,0,0,,44,68,,0,0,0,0
1603058347547,7,1010123456030,80,,1,2,7,1,2,,9.21429,28,0,0.0208123,11,0,6.75,,0,2,200,0.1,1,0,0,0,31,,44,37,,0,0,0,0
1603058347785,7,1010123456030,80,,1,2,7,1,2,,13.5333,15,0,0.0168403,6,0,9.33333,,1.69231,13,0,0.1,6,16.6667,0,3.1569,31,,21,18,,0,0,0,3.23077
1603058348035,7,1010123456030,80,,1,2,7,1,2,,8.35294,17,0,0.0111486,7,0,6.57143,,0,0,0,0,0,0,0,0,0,,26,22,,0,0,0,0
1603058348286,7,1010123456030,80,,1,2,7,1,2,,4.5443,79,0,0.039712,32,0,5.6,,0,0,0,0,0,0,0,0,0,,126,122,,0,0,0,0
1603058348535,7,1010123456030,80,,1,2,7,1,2,,11.7273,11,0,0.0105703,4,0,7,,9.45,40,0,0.1,16,37.5,0,9.52564,31,,13,13,,0,0,0,4.5
1603058348786,7,1010123456030,80,,1,2,7,1,2,,9,15,0,0.011136,6,0,5.5,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
1603058349035,7,1010123456030,80,,1,2,7,1,2,,7.19231,26,0,0.0168675,10,0,7.6,,0,0,0,0,0,0,0,0,0,,34,36,,0,0,0,0
1603058349285,7,1010123456030,80,,1,2,7,1,2,,2.49333,75,0,0.0240643,30,0,5,,0,0,0,0,0,0,0,0,0,,124,125,,0,0,0,0
1603058349536,7,1010123456030,80,,1,2,7,1,2,,0,0,0,0,0,0,6.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603058349785,7,1010123456030,80,,1,2,7,1,2,,0.373016,126,0,0.0216546,51,0,6.5,,5.10811,37,0,0.1,15,40,0,9.25975,31,,237,240,,0,0,0,4.40541
1603058350035,7,1010123456030,80,,1,2,7,1,2,,7.12903,31,0,0.022008,12,0,4.25,,0,0,0,0,0,0,0,0,0,,41,42,,0,0,0,0
1603058350285,7,1010123456030,80,,1,2,7,1,2,,14.2143,14,0,0.0159679,5,0,7.83333,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1603058350536,7,1010123456030,80,,1,2,7,1,2,,8.92308,13,0,0.01088,5,0,8,,9.82857,35,0,0.1,13,46.1538,0,6.83277,31,,20,22,,0,0,0,5.62857
1603058350786,7,1010123456030,80,,1,2,7,1,2,,8.08696,46,0,0.033472,18,0,6,,0,0,0,0,0,0,0,0,0,,65,67,,0,0,0,0
1603058351035,7,1010123456030,80,,1,2,7,1,2,,3.01408,71,0,0.0228434,27,0,5.2,,0,0,0,0,0,0,0,0,0,,112,112,,0,0,0,0
1603058351285,7,1010123456030,80,,1,2,7,1,2,,1.54167,72,0,0.0207871,30,0,4.8,,0,0,0,0,0,0,0,0,0,,110,111,,0,0,0,0
1603058351536,7,1010123456030,80,,1,2,7,1,2,,9.5,12,0,0.01104,5,0,8,,2.05882,17,0,0.1,7,0,0,9.35429,31,,16,18,,0,0,0,1.11765
1603058351786,7,1010123456030,80,,1,2,7,1,2,,10.4167,12,0,0.010752,5,0,8.25,,0,0,0,0,0,0,0,0,0,,16,17,,0,0,0,0
1603058352035,7,1010123456030,80,,1,2,7,1,2,,14.5,10,0,0.0157108,4,0,11.5,,0,0,0,0,0,0,0,0,0,,12,13,,0,0,0,0
1603058352286,7,1010123456030,80,,1,2,7,1,2,,15.0625,16,0,0.015904,5,0,8.25,,0,0,0,0,0,0,0,0,0,,19,19,,0,0,0,0
1603058352535,7,1010123456030,80,,1,2,7,1,2,,11.5676,37,0,0.0426024,15,0,8.66667,,14.3,20,0,0.1,7,57.1429,0,7.98561,31,,45,45,,0,0,0,6.4
1603058352785,7,1010123456030,80,,1,2,7,1,2,,8.19355,31,0,0.0224257,12,0,6.5,,0,0,0,0,0,0,0,0,0,,40,41,,0,0,0,0
1603058353035,7,1010123456030,80,,1,2,7,1,2,,11.7,10,0,0.0107952,4,0,8,,0,0,0,0,0,0,0,0,0,,13,14,,0,0,0,0
1603058353285,7,1010123456030,80,,1,2,7,1,2,,5.21739,23,0,0.0113092,9,0,5.25,,0,0,0,0,0,0,0,0,0,,33,34,,0,0,0,0
1603058353535,7,1010123456030,80,,1,2,7,1,2,,10,5,0,0.00427309,1,0,9,,0,0,0,0,0,0,0,0,0,,7,7,,0,0,0,0
1603058353785,7,1010123456030,80,,1,2,7,1,2,,0,0,0,0.00102811,1,0,8,,9.3125,16,0,0.1,7,42.8571,0,6.30913,31,,0,0,,0,0,0,4.6875
1603058354035,7,1010123456030,80,,1,2,7,1,2,,0,2,0,0,0,0,8.25,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1603058354285,7,1010123456030,80,,1,2,7,1,2,,14.2308,13,0,0.0206908,4,0,11.6667,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
1603058354535,7,1010123456030,80,,1,2,7,1,2,,10.3,10,0,0.0162249,7,0,9,,8.72222,54,0,0.1,22,54.5455,0,7.15346,31,,13,14,,0,0,0,5.94444
1603058354786,7,1010123456030,80,,1,2,7,1,2,,3,26,0,0.011616,11,0,6.25,,0,2,0,0,1,100,0,0,0,,54,55,,0,0,0,0
1603058355035,7,1010123456030,80,,1,2,7,1,2,,12.5833,12,0,0.0157751,5,0,7.66667,,0,0,0,0,0,0,0,0,0,,17,18,,0,0,0,0
1603058355285,7,1010123456030,80,,1,2,7,1,2,,9.2,5,0,0.00536546,2,0,8.6,,0,0,0,0,0,0,0,0,0,,7,7,,0,0,0,0
1603058355535,7,1010123456030,80,,1,2,7,1,2,,1.45,80,0,0.0244498,33,0,7.75,,9.85714,7,0,0.1,3,33.3333,0,7.51373,31,,171,171,,0,0,0,3.85714
1603058355785,7,1010123456030,80,,1,2,7,1,2,,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603058356035,7,1010123456030,80,,1,2,7,1,2,,9.2,5,0,0.00536546,2,0,8.75,,0,0,0,0,0,0,0,0,0,,7,7,,0,0,0,0
1603058356286,7,1010123456030,80,,1,2,7,1,2,,13.9167,12,0,0.015872,5,0,10,,0,0,0,0,0,0,0,0,0,,20,21,,0,0,0,0
1603058356536,10,1010123456030,80,,1,2,7,1,2,,3.93333,60,0,0.023328,23,0,6,,1.4,20,0,0.1,8,0,0,7.69989,31,,160,160,,0,0,0,1
1603058356786,10,1010123456030,80,,1,2,7,1,2,,4.17857,28,0,0.01168,11,0,8.66667,,0,0,0,0,0,0,0,0,0,,65,66,,0,0,0,0
1603058357036,10,1010123456030,80,,1,2,7,1,2,,13.6154,13,0,0.015904,5,0,10.3333,,0,0,0,0,0,0,0,0,0,,17,17,,0,0,0,0
1603058357286,10,1010123456030,80,,1,2,7,1,2,,14.1579,19,0,0.026464,8,0,11,,0,0,0,0,0,0,0,0,0,,33,35,,0,0,0,0
1603058357535,8,1010123456030,80,,1,2,7,1,2,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1603058357786,8,1010123456030,80,,1,2,7,1,2,,0,4,0,0.010304,2,0,6.75,,2.25,16,0,0.1,6,0,0,6.64528,31,,3,3,,0,0,0,1.625
1603058358035,8,1010123456030,80,,1,2,7,1,2,,13.2308,13,0,0.016,5,0,10.1667,,0,0,0,0,0,0,0,0,0,,17,18,,0,0,0,0
1603058358286,8,1010123456030,80,,1,2,7,1,2,,1.53226,62,0,0.018272,25,0,8.33333,,0,0,0,0,0,0,0,0,0,,117,117,,0,0,0,0
1603058358536,8,1010123456030,80,,1,2,7,1,2,,18,3,0,0.005152,1,0,9.6,,0,0,0,0,0,0,0,0,0,,3,4,,0,0,0,0
1603058358786,8,1010123456030,80,,1,2,7,1,2,,2.3,40,71,0.01232,9,0,7.5,,0.833333,24,0,0.1,9,0,0,6.90738,31,,65,65,,0,0,0,1.625
1603058359036,8,1010123456030,80,,1,2,7,1,2,,0.964286,168,0,0.033536,72,0,7,,0,0,0,0,0,0,0,0,0,,273,276,,0,0,0,0
1603058359286,8,1010123456030,80,,1,2,7,1,2,,16,8,0,0.015584,4,0,9.75,,0,0,0,0,0,0,0,0,0,,10,10,,0,0,0,0
1603058359535,8,1010123456030,80,,1,2,7,1,2,,12.1667,18,0,0.0213655,7,0,10.6667,,2,16,0,0.1,7,0,0,6.85454,31,,31,32,,0,0,0,1.125
1603058359785,8,1010123456030,80,,1,2,7,1,2,,13.625,8,0,0.00517269,1,0,7.66667,,0,0,0,0,0,0,0,0,0,,10,10,,0,0,0,0
1603058360035,8,1010123456030,80,,1,2,7,1,2,,1.85366,41,0,0.0176386,18,0,6,,0,0,0,0,0,0,0,0,0,,85,86,,0,0,0,0
1603058360286,8,1010123456030,80,,1,2,7,1,2,,10.9091,11,0,0.010752,4,0,9.25,,0,0,0,0,0,0,0,0,0,,14,15,,0,0,0,0
1603058360535,8,1010123456030,80,,1,2,7,1,2,,10.8,5,0,0.00546185,2,0,7.33333,,0.1,22,0,0.1,9,0,0,5.71067,31,,7,7,,0,0,0,1
1603058360785,8,1010123456030,80,,1,2,7,1,2,,8.2,20,0,0.0165141,8,0,5,,0,0,0,0,0,0,0,0,0,,29,29,,0,0,0,0
1603058361035,8,1010123456030,80,,1,2,7,1,2,,21,3,0,0.00517269,1,0,9.75,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1603058361285,8,1010123456030,80,,1,2,7,1,2,,21,5,0,0.0103454,2,0,10.4,,0,0,0,0,0,0,0,0,0,,6,6,,0,0,0,0
1603058361536,8,1010123456030,80,,1,2,7,1,2,,8.9697,33,0,0.031776,13,0,8.66667,,3.71429,7,0,0.1,3,0,0,8.12826,31,,57,60,,0,0,0,1
1603058361785,8,1010123456030,80,,1,2,7,1,2,,20.4545,11,0,0.0206908,4,0,12.5,,0,0,0,0,0,0,0,0,0,,12,13,,0,0,0,0
1603058362036,8,1010123456030,80,,1,2,7,1,2,,21,8,0,0.015456,3,0,7.75,,0,0,0,0,0,0,0,0,0,,9,9,,0,0,0,0
1603058362285,8,1010123456030,80,,1,2,7,1,2,,12.7059,17,0,0.0212691,7,0,11,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1603058362535,8,1010123456030,80,,1,2,7,1,2,,6.89655,29,0,0.0219759,12,0,8.75,,12.9091,22,0,0.1,10,40,0,10.6454,31,,76,77,,0,0,0,4.45455
1603058362785,8,1010123456030,80,,1,2,7,1,2,,5.08696,23,0,0.0115341,9,0,7.66667,,0,0,0,0,0,0,0,0,0,,34,34,,0,0,0,0
1603058363035,8,1010123456030,80,,1,2,7,1,2,,11.3077,13,0,0.0158394,5,0,7.66667,,0,0,0,0,0,0,0,0,0,,17,19,,0,0,0,0
1603058363285,8,1010123456030,80,,1,2,7,1,2,,18,3,0,0.00517269,1,0,7.75,,0,0,0,0,0,0,0,0,0,,3,4,,0,0,0,0
1603058363535,8,1010123456030,80,,1,2,7,1,2,,21,3,0,0.00517269,1,0,5,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1603058363786,8,1010123456030,80,,1,2,7,1,2,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603058364035,8,1010123456030,80,,1,2,7,1,2,,2.01408,71,0,0.0190201,28,0,6.5,,2,12,0,0.1,5,0,0,7.09731,31,,120,120,,0,0,0,1
1603058364285,8,1010123456030,80,,1,2,7,1,2,,13.7778,9,0,0.0157108,4,0,12,,0,0,0,0,0,0,0,0,0,,13,14,,0,0,0,0
1603058364536,8,1010123456030,80,,1,2,7,1,2,,3.0625,16,0,0.005952,7,0,8,,6.5,26,0,0.1,10,0,0,12.6487,31,,27,27,,0,0,0,1.15385
1603058364786,8,1010123456030,80,,1,2,7,1,2,,11.84,25,0,0.02608,9,0,10.5,,0,0,0,0,0,0,0,0,0,,35,35,,0,0,0,0
