Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602197868430,10,1010123456022,75,,1,0,2,1,1,,16.625,16,0,0.017992,7,0,12,,5.52083,48,0,0.1,19,21.0526,0,7.73933,31,,0,14,,0,0,0,3.29167
1602197868680,10,1010123456022,75,,1,0,2,1,1,,15.7143,14,0,0.0161606,6,0,10.8,,5.84211,38,0,0.1,17,23.5294,0,6.73391,31,,0,12,,0,0,0,3.18421
1602197868930,10,1010123456022,75,,1,0,2,1,1,,5.4359,39,110,0.0118233,11,0,6.5,,12,9,0,0,4,100,0,3.58612,0,,0,32,,0,0,0,10
1602197869180,10,1010123456022,75,,1,0,2,1,1,,3.88,25,0,0.006624,15,0,5.83333,,0,0,0,0,0,0,0,0,0,,6,20,,0,0,0,0
1602197869430,10,1010123456022,75,,1,0,2,1,1,,1,9,149,0.000224,1,0,8.4,,0,0,0,0,0,0,0,0,0,,7,6,,0,0,0,0
1602197869680,10,1010123456022,75,,1,0,2,1,1,,4.72917,48,0,0.012544,21,0,3.33333,,0,0,0,0,0,0,0,0,0,,429,190,,0,0,0,0
1602197869930,10,1010123456022,75,,1,0,2,1,1,,9.77778,18,0,0.0111807,8,0,8,,0.1,24,0,0.1,9,0,0,6.829,31,,23,16,,0,0,0,1.125
1602197870181,10,1010123456022,75,,1,0,2,1,1,,16,12,158,0.0105179,4,0,10,,0,0,0,0,0,0,0,0,0,,16,8,,0,0,0,0
1602197870430,10,1010123456022,75,,1,0,2,1,1,,7.81395,43,0,0.0175422,18,0,6,,5.97619,42,0,0.1,17,35.2941,0,4.56533,31,,277,130,,0,0,0,4.52381
1602197870680,10,1010123456022,75,,1,0,2,1,1,,17.4737,19,0,0.0244177,7,0,12.8,,0,0,0,0,0,0,0,0,0,,15,16,,0,0,0,0
