Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603036029454,10,1010123456038,74,,1,2,4,1,1,,0,6,0,0.00462651,3,0,10.75,,4.74074,27,0,0.1,10,40,0,10.0301,31,,1,6,,0,0,0,5.18519
1603036029704,10,1010123456038,74,,1,2,4,1,1,,14,3,0,0.00195984,1,0,13.5,,3.2,5,0,0.1,2,0,0,24.5204,31,,0,2,,0,0,0,1
1603036029954,10,1010123456038,74,,1,2,4,1,1,,17.8947,19,0,0.0311647,7,0,9.33333,,6.18841,69,0,0.1,29,41.3793,0,7.02336,31,,0,24,,0,0,0,4.65217
1603036030204,10,1010123456038,74,,1,2,4,1,1,,0,2,0,0.005152,1,0,11.5,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1603036030454,10,1010123456038,74,,1,2,4,1,1,,16.4444,9,0,0.015616,4,0,13.6,,0.1,5,0,0.1,2,0,0,5.03026,31,,0,12,,0,0,0,1
1603036030704,10,1010123456038,74,,1,2,4,1,1,,18,8,0,0.015456,3,0,14,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1603036030954,10,1010123456038,74,,1,2,4,1,1,,5.29412,17,0,0.010976,7,0,11,,0.56,25,0,0.1,10,0,0,4.11569,31,,0,32,,0,0,0,1.24
1603036031204,10,1010123456038,74,,1,2,4,1,1,,0,2,0,0.005152,1,0,13.4,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1603036031454,10,1010123456038,74,,1,2,4,1,1,,0,0,0,0,0,0,12.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603036031704,10,1010123456038,74,,1,2,4,1,1,,18,6,0,0.010304,2,0,13.4,,0,0,0,0,0,0,0,0,0,,0,8,,0,0,0,0
1603036031954,10,1010123456038,74,,1,2,4,1,1,,18,6,0,0.010304,2,0,13.5,,0.8125,16,0,0.1,6,0,0,4.64529,31,,0,8,,0,0,0,1
1603036032204,10,1010123456038,74,,1,2,4,1,1,,17.75,8,0,0.010496,3,0,13.6,,0,0,0,0,0,0,0,0,0,,0,8,,0,0,0,0
1603036032454,10,1010123456038,74,,1,2,4,1,1,,13.2,10,0,0.015552,4,0,12.4,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1603036032704,10,1010123456038,74,,1,2,4,1,1,,20.625,8,0,0.01584,3,0,9.14286,,0,0,0,0,0,0,0,0,0,,0,10,,0,0,0,0
1603036032954,10,1010123456038,74,,1,2,4,1,1,,4.82143,28,0,0.01648,11,0,10.5,,0.1,20,0,0.1,8,0,0,3.93897,31,,34,46,,0,0,0,1.1
1603036033204,10,1010123456038,74,,1,2,4,1,1,,17.9545,22,0,0.03152,9,0,14.2,,0,0,0,0,0,0,0,0,0,,15,18,,0,0,0,0
1603036033454,10,1010123456038,74,,1,2,4,1,1,,21.6667,9,163,0.015488,4,0,10.75,,0,0,0,0,0,0,0,0,0,,19,20,,0,0,0,0
1603036033704,10,1010123456038,74,,1,2,4,1,1,,13,10,158,0.010784,4,0,13.4,,0,0,0,0,0,0,0,0,0,,4,8,,0,0,0,0
1603036033954,10,1010123456038,74,,1,2,4,1,1,,14.0667,15,0,0.015904,6,0,11.3333,,0.8125,16,0,0.1,6,0,0,4.47808,31,,6,12,,0,0,0,1.3125
1603036034204,10,1010123456038,74,,1,2,4,1,1,,18.1538,13,0,0.015808,5,0,13.5,,0,0,0,0,0,0,0,0,0,,5,10,,0,0,0,0
1603036034454,10,1010123456038,74,,1,2,4,1,1,,12,10,0,0.010624,4,0,13.5,,0,0,0,0,0,0,0,0,0,,4,8,,0,0,0,0
1603036034704,10,1010123456038,74,,1,2,4,1,1,,16,10,0,0.0106667,4,0,13.5714,,0,0,0,0,0,0,0,0,0,,4,8,,0,0,0,0
1603036034954,10,1010123456038,74,,1,2,4,1,1,,12,10,0,0.010624,4,0,13.8,,0.1,24,0,0.1,9,0,0,4.47511,31,,4,8,,0,0,0,1
1603036035204,10,1010123456038,74,,1,2,4,1,1,,13.56,25,0,0.02144,10,0,10.6667,,0,0,0,0,0,0,0,0,0,,12,20,,0,0,0,0
1603036035454,10,1010123456038,74,,1,2,4,1,1,,17.5294,17,0,0.019392,6,0,13.5,,0,0,0,0,0,0,0,0,0,,7,14,,0,0,0,0
1603036035704,10,1010123456038,74,,1,2,4,1,1,,20.25,8,315,0.012288,4,0,11.8,,0,0,0,0,0,0,0,0,0,,3,6,,0,0,0,0
1603036035954,10,1010123456038,74,,1,2,4,1,1,,21.2917,24,158,0.031648,9,0,13.5,,0.1,24,0,0.1,10,0,0,5.22483,31,,9,18,,0,0,0,1
1603036036204,10,1010123456038,74,,1,2,4,1,1,,15.1,20,0,0.021216,8,0,14,,0,0,0,0,0,0,0,0,0,,8,16,,0,0,0,0
1603036036454,10,1010123456038,74,,1,2,4,1,1,,14.1333,15,0,0.015968,6,0,13.6667,,0,0,0,0,0,0,0,0,0,,6,12,,0,0,0,0
1603036036704,10,1010123456038,74,,1,2,4,1,1,,0,0,0,0,0,0,13.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603036036954,10,1010123456038,74,,1,2,4,1,1,,16,27,0,0.021568,8,0,10.6,,0.1,25,0,0.1,10,0,0,4.28228,31,,11,22,,0,0,0,1.12
1603036037204,10,1010123456038,74,,1,2,4,1,1,,21,8,0,0.015776,5,0,11.2,,0,0,0,0,0,0,0,0,0,,3,6,,0,0,0,0
1603036037454,10,1010123456038,74,,1,2,4,1,1,,19.5556,18,0,0.026176,7,0,13.6667,,0,0,0,0,0,0,0,0,0,,12,14,,0,0,0,0
1603036037704,10,1010123456038,74,,1,2,4,1,1,,9.6579,38,0,0.023648,15,0,11.6,,0,0,0,0,0,0,0,0,0,,25,32,,0,0,0,0
1603036037954,10,1010123456038,74,,1,2,4,1,1,,18,17,158,0.021152,7,0,13.6,,0.8125,16,0,0.1,6,0,0,4.02038,31,,7,14,,0,0,0,1.1875
1603036038204,10,1010123456038,74,,1,2,4,1,1,,20,14,0,0.021056,6,0,10,,0,0,0,0,0,0,0,0,0,,6,12,,0,0,0,0
1603036038454,10,1010123456038,74,,1,2,4,1,1,,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603036038704,10,1010123456038,74,,1,2,4,1,1,,0,4,0,0.005312,2,0,13,,0,0,0,0,0,0,0,0,0,,2,4,,0,0,0,0
1603036038954,10,1010123456038,74,,1,2,4,1,1,,0,0,0,0,0,0,11.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603036039204,10,1010123456038,74,,1,2,4,1,1,,13.4,10,0,0.010688,4,0,9.6,,5.53846,26,0,0.1,10,40,0,5.3438,31,,6,8,,0,0,0,5.15385
