Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602814046542,10,1010123456042,77,,1,0,8,1,0,,20.8333,18,0,0.05392,5,0,14.6667,,10.5,10,0,0.1,4,0,0,22.0432,31,,20,40,,0,0,0,1
1602814046792,10,1010123456042,77,,1,0,8,1,0,,23.1218,197,1281,0.959776,78,0,13.5714,,13.0333,60,0,0.269504,24,4.16667,0,19.149,31,,355,426,,0,0,0,1.66667
1602814047042,10,1010123456042,77,,1,0,8,1,0,,25.3892,167,0,1.01107,68,0,13.5,,12,3,0,0.1,1,0,0,14.3455,31,,470,396,,0,0,0,1
1602814047292,10,1010123456042,77,,1,0,8,1,0,,24.5096,157,0,0.981888,62,0,14,,0,6,0,0.1,3,66.6667,0,0,31,,439,394,,0,0,0,0
1602814047542,10,1010123456042,77,,1,0,8,1,0,,20.2108,204,0,0.944771,80,0,12.1667,,0,2,0,0.1,1,0,0,0,31,,266,524,,0,0,0,0
1602814047792,10,1010123456042,77,,1,0,8,1,0,,23.9766,171,0,0.980864,68,0,13.7143,,7.64706,17,0,0.1,7,14.2857,0,10.2254,31,,490,426,,0,0,0,2.82353
1602814048042,10,1010123456042,77,,1,0,8,1,0,,19.6,215,0,0.979936,89,0,11.6667,,0.1,3,0,0.1,1,0,0,10.2472,31,,567,566,,0,0,0,1
1602814048292,10,1010123456042,77,,1,0,8,1,0,,24.7548,155,164,0.982496,64,0,13.8,,0,0,0,0,0,0,0,0,0,,410,400,,0,0,0,0
1602814048542,10,1010123456042,77,,1,0,8,1,0,,18.3024,205,0,0.979584,84,0,11.8333,,0,0,0,0,0,0,0,0,0,,298,576,,0,0,0,0
1602814048792,10,1010123456042,77,,1,0,8,1,0,,24.3526,156,573,0.98448,63,0,13.8571,,11.5185,54,0,0.1,23,43.4783,0,9.53922,31,,388,402,,0,0,0,5.40741
1602814049042,10,1010123456042,77,,1,0,8,1,0,,24.0625,176,817,0.979936,71,0,13.5,,0,2,0,0.1,1,0,0,0,31,,608,424,,0,0,0,0
1602814049292,10,1010123456042,77,,1,0,8,1,0,,24.2487,193,665,0.986688,76,0,13.5,,0,0,0,0,0,0,0,0,0,,589,420,,0,0,0,0
1602814049542,10,1010123456042,77,,1,0,8,1,0,,23.68,175,817,0.981152,73,0,14,,0,0,0,0,0,0,0,0,0,,507,414,,0,0,0,0
1602814049792,10,1010123456042,77,,1,0,8,1,0,,24.0986,142,1433,0.981024,62,0,13.6,,14.2222,9,0,0.1,4,25,0,14.3248,31,,354,390,,0,0,0,3.22222
1602814050042,10,1010123456042,77,,1,0,8,1,0,,25.268,153,0,0.963232,59,0,14,,0,2,0,0.1,1,0,0,0,31,,399,382,,0,0,0,0
1602814050292,10,1010123456042,77,,1,0,8,1,0,,25.0537,149,0,1.00406,61,0,14,,0,0,0,0,0,0,0,0,0,,396,388,,0,0,0,0
1602814050542,10,1010123456042,77,,1,0,8,1,0,,25.5278,144,0,0.943264,57,0,14,,0,0,0,0,0,0,0,0,0,,359,382,,0,0,0,0
1602814050792,10,1010123456042,77,,1,0,8,1,0,,18.2778,198,3131,0.858592,74,0,12,,5.51351,37,0,0.1,15,0,0,13.955,31,,285,512,,0,0,0,1.40541
