Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602649208243,12,1010123456007,75,,1,1,8,1,1,,5.77273,22,0,0.00906024,10,0,13.2,,8.56,25,0,0.1,10,0,0,17.5638,31,,8,20,,0,0,0,1.36
1602649208493,12,1010123456007,75,,1,1,8,1,1,,7,18,0,0.00803213,6,0,9.5,,14.6176,34,0,0.177863,13,7.69231,0,18.1104,31,,0,26,,0,0,0,1.88235
1602649208743,10,1010123456007,75,,1,1,8,1,1,,14,25,0,0.0420562,11,0,10.5,,12.1304,23,0,0.1,9,44.4444,0,12.7305,31,,0,38,,0,0,0,4.91304
1602649208993,10,1010123456007,75,,1,1,8,1,1,,16.6842,19,0,0.0364337,8,0,12.25,,0,0,0,0,0,0,0,0,0,,0,30,,0,0,0,0
1602649209243,9,1010123456007,75,,1,1,8,1,1,,18,15,0,0.036064,7,0,11.75,,0,0,0,0,0,0,0,0,0,,0,28,,0,0,0,0
1602649209493,9,1010123456007,75,,1,1,8,1,1,,18,11,0,0.0206908,4,0,12,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1602649209765,8,1010123456007,75,,1,1,8,1,1,,0,2,0,0.0258598,22,0,8.85714,,0,0,0,0.1,8,25,0,0,31,,155,166,,0,0,0,0
1602649209993,8,1010123456007,75,,1,1,8,1,1,,19.0811,37,0,0.0532511,15,0,13,,0,0,0,0,0,0,0,0,0,,21,30,,0,0,0,0
1602649210243,9,1010123456007,75,,1,1,8,1,1,,17.8286,35,0,0.037494,14,0,12.1667,,0,0,0,0,0,0,0,0,0,,23,28,,0,0,0,0
1602649210493,9,1010123456007,75,,1,1,8,1,1,,17.1556,45,0,0.0481928,18,0,12.5,,0,0,0,0,0,0,0,0,0,,26,36,,0,0,0,0
1602649210743,9,1010123456007,75,,1,1,8,1,1,,15.9286,28,8,0.026506,10,0,12.1667,,4.45455,22,0,0.1,9,0,0,10.1596,31,,20,24,,0,0,0,1.27273
1602649210993,9,1010123456007,75,,1,1,8,1,1,,15.642,81,0,0.0755984,32,0,11.6,,0,0,0,0,0,0,0,0,0,,49,66,,0,0,0,0
1602649211243,11,1010123456007,75,,1,1,8,1,1,,0,0,784,0.00536546,2,0,11.8,,0,0,0,0,0,0,0,0,0,,114,168,,0,0,0,0
1602649211493,10,1010123456007,75,,1,1,8,1,1,,0,0,1723,0,0,0,12.3333,,0,0,0,0,0,0,0,0,0,,338,500,,0,0,0,0
1602649211743,12,1010123456007,75,,1,1,8,1,1,,0,0,3445,0,0,0,11.2,,0,0,0,0,0,0,0,0,0,,331,500,,0,0,0,0
1602649211993,10,1010123456007,75,,1,1,8,1,1,,0,0,4853,0,0,0,12.3333,,0,0,0,0,0,0,0,0,0,,345,500,,0,0,0,0
1602649212243,10,1010123456007,75,,1,1,8,1,1,,0,0,6418,0,0,0,8,,0,0,0,0,0,0,0,0,0,,354,500,,0,0,0,0
1602649212493,10,1010123456007,75,,1,1,8,1,1,,0,0,6888,0,0,0,13,,0,0,0,0,0,0,0,0,0,,357,500,,0,0,0,0
1602649212743,10,1010123456007,75,,1,1,8,1,1,,0,0,8766,0,0,0,9,,0,0,0,0,0,0,0,0,0,,347,500,,0,0,0,0
1602649212993,10,1010123456007,75,,1,1,8,1,1,,0,0,10644,0,0,0,12.5,,0,0,0,0,0,0,0,0,0,,355,500,,0,0,0,0
