Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602447120998,10,1010123456030,73,,1,2,4,1,0,,0,2,0,0.00189558,1,0,8.75,,12,5,0,0.1,2,0,0,19.7697,31,,3,4,,0,0,0,1
1602447121248,10,1010123456030,73,,1,2,4,1,0,,0,0,0,0,0,0,6.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602447121498,10,1010123456030,73,,1,2,4,1,0,,10,6,0,0.00526908,2,0,7.6,,0,2,0,0.1,1,0,0,0,31,,33,8,,0,0,0,0
1602447121749,10,1010123456030,73,,1,2,4,1,0,,18,6,0,0.010304,2,0,9.83333,,5.8,10,0,0.1,4,0,0,10.7587,31,,18,8,,0,0,0,1
1602447121999,10,1010123456030,73,,1,2,4,1,0,,3.86885,61,0,0.028448,24,0,8,,11.6667,21,0,0.1,8,25,0,14.1004,31,,71,98,,0,0,0,3.85714
1602447122248,10,1010123456030,73,,1,2,4,1,0,,13.3529,17,0,0.0213012,7,0,9.5,,16,6,0,0,2,100,0,0.348301,0,,80,22,,0,0,0,10
1602447122499,11,1010123456030,73,,1,2,4,1,0,,16.0769,13,0,0.02096,5,0,7,,0,0,0,0,0,0,0,0,0,,129,18,,0,0,0,0
1602447122749,11,1010123456030,73,,1,2,4,1,0,,10.0833,12,0,0.005248,2,0,7.2,,9.8,5,0,0.1,2,0,0,12.9712,31,,69,16,,0,0,0,1.8
1602447122998,11,1010123456030,73,,1,2,4,1,0,,12.7059,17,0,0.0269237,10,0,6.25,,0,0,0,0,0,0,0,0,0,,127,26,,0,0,0,0
1602447123249,11,1010123456030,73,,1,2,4,1,0,,1.6875,32,22,0.00656,12,0,5.25,,0,0,0,0,0,0,0,0,0,,73,52,,0,0,0,0
1602447123498,11,1010123456030,73,,1,2,4,1,0,,10.7143,14,0,0.0161928,7,0,7,,0,0,0,0,0,0,0,0,0,,105,16,,0,0,0,0
1602447123749,11,1010123456030,73,,1,2,4,1,0,,12.5,14,0,0.015936,6,0,8,,10,5,0,0.1,2,0,0,11.5772,31,,139,18,,0,0,0,1.6
