Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603237359661,12,1010123456006,75,,1,0,2,1,2,,0,10,0,0.002176,4,0,12.6,,12.25,12,0,0.1,5,0,0,21.0554,31,,4,10,,0,0,0,1
1603237359911,11,1010123456006,75,,1,0,2,1,2,,15.6842,19,1018,0.011552,5,0,10.2,,6.33333,9,0,0.1,3,0,0,13.284,31,,0,30,,0,0,0,1.33333
1603237360161,10,1010123456006,75,,1,0,2,1,2,,24.3333,129,24327,0.227456,54,0,8.5,,13.5417,24,0,0.129504,10,0,0,20.8903,31,,117,122,,0,0,0,1
1603237360411,10,1010123456006,75,,1,0,2,1,2,,26.9007,151,45168,0.295136,59,0,13,,13.371,124,0,0.191424,51,58.8235,0,9.98458,31,,223,124,,0,0,0,6.72581
1603237360661,10,1010123456006,75,,1,0,2,1,2,,26.5889,180,64225,0.36384,74,0,13,,0,0,0,0,0,0,0,0,0,,244,146,,0,0,0,0
1603237360911,10,1010123456006,75,,1,0,2,1,2,,25.2152,158,85741,0.288736,63,0,12.5,,0,0,0,0,0,0,0,0,0,,211,124,,0,0,0,0
1603237361161,10,1010123456006,75,,1,0,2,1,2,,26.7742,31,113851,0.07408,15,0,13,,11.625,8,0,0.1,3,0,0,10.8326,31,,61,26,,0,0,0,3.25
1603237361411,10,1010123456006,75,,1,0,2,1,2,,0,0,143912,0,0,0,12.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237361661,10,1010123456006,75,,1,0,2,1,2,,0,0,173974,0,0,0,12.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237361911,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237362161,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,10.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237362411,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,12.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237362661,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,12.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237362911,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,10.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237363161,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,12.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237363411,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,12.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237363661,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,13.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237363911,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,9.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237364161,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,9.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237364411,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237364661,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,11.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237364911,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237365161,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,10.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237365411,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,10.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237365661,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,9.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237365911,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237366161,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,10.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237366411,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,10.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237366661,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,12.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237366911,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237367161,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237367411,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,12.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603237367661,10,1010123456006,75,,1,0,2,1,2,,0,0,183994,0,0,0,11.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
