Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602387336727,8,1010123456033,74,,1,2,2,1,1,,4.82759,29,0,0.00736,12,0,3,,0.1,42,0,0.1,15,26.6667,0,1.83844,31,,7,28,,0,0,0,3.88095
1602387336977,8,1010123456033,74,,1,2,2,1,1,,6.14286,42,0,0.014016,17,0,6.5,,0.1,69,0,0.1,27,55.5556,0,1.3265,31,,0,36,,0,0,0,6.7971
1602387337227,8,1010123456033,74,,1,2,2,1,1,,8.55556,54,0,0.02288,22,0,0.1,,0.265487,113,0,0.1,48,43.75,0,1.88559,31,,12,44,,0,0,0,5.23009
1602387337477,8,1010123456033,74,,1,2,2,1,1,,8.83019,53,0,0.022688,21,0,0.1,,0,0,0,0,0,0,0,0,0,,47,42,,0,0,0,0
1602387337727,8,1010123456033,74,,1,2,2,1,1,,8.81579,38,0,0.017376,16,0,0.1,,0,0,0,0,0,0,0,0,0,,31,32,,0,0,0,0
1602387337977,8,1010123456033,74,,1,2,2,1,1,,9.46154,39,0,0.016992,15,0,6,,0,0,0,0,0,0,0,0,0,,23,30,,0,0,0,0
1602387338227,8,1010123456033,74,,1,2,2,1,1,,8.61539,26,0,0.011456,11,0,6,,0.1,28,0,0.1,11,18.1818,0,2.17159,31,,22,22,,0,0,0,2.85714
1602387338477,11,1010123456033,74,,1,2,2,1,1,,9.52632,38,0,0.017024,15,0,6,,0,0,0,0,0,0,0,0,0,,29,30,,0,0,0,0
1602387338727,8,1010123456033,74,,1,2,2,1,1,,9.35897,39,0,0.0136546,12,0,0.1,,0,0,0,0,0,0,0,0,0,,23,30,,0,0,0,0
1602387338977,8,1010123456033,74,,1,2,2,1,1,,8.41379,29,0,0.01488,14,0,0.1,,0.1,32,0,0.1,13,23.0769,0,2.17564,31,,21,22,,0,0,0,3.53125
1602387339227,8,1010123456033,74,,1,2,2,1,1,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602387339477,8,1010123456033,74,,1,2,2,1,1,,8.32,25,0,0.011392,11,0,6,,0,0,0,0,0,0,0,0,0,,16,22,,0,0,0,0
1602387339727,8,1010123456033,74,,1,2,2,1,1,,0,0,158,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,4,0,,0,0,0,0
1602387339977,8,1010123456033,74,,1,2,2,1,1,,9.24,25,0,0.011232,10,0,0.1,,0,0,0,0,0,0,0,0,0,,21,20,,0,0,0,0
1602387340227,8,1010123456033,74,,1,2,2,1,1,,8.29268,41,0,0.017248,17,0,0.1,,0.1,32,0,0.1,12,16.6667,0,1.73002,31,,32,36,,0,0,0,3.46875
1602387340477,8,1010123456033,74,,1,2,2,1,1,,9.375,64,0,0.023808,21,0,0.1,,0,0,0,0,0,0,0,0,0,,50,50,,0,0,0,0
1602387340727,8,1010123456033,74,,1,2,2,1,1,,8.32143,28,0,0.016032,15,0,0.1,,0,0,0,0,0,0,0,0,0,,27,22,,0,0,0,0
1602387340977,8,1010123456033,74,,1,2,2,1,1,,9.38461,13,158,0.00576,5,0,0.1,,0,0,0,0,0,0,0,0,0,,15,10,,0,0,0,0
1602387341227,8,1010123456033,74,,1,2,2,1,1,,9.1068,103,0,0.045312,41,0,0.1,,0.1,44,0,0.1,19,57.8947,0,1.66514,31,,111,96,,0,0,0,6.36364
1602387341477,8,1010123456033,74,,1,2,2,1,1,,9.33333,24,0,0.011232,10,0,0.1,,0,0,0,0,0,0,0,0,0,,18,22,,0,0,0,0
1602387341727,9,1010123456033,74,,1,2,2,1,1,,7.6,30,0,0.011584,12,0,0.1,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602387341977,9,1010123456033,74,,1,2,2,1,1,,7.67857,28,158,0.011616,12,0,0.1,,0,0,0,0,0,0,0,0,0,,27,24,,0,0,0,0
1602387342227,9,1010123456033,74,,1,2,2,1,1,,8.33333,66,0,0.028832,28,0,6,,0.157895,76,0,0.1,31,45.1613,0,1.89826,31,,57,68,,0,0,0,5.56579
1602387342477,9,1010123456033,74,,1,2,2,1,1,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602387342727,9,1010123456033,74,,1,2,2,1,1,,7.90476,42,0,0.01744,18,0,0.1,,0,0,0,0,0,0,0,0,0,,39,36,,0,0,0,0
1602387342977,9,1010123456033,74,,1,2,2,1,1,,10.7105,38,0,0.022304,15,0,13,,0,10,0,0.1,5,80,0,0,31,,45,36,,0,0,0,0
1602387343227,9,1010123456033,74,,1,2,2,1,1,,0,0,471,0,0,0,1,,0.1,31,0,0.1,14,50,0,1.3968,31,,100,104,,0,0,0,5.93548
1602387343477,9,1010123456033,74,,1,2,2,1,1,,0,0,784,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,413,406,,0,0,0,0
1602387343727,9,1010123456033,74,,1,2,2,1,1,,0,0,1723,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,271,254,,0,0,0,0
1602387343977,9,1010123456033,74,,1,2,2,1,1,,0,0,2349,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,289,270,,0,0,0,0
1602387344227,9,1010123456033,74,,1,2,2,1,1,,0,0,2819,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,248,248,,0,0,0,0
1602387344477,9,1010123456033,74,,1,2,2,1,1,,0,0,3132,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,297,304,,0,0,0,0
1602387344727,9,1010123456033,74,,1,2,2,1,1,,0,0,3445,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,369,360,,0,0,0,0
1602387344977,9,1010123456033,74,,1,2,2,1,1,,0,0,3914,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,334,322,,0,0,0,0
