Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604114735383,11,1010123456037,84,,1,1,8,1,1,,6.78947,19,0,0.00883534,8,0,11.5714,,6.6,25,0,0.1,10,0,0,15.9102,31,,7,34,,0,0,0,1.32
1604114735633,11,1010123456037,84,,1,1,8,1,1,,13.1818,11,0,0.0127229,4,0,11.5,,12.9302,43,0,0.171855,17,23.5294,0,12.1651,31,,0,26,,0,0,0,3.51163
1604114735883,10,1010123456037,84,,1,1,8,1,1,,18,18,0,0.0413815,8,0,11.3333,,7.63158,38,0,0.1,15,20,0,8.13971,31,,0,44,,0,0,0,3.89474
1604114736133,10,1010123456037,84,,1,1,8,1,1,,18,11,0,0.0258635,5,0,11.1667,,0,0,0,0,0,0,0,0,0,,0,20,,0,0,0,0
1604114736383,10,1010123456037,84,,1,1,8,1,1,,16.3333,24,0,0.0524016,10,0,11.5714,,0,2,0,0.1,1,0,0,0,31,,0,40,,0,0,0,0
1604114736633,10,1010123456037,84,,1,1,8,1,1,,17.1739,23,0,0.0265703,9,0,11.6667,,0,2,0,0.1,1,0,0,0,31,,0,20,,0,0,0,0
1604114736883,10,1010123456037,84,,1,1,8,1,1,,16.3448,29,0,0.0375261,12,0,12,,12,3,0,0.1,1,0,0,9.73418,0,,32,30,,0,0,0,3
1604114737133,10,1010123456037,84,,1,1,8,1,1,,16.7714,35,0,0.0373976,14,0,12.3333,,0,0,0,0,0,0,0,0,0,,28,28,,0,0,0,0
1604114737383,10,1010123456037,84,,1,1,8,1,1,,15.6,30,0,0.0318715,12,0,12.4286,,0,0,0,0,0,0,0,0,0,,25,24,,0,0,0,0
1604114737633,10,1010123456037,84,,1,1,8,1,1,,18.2143,28,0,0.0321606,12,0,12,,6.07143,14,0,0.1,6,0,0,9.5223,31,,24,24,,0,0,0,1.57143
1604114737884,10,1010123456037,84,,1,1,8,1,1,,18.5152,33,0,0.032064,12,0,12.1667,,0.1,3,0,0.1,1,0,0,19.3099,31,,29,28,,0,0,0,1
1604114738133,10,1010123456037,84,,1,1,8,1,1,,17.3143,35,0,0.0424418,15,0,11.8333,,15,3,0,0.1,1,0,0,19.0018,31,,26,26,,0,0,0,1
1604114738383,10,1010123456037,84,,1,1,8,1,1,,17.44,50,0,0.0481285,18,0,12.4286,,0,0,0,0,0,0,0,0,0,,40,40,,0,0,0,0
1604114738634,10,1010123456037,84,,1,1,8,1,1,,17.7667,30,0,0.037216,14,0,12.6667,,0,2,0,0.1,1,0,0,0,31,,24,24,,0,0,0,0
1604114738883,10,1010123456037,84,,1,1,8,1,1,,15.9492,59,0,0.0583454,22,0,13,,9.6,5,0,0.1,2,0,0,11.2397,31,,50,50,,0,0,0,1
1604114739134,10,1010123456037,84,,1,1,8,1,1,,15.28,25,0,0.032032,12,0,12.8333,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
1604114739383,10,1010123456037,84,,1,1,8,1,1,,14.5714,35,0,0.0372691,14,0,12.8571,,0,0,0,0,0,0,0,0,0,,28,28,,0,0,0,0
1604114739634,10,1010123456037,84,,1,1,8,1,1,,18.2432,37,0,0.042528,15,0,12.8333,,4,3,0,0.1,1,0,0,17.1597,31,,30,30,,0,0,0,1
1604114739884,10,1010123456037,84,,1,1,8,1,1,,16.8852,61,0,0.068864,24,0,13,,4.24,25,0,0.1,10,0,0,13.2688,0,,51,54,,0,0,0,1.64
1604114740134,10,1010123456037,84,,1,1,8,1,1,,17.75,20,0,0.021152,8,0,13.1667,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1604114740384,10,1010123456037,84,,1,1,8,1,1,,18.0222,45,0,0.052736,18,0,13,,0,0,0,0,0,0,0,0,0,,36,36,,0,0,0,0
1604114740634,10,1010123456037,84,,1,1,8,1,1,,14.8333,30,83,0.03184,12,0,13,,15,3,0,0,1,100,0,7.36205,0,,27,28,,0,0,0,10
1604114740884,10,1010123456037,84,,1,1,8,1,1,,17.2903,62,0,0.068832,25,0,12.5,,15,9,0,0,3,100,0,6.40098,0,,49,50,,0,0,0,10
1604114741134,10,1010123456037,84,,1,1,8,1,1,,17.2121,66,0,0.074336,27,0,13,,0,2,0,0.1,1,0,0,0,31,,54,54,,0,0,0,0
1604114741384,10,1010123456037,84,,1,1,8,1,1,,17.2632,57,0,0.063776,23,0,13,,0,0,0,0,0,0,0,0,0,,46,46,,0,0,0,0
1604114741634,10,1010123456037,84,,1,1,8,1,1,,16.629,62,0,0.06896,25,0,13.3333,,9,5,0,0.1,2,0,0,18.7502,31,,50,50,,0,0,0,2.2
1604114741883,10,1010123456037,84,,1,1,8,1,1,,14.68,25,0,0.0269237,10,0,13.1667,,9,5,0,0.1,2,0,0,11.8584,31,,20,20,,0,0,0,1.4
1604114742133,10,1010123456037,84,,1,1,8,1,1,,16.4857,35,0,0.0372691,14,0,13.3333,,0,0,0,0,0,0,0,0,0,,28,28,,0,0,0,0
