Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602685082781,8,1010123456041,71,,1,2,8,1,0,,10,5,0,0.00391968,2,0,4,,8.77778,9,0,0.1,4,0,0,17.5087,31,,4,4,,0,0,0,1
1602685083031,8,1010123456041,71,,1,2,8,1,0,,3.63158,19,0,0.0135904,7,0,0.1,,9.6,5,0,0.1,2,0,0,14.518,31,,63,78,,0,0,0,1.4
1602685083281,8,1010123456041,71,,1,2,8,1,0,,0,0,0,0,0,0,6.6,,7.5,8,0,0.1,3,0,0,10.1438,31,,0,0,,0,0,0,1.625
1602685083531,6,1010123456041,71,,1,2,8,1,0,,0,0,0,0,0,0,12.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602685083781,6,1010123456041,71,,1,2,8,1,0,,18,5,0,0.0103454,2,0,14,,9.62,50,0,0.1,21,57.1429,0,6.09166,31,,6,8,,0,0,0,7.2
1602685084031,6,1010123456041,71,,1,2,8,1,0,,18,5,0,0.0103454,2,0,13,,2.90909,33,0,0.1,14,28.5714,0,3.83888,31,,9,8,,0,0,0,3.57576
1602685084281,6,1010123456041,71,,1,2,8,1,0,,18,3,0,0.005152,1,0,14,,0.8,25,0,0.1,10,0,0,5.82419,31,,2,4,,0,0,0,2
1602685084531,6,1010123456041,71,,1,2,8,1,0,,0,0,0,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602685084781,6,1010123456041,71,,1,2,8,1,0,,18,9,0,0.0206908,4,0,0.1,,0,0,0,0,0,0,0,0,0,,15,20,,0,0,0,0
1602685085031,6,1010123456041,71,,1,2,8,1,0,,18,8,0,0.015456,3,0,0.1,,3.2,5,149629,0.1,2,0,0,10.1615,31,,8,12,,0,0,0,1.8
