Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602685112503,4,1010123456038,71,,1,2,6,1,0,,0,0,0,0,0,0,13.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602685112753,4,1010123456038,71,,1,2,6,1,0,,13.68,25,0,0.0341847,10,0,10.3333,,8.59091,22,0,0.1,9,0,0,12.7651,31,,33,34,,0,0,0,1.22727
1602685113003,5,1010123456038,71,,1,2,6,1,0,,13.6364,11,0,0.0161606,4,0,8,,11.9231,13,0,0.1,6,33.3333,0,13.2276,31,,12,16,,0,0,0,3.92308
1602685113253,5,1010123456038,71,,1,2,6,1,0,,14.0714,14,0,0.0215261,6,0,9,,0,0,0,0,0,0,0,0,0,,24,20,,0,0,0,0
1602685113503,4,1010123456038,71,,1,2,6,1,0,,19.7273,11,0,0.0156145,4,0,10.5,,0,0,0,0,0,0,0,0,0,,15,10,,0,0,0,0
1602685113753,4,1010123456038,71,,1,2,6,1,0,,14.5882,17,0,0.0215261,7,0,11.4,,5.5,8,0,0.1,3,0,0,11.4527,31,,19,18,,0,0,0,1
1602685114003,4,1010123456038,71,,1,2,6,1,0,,14.2727,11,0,0.0216225,5,0,8.5,,0,0,0,0,0,0,0,0,0,,31,22,,0,0,0,0
1602685114253,4,1010123456038,71,,1,2,6,1,0,,11.0698,43,0,0.03744,15,0,7.66667,,0,0,0,0,0,0,0,0,0,,67,68,,0,0,0,0
1602685114503,4,1010123456038,71,,1,2,6,1,0,,16.6923,13,0,0.020864,6,0,9,,0,0,0,0,0,0,0,0,0,,20,14,,0,0,0,0
1602685114753,4,1010123456038,71,,1,2,6,1,0,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602685115003,4,1010123456038,71,,1,2,6,1,0,,13.8182,11,0,0.0161285,4,0,8.5,,8.4,5,0,0.1,2,0,0,11.4329,31,,21,18,,0,0,0,1
1602685115253,4,1010123456038,71,,1,2,6,1,0,,13.3182,22,0,0.02736,7,0,0.1,,0,0,0,0,0,0,0,0,0,,68,36,,0,0,0,0
1602685115503,4,1010123456038,71,,1,2,6,1,0,,8.28571,7,0,0.011008,5,0,0.1,,0,0,0,0,0,0,0,0,0,,21,8,,0,0,0,0
1602685115753,4,1010123456038,71,,1,2,6,1,0,,13.2667,15,0,0.026988,6,0,9,,7,5,0,0.1,2,0,0,10.3215,31,,44,30,,0,0,0,1
1602685116003,4,1010123456038,71,,1,2,6,1,0,,14.3571,14,0,0.0159357,6,0,11.5,,0,0,0,0,0,0,0,0,0,,30,16,,0,0,0,0
