Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602259421781,9,1010123456017,70,,1,1,4,1,2,,1.76471,34,0,0.007456,15,0,10.7143,,10.4583,24,0,0.1,10,0,0,23.404,31,,5,52,,0,0,0,1.45833
1602259422031,10,1010123456017,70,,1,1,4,1,2,,25.2424,165,17,0.61645,63,0,14,,11.62,50,0,0.190779,20,10,0,15.0903,31,,144,270,,0,0,0,2.26
1602259422281,10,1010123456017,70,,1,1,4,1,2,,24.1751,257,327,0.98988,106,0,13.8,,0,0,0,0,0,0,0,0,0,,440,422,,0,0,0,0
1602259422531,10,1010123456017,70,,1,1,4,1,2,,21.8921,482,1289,0.970892,190,0,12,,0,0,0,0,0,0,0,0,0,,581,530,,0,0,0,0
1602259422781,10,1010123456017,70,,1,1,4,1,2,,23.3689,591,1433,0.994944,239,0,13,,0,0,0,0,0,0,0,0,0,,489,490,,0,0,0,0
1602259423031,10,1010123456017,70,,1,1,4,1,2,,23.5788,546,887,0.972544,221,0,12.8333,,15,12,0,0,4,100,0,4.28788,0,,467,458,,0,0,0,10
1602259423281,10,1010123456017,70,,1,1,4,1,2,,23.6138,492,5899,0.841639,200,0,13,,0.1,9,0,0.1,3,0,0,6.21878,31,,497,396,,0,0,0,1
1602259423531,10,1010123456017,70,,1,1,4,1,2,,23.6755,490,11062,0.818784,195,0,13,,0,0,0,0,0,0,0,0,0,,500,392,,0,0,0,0
1602259423781,10,1010123456017,70,,1,1,4,1,2,,24.3392,510,14067,0.889856,202,0,13,,0,0,0,0,0,0,0,0,0,,502,410,,0,0,0,0
1602259424031,10,1010123456017,70,,1,1,4,1,2,,23.4645,493,19129,0.83008,202,0,13,,0.1,51,0,0.1,21,0,0,5.06401,31,,500,408,,0,0,0,1
1602259424281,10,1010123456017,70,,1,1,4,1,2,,24.3951,486,23557,0.862624,197,0,13,,0,0,0,0,0,0,0,0,0,,500,396,,0,0,0,0
1602259424531,10,1010123456017,70,,1,1,4,1,2,,23.7209,473,29238,0.800256,190,0,13,,0,0,0,0,0,0,0,0,0,,500,398,,0,0,0,0
1602259424781,10,1010123456017,70,,1,1,4,1,2,,23.8378,487,34261,0.831264,197,0,13,,0,0,0,0,0,0,0,0,0,,500,398,,0,0,0,0
1602259425031,10,1010123456017,70,,1,1,4,1,2,,23.2654,471,40953,0.785728,192,0,12.8333,,0.27907,43,0,0.1,18,0,0,4.43122,31,,500,402,,0,0,0,1
1602259425281,10,1010123456017,70,,1,1,4,1,2,,23.0144,487,47308,0.78624,198,0,12.5,,0,0,0,0,0,0,0,0,0,,500,400,,0,0,0,0
1602259425531,10,1010123456017,70,,1,1,4,1,2,,24.4884,473,51987,0.845024,191,0,13.1667,,0,0,0,0,0,0,0,0,0,,500,394,,0,0,0,0
1602259425781,10,1010123456017,70,,1,1,4,1,2,,24.3243,481,55290,0.846912,194,0,13,,0,0,0,0,0,0,0,0,0,,500,384,,0,0,0,0
1602259426031,10,1010123456017,70,,1,1,4,1,2,,23.5389,488,60640,0.81664,196,0,13,,0.304348,46,0,0.1,18,0,0,4.46512,31,,500,410,,0,0,0,1.08696
1602259426281,10,1010123456017,70,,1,1,4,1,2,,24.0238,504,64323,0.877856,203,0,13,,0,0,0,0,0,0,0,0,0,,500,406,,0,0,0,0
1602259426531,10,1010123456017,70,,1,1,4,1,2,,23.5139,469,70268,0.79504,191,0,13,,0,0,0,0,0,0,0,0,0,,500,386,,0,0,0,0
1602259426781,10,1010123456017,70,,1,1,4,1,2,,23.9401,501,74473,0.85616,201,0,13,,0,0,0,0,0,0,0,0,0,,500,406,,0,0,0,0
1602259427031,10,1010123456017,70,,1,1,4,1,2,,22.9921,506,80375,0.802304,202,0,12.5,,0.122449,49,0,0.1,20,0,0,4.89929,31,,500,418,,0,0,0,1
1602259427281,10,1010123456017,70,,1,1,4,1,2,,23.1374,473,86984,0.779712,192,0,13,,0,0,0,0,0,0,0,0,0,,500,400,,0,0,0,0
