Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602899272915,10,1010123456022,70,,1,2,8,1,0,,5.41176,17,0,0.006688,7,0,9.83333,,9.91429,35,0,0.1,13,30.7692,0,15.691,31,,16,24,,0,0,0,4.08571
1602899273165,11,1010123456022,70,,1,2,8,1,0,,14,3,0,0.00195984,1,0,9.66667,,9.6,5,0,0.1,2,0,0,19.5906,31,,1,2,,0,0,0,1
1602899273415,11,1010123456022,70,,1,2,8,1,0,,0,0,0,0,0,0,12.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899273665,11,1010123456022,70,,1,2,8,1,0,,0,0,0,0,0,0,11.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899273915,10,1010123456022,70,,1,2,8,1,0,,18,5,0,0.010304,2,0,12,,4.57143,35,0,0.1,15,26.6667,0,8.45098,31,,6,8,,0,0,0,3.05714
1602899274165,10,1010123456022,70,,1,2,8,1,0,,18,12,0,0.020608,4,0,11.5,,2.03279,61,0,0.1,25,0,0,7.10326,31,,15,16,,0,0,0,1.09836
1602899274415,10,1010123456022,70,,1,2,8,1,0,,3.75,48,0,0.032992,20,0,7.25,,2.25,16,0,0.1,7,0,0,6.08077,31,,29,134,,0,0,0,1.25
1602899274665,10,1010123456022,70,,1,2,8,1,0,,18,9,0,0.015456,3,0,11,,0,0,0,0,0,0,0,0,0,,21,16,,0,0,0,0
1602899274914,10,1010123456022,70,,1,2,8,1,0,,0,0,0,0.00517269,1,0,12.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899275164,10,1010123456022,70,,1,2,8,1,0,,12.2609,23,0,0.0314217,8,0,10.3333,,3.9,20,0,0.1,8,0,0,12.7763,31,,50,36,,0,0,0,1.15
1602899275415,10,1010123456022,70,,1,2,8,1,0,,18,3,0,0.005152,1,0,11.4,,0,0,0,0,0,0,0,0,0,,9,4,,0,0,0,0
1602899275665,10,1010123456022,70,,1,2,8,1,0,,3.74074,27,0,0.016704,11,0,6.5,,0,0,0,0,0,0,0,0,0,,14,74,,0,0,0,0
1602899275915,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.015456,3,0,11,,1.16667,18,0,0.1,7,0,0,6.80906,31,,12,12,,0,0,0,1.16667
1602899276165,10,1010123456022,70,,1,2,8,1,0,,3.73333,15,0,0.010752,6,0,8.25,,0,0,0,0,0,0,0,0,0,,20,40,,0,0,0,0
1602899276415,10,1010123456022,70,,1,2,8,1,0,,6.6,5,0,0.00544,2,0,9.33333,,0,0,0,0,0,0,0,0,0,,31,12,,0,0,0,0
1602899276665,10,1010123456022,70,,1,2,8,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899276915,10,1010123456022,70,,1,2,8,1,0,,18,5,0,0.010304,2,0,11.4,,0.454545,22,0,0.1,9,0,0,7.30717,31,,13,8,,0,0,0,1
1602899277165,10,1010123456022,70,,1,2,8,1,0,,0.3,40,0,0.012224,16,0,8,,0,0,0,0,0,0,0,0,0,,20,114,,0,0,0,0
1602899277415,10,1010123456022,70,,1,2,8,1,0,,17.2857,7,0,0.010464,3,0,8,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602899277665,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.015456,3,0,8.75,,0,0,0,0,0,0,0,0,0,,20,12,,0,0,0,0
1602899277915,10,1010123456022,70,,1,2,8,1,0,,13,7,0,0.015712,3,0,10.5,,0.25,24,0,0.1,9,0,0,5.6251,31,,26,16,,0,0,0,1
1602899278165,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.015456,3,0,12,,0,0,0,0,0,0,0,0,0,,15,12,,0,0,0,0
1602899278415,10,1010123456022,70,,1,2,8,1,0,,18.4615,13,0,0.025856,4,0,11.6667,,0,0,0,0,0,0,0,0,0,,27,22,,0,0,0,0
1602899278665,10,1010123456022,70,,1,2,8,1,0,,15.5385,13,0,0.021056,6,0,11.5,,0,0,0,0,0,0,0,0,0,,26,18,,0,0,0,0
1602899278915,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.015456,3,0,9.5,,3.80645,31,0,0.1,12,16.6667,0,6.08652,31,,17,12,,0,0,0,2.93548
1602899279165,10,1010123456022,70,,1,2,8,1,0,,2.34783,23,0,0.011328,9,0,8.5,,0,0,0,0,0,0,0,0,0,,10,68,,0,0,0,0
1602899279415,10,1010123456022,70,,1,2,8,1,0,,3.41379,29,0,0.011552,10,0,7,,0,0,0,0,0,0,0,0,0,,19,76,,0,0,0,0
1602899279665,10,1010123456022,70,,1,2,8,1,0,,18,5,0,0.015456,3,0,9.5,,0,0,0,0,0,0,0,0,0,,9,8,,0,0,0,0
1602899279915,10,1010123456022,70,,1,2,8,1,0,,17.2857,7,0,0.010464,3,0,11,,0.1,15,0,0.1,6,0,0,7.79462,31,,13,8,,0,0,0,1
1602899280165,10,1010123456022,70,,1,2,8,1,0,,18,5,0,0.010304,2,0,10.3333,,0,0,0,0,0,0,0,0,0,,9,8,,0,0,0,0
1602899280415,10,1010123456022,70,,1,2,8,1,0,,4.66667,27,0,0.021632,11,0,6.5,,0,0,0,0,0,0,0,0,0,,31,72,,0,0,0,0
1602899280665,10,1010123456022,70,,1,2,8,1,0,,1.28261,46,0,0.017376,18,0,5.66667,,0,0,0,0,0,0,0,0,0,,36,136,,0,0,0,0
1602899280915,10,1010123456022,70,,1,2,8,1,0,,18,10,0,0.020608,4,0,11.75,,3.7,10,0,0.1,4,0,0,6.87706,31,,21,16,,0,0,0,1.4
1602899281165,10,1010123456022,70,,1,2,8,1,0,,15,13,0,0.02592,6,0,10.75,,0,0,0,0,0,0,0,0,0,,23,20,,0,0,0,0
1602899281415,10,1010123456022,70,,1,2,8,1,0,,18,10,0,0.020608,4,0,9.75,,0,0,0,0,0,0,0,0,0,,21,20,,0,0,0,0
1602899281665,10,1010123456022,70,,1,2,8,1,0,,1.92857,28,112,0.012288,11,0,7,,0,0,0,0,0,0,0,0,0,,19,122,,0,0,0,0
1602899281915,10,1010123456022,70,,1,2,8,1,0,,8.4,5,0,0.004832,2,0,11.6667,,0,0,0,0,0,0,0,0,0,,-1,36,,0,0,0,0
1602899282165,10,1010123456022,70,,1,2,8,1,0,,18,11,0,0.020608,4,0,11.3333,,5.84615,26,0,0.1,10,40,0,6.78018,31,,28,16,,0,0,0,5.15385
1602899282415,10,1010123456022,70,,1,2,8,1,0,,15.3,10,0,0.015616,4,0,11.5,,0,0,0,0,0,0,0,0,0,,17,14,,0,0,0,0
1602899282665,10,1010123456022,70,,1,2,8,1,0,,13.9,20,0,0.026816,8,0,8.2,,0,0,0,0,0,0,0,0,0,,66,28,,0,0,0,0
1602899282915,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.020704,3,0,11.3333,,1.11111,18,0,0.1,7,0,0,6.45271,31,,18,16,,0,0,0,1
1602899283165,10,1010123456022,70,,1,2,8,1,0,,18,13,0,0.02576,5,0,11,,0,0,0,0,0,0,0,0,0,,27,20,,0,0,0,0
1602899283415,10,1010123456022,70,,1,2,8,1,0,,0,6,0,0.015456,3,0,6,,0,0,0,0,0,0,0,0,0,,18,12,,0,0,0,0
1602899283665,10,1010123456022,70,,1,2,8,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899283915,10,1010123456022,70,,1,2,8,1,0,,0.1,20,0,0.006176,8,0,7.83333,,0.1,15,0,0.1,6,0,0,5.11414,31,,12,66,,0,0,0,1
1602899284165,10,1010123456022,70,,1,2,8,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899284415,10,1010123456022,70,,1,2,8,1,0,,0,4,0,0.010304,2,0,10.75,,0,0,0,0,0,0,0,0,0,,15,8,,0,0,0,0
1602899284665,10,1010123456022,70,,1,2,8,1,0,,4.05556,18,0,0.016576,8,0,8.66667,,0,0,0,0,0,0,0,0,0,,44,56,,0,0,0,0
1602899284915,10,1010123456022,70,,1,2,8,1,0,,18.1111,9,0,0.015616,4,0,11.5,,1.3,10,0,0.1,4,0,0,5.3928,31,,26,16,,0,0,0,1
1602899285165,10,1010123456022,70,,1,2,8,1,0,,14.875,8,0,0.010528,3,0,11.6,,0,0,0,0,0,0,0,0,0,,10,10,,0,0,0,0
1602899285415,10,1010123456022,70,,1,2,8,1,0,,0,4,0,0.010304,2,0,11.6667,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602899285665,10,1010123456022,70,,1,2,8,1,0,,18,6,0,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,15,8,,0,0,0,0
1602899285915,10,1010123456022,70,,1,2,8,1,0,,0.9,40,0,0.01728,17,0,7.33333,,0.47619,21,0,0.1,9,0,0,6.17962,31,,-10,242,,0,0,0,1
1602899286165,10,1010123456022,70,,1,2,8,1,0,,0,0,0,0,0,0,10.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899286415,10,1010123456022,70,,1,2,8,1,0,,18,6,0,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,9,8,,0,0,0,0
1602899286665,10,1010123456022,70,,1,2,8,1,0,,18,9,0,0.015456,3,0,9.2,,0,0,0,0,0,0,0,0,0,,39,12,,0,0,0,0
1602899286915,10,1010123456022,70,,1,2,8,1,0,,2.41026,39,0,0.022528,16,0,9,,2.93103,29,0,0.1,12,0,0,13.3709,31,,17,124,,0,0,0,1
1602899287165,10,1010123456022,70,,1,2,8,1,0,,0.1,21,0,0.006176,8,0,7.33333,,0,0,0,0,0,0,0,0,0,,-6,88,,0,0,0,0
1602899287415,10,1010123456022,70,,1,2,8,1,0,,18.6,10,0,0.025856,4,0,11.6667,,0,0,0,0,0,0,0,0,0,,36,18,,0,0,0,0
1602899287665,10,1010123456022,70,,1,2,8,1,0,,7.05882,17,0,0.015904,7,0,6,,0,0,0,0,0,0,0,0,0,,68,32,,0,0,0,0
1602899287915,10,1010123456022,70,,1,2,8,1,0,,0,4,0,0.010304,2,0,9.42857,,0,8,0,0,4,100,0,0,0,,30,8,,0,0,0,0
1602899288165,10,1010123456022,70,,1,2,8,1,0,,6.26667,15,0,0.01088,6,0,9.4,,0,0,0,0,0,0,0,0,0,,0,32,,0,0,0,0
1602899288415,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.015456,3,0,11.4,,0,0,0,0,0,0,0,0,0,,14,12,,0,0,0,0
1602899288665,10,1010123456022,70,,1,2,8,1,0,,3.47059,17,0,0.010912,7,0,6.75,,0,0,0,0,0,0,0,0,0,,13,42,,0,0,0,0
1602899288915,10,1010123456022,70,,1,2,8,1,0,,3.63636,11,0,0.005568,4,0,9.8,,0,0,0,0,0,0,0,0,0,,41,24,,0,0,0,0
1602899289165,10,1010123456022,70,,1,2,8,1,0,,15.6,10,0,0.015616,4,0,10.3333,,2.74074,27,0,0.1,11,9.09091,0,5.35827,31,,18,14,,0,0,0,1.77778
1602899289415,10,1010123456022,70,,1,2,8,1,0,,16.5,16,0,0.02592,6,0,11.5,,0,0,0,0,0,0,0,0,0,,20,22,,0,0,0,0
1602899289665,10,1010123456022,70,,1,2,8,1,0,,6.47059,17,0,0.016032,7,0,8.16667,,0,0,0,0,0,0,0,0,0,,55,64,,0,0,0,0
1602899289915,10,1010123456022,70,,1,2,8,1,0,,8.85714,7,0,0.010464,3,0,8.8,,1.9375,16,0,0.1,6,0,0,7.15924,31,,25,14,,0,0,0,1.125
1602899290165,10,1010123456022,70,,1,2,8,1,0,,1.84783,46,0,0.017664,18,0,8,,0,0,0,0,0,0,0,0,0,,35,132,,0,0,0,0
1602899290415,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.015456,3,0,10.75,,0,0,0,0,0,0,0,0,0,,20,12,,0,0,0,0
1602899290665,10,1010123456022,70,,1,2,8,1,0,,18,3,0,0.005152,1,0,11.3333,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602899290915,10,1010123456022,70,,1,2,8,1,0,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899291165,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.015456,3,0,9.5,,0.1,15,0,0.1,6,0,0,5.79388,31,,18,12,,0,0,0,1
1602899291415,10,1010123456022,70,,1,2,8,1,0,,18,7,0,0.010464,3,0,9.8,,0,0,0,0,0,0,0,0,0,,15,8,,0,0,0,0
1602899291665,10,1010123456022,70,,1,2,8,1,0,,18,14,0,0.030912,6,0,11.3333,,0,0,0,0,0,0,0,0,0,,35,24,,0,0,0,0
1602899291915,10,1010123456022,70,,1,2,8,1,0,,14.4286,7,0,0.010528,3,0,10.5,,1.15385,13,0,0.1,5,0,0,8.44948,31,,14,10,,0,0,0,1
1602899292165,10,1010123456022,70,,1,2,8,1,0,,8.06667,15,0,0.015776,6,0,10,,0,0,0,0,0,0,0,0,0,,58,32,,0,0,0,0
1602899292415,10,1010123456022,70,,1,2,8,1,0,,9.59259,27,0,0.026912,11,0,7.5,,0,0,0,0,0,0,0,0,0,,72,62,,0,0,0,0
1602899292665,10,1010123456022,70,,1,2,8,1,0,,6.7931,29,0,0.021696,11,0,9.5,,0,0,0,0,0,0,0,0,0,,10,60,,0,0,0,0
1602899292915,10,1010123456022,70,,1,2,8,1,0,,11,8,0,0.010464,3,0,10,,14.8718,39,0,0.147264,15,33.3333,0,12.6712,31,,13,14,,0,0,0,4.58974
1602899293165,10,1010123456022,70,,1,2,8,1,0,,10.4615,13,0,0.015744,5,0,11,,0,0,0,0,0,0,0,0,0,,34,28,,0,0,0,0
1602899293415,10,1010123456022,70,,1,2,8,1,0,,18,6,0,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,21,8,,0,0,0,0
1602899293664,10,1010123456022,70,,1,2,8,1,0,,18,5,0,0.0103454,2,0,11.25,,0,0,0,0,0,0,0,0,0,,9,8,,0,0,0,0
1602899293915,10,1010123456022,70,,1,2,8,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899294165,10,1010123456022,70,,1,2,8,1,0,,0,2,0,0.005152,1,0,12.5,,10.8621,58,0,0.1,23,82.6087,0,6.50358,31,,2,4,,0,0,0,8.86207
1602899294415,10,1010123456022,70,,1,2,8,1,0,,18,8,0,0.015456,3,0,12,,12,26,0,0,11,100,0,3.70371,0,,15,12,,0,0,0,10
1602899294665,10,1010123456022,70,,1,2,8,1,0,,18,6,0,0.010304,2,0,11.6667,,0,0,0,0,0,0,0,0,0,,6,8,,0,0,0,0
1602899294915,10,1010123456022,70,,1,2,8,1,0,,18,9,0,0.015456,3,0,11.5,,3,14,0,0.1,6,0,0,8.27293,31,,19,12,,0,0,0,1.57143
1602899295165,10,1010123456022,70,,1,2,8,1,0,,17.5,10,0,0.015616,4,0,11.1667,,0,0,0,0,0,0,0,0,0,,25,12,,0,0,0,0
1602899295415,10,1010123456022,70,,1,2,8,1,0,,8.26667,15,0,0.015968,6,0,8.8,,0,0,0,0,0,0,0,0,0,,37,38,,0,0,0,0
1602899295665,10,1010123456022,70,,1,2,8,1,0,,18,3,0,0.005152,1,0,10,,0,0,0,0,0,0,0,0,0,,3,4,,0,0,0,0
1602899295915,10,1010123456022,70,,1,2,8,1,0,,0.1,20,0,0.006176,8,0,7.57143,,3.68182,22,0,0.1,8,12.5,0,10.6003,31,,13,60,,0,0,0,2.95455
1602899296165,10,1010123456022,70,,1,2,8,1,0,,11.75,8,0,0.005152,1,0,10.25,,0,0,0,0,0,0,0,0,0,,32,14,,0,0,0,0
1602899296415,10,1010123456022,70,,1,2,8,1,0,,0,0,0,0.005376,2,0,11.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602899296665,10,1010123456022,70,,1,2,8,1,0,,0.878049,41,0,0.017504,17,0,7.4,,0,0,0,0,0,0,0,0,0,,43,236,,0,0,0,0
1602899296915,10,1010123456022,70,,1,2,8,1,0,,16.25,12,0,0.020704,5,0,11.75,,0.5,24,0,0.1,10,0,0,6.70499,31,,24,24,,0,0,0,1
