Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602750361880,12,1010123456041,74,,1,2,4,1,0,,3.83333,12,41,0.00462651,3,0,10.8,,6.53333,15,0,0.1,7,14.2857,0,12.5261,31,,67,34,,0,0,0,2.4
1602750362130,11,1010123456041,74,,1,2,4,1,0,,0.1,15,0,0.00282731,8,0,14.3333,,3,6,0,0.1,2,0,0,20.4279,31,,181,88,,0,0,0,1
1602750362380,11,1010123456041,74,,1,2,4,1,0,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750362630,11,1010123456041,74,,1,2,4,1,0,,1.71429,49,0,0.012498,19,0,10,,0,4,0,0.1,2,0,0,0,31,,-13,84,,0,0,0,0
1602750362880,10,1010123456041,74,,1,2,4,1,0,,18,11,0,0.020608,4,0,13.6667,,3.33333,63,0,0.1,25,12,0,5.52188,31,,47,16,,0,0,0,2.55556
1602750363130,10,1010123456041,74,,1,2,4,1,0,,3.93651,63,0,0.033344,25,0,5.33333,,2.2069,29,0,0.1,12,0,0,9.81317,31,,64,98,,0,0,0,1
1602750363380,10,1010123456041,74,,1,2,4,1,0,,17,11,0,0.020544,4,0,10.5,,0,0,0,0,0,0,0,0,0,,62,16,,0,0,0,0
1602750363630,10,1010123456041,74,,1,2,4,1,0,,0,0,0,0,0,0,13.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750363880,10,1010123456041,74,,1,2,4,1,0,,1.65,120,0,0.036448,49,0,5,,2.44444,9,0,0.1,4,0,0,11.5948,31,,-41,196,,0,0,0,1
1602750364130,10,1010123456041,74,,1,2,4,1,0,,18,3,0,0.005152,1,0,13.5,,0,0,0,0,0,0,0,0,0,,3,4,,0,0,0,0
1602750364380,10,1010123456041,74,,1,2,4,1,0,,18,7,0,0.015456,3,0,9.75,,0,0,0,0,0,0,0,0,0,,17,12,,0,0,0,0
1602750364630,10,1010123456041,74,,1,2,4,1,0,,3.5,34,0,0.016864,14,0,8.5,,0.48,25,0,0.1,9,0,0,4.8493,31,,52,54,,0,0,0,1
1602750364880,10,1010123456041,74,,1,2,4,1,0,,18,6,0,0.010304,2,0,14,,0,0,0,0,0,0,0,0,0,,11,8,,0,0,0,0
1602750365130,10,1010123456041,74,,1,2,4,1,0,,18,3,0,0.005152,1,0,8.5,,0,0,0,0,0,0,0,0,0,,2,4,,0,0,0,0
1602750365380,10,1010123456041,74,,1,2,4,1,0,,0,0,0,0,0,0,12.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750365630,10,1010123456041,74,,1,2,4,1,0,,18,5,0,0.010304,2,0,14.3333,,11.129,62,0,0.1,25,72,0,5.22752,31,,16,8,,0,0,0,7.62903
