Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603115420564,7,1010123456026,80,,1,1,6,1,0,,4.86667,15,0,0.0059759,6,0,7.16667,,3.15152,33,0,0.1,15,26.6667,0,5.64566,31,,16,22,,0,0,0,3.39394
1603115420814,7,1010123456026,80,,1,1,6,1,0,,1.31579,19,0,0.005888,7,0,6.8,,4.79167,24,0,0.1,10,40,0,5.75168,31,,25,48,,0,0,0,5.20833
1603115421064,7,1010123456026,80,,1,1,6,1,0,,5.41463,41,0,0.028992,16,0,8.5,,2.79452,73,0,0.1,30,40,0,3.11223,31,,37,88,,0,0,0,5.46575
1603115421314,7,1010123456026,80,,1,1,6,1,0,,10.3333,30,0,0.04224,12,0,8.42857,,3.53165,79,0,0.1,32,34.375,0,4.69943,31,,63,58,,0,0,0,4.50633
1603115421564,7,1010123456026,80,,1,1,6,1,0,,2.74648,71,0,0.034016,27,0,5.66667,,8.5,12,0,0.1,4,75,0,3.92261,0,,50,188,,0,0,0,7.75
1603115421814,7,1010123456026,80,,1,1,6,1,0,,4.97727,44,0,0.043136,19,0,7.16667,,4.22727,22,0,0.1,9,77.7778,0,3.19989,31,,77,108,,0,0,0,7.95455
1603115422064,7,1010123456026,80,,1,1,6,1,0,,2.64583,96,0,0.045216,39,0,4.2,,4.14286,21,0,0.1,9,0,0,8.8536,31,,89,266,,0,0,0,1.28571
1603115422314,7,1010123456026,80,,1,1,6,1,0,,10.7647,17,0,0.027136,7,0,10.1667,,0,0,0,0,0,0,0,0,0,,34,34,,0,0,0,0
1603115422564,7,1010123456026,80,,1,1,6,1,0,,8.31034,29,0,0.026528,9,0,8.16667,,0.1,3,0,0.1,1,0,0,10.4487,31,,81,54,,0,0,0,1
1603115422814,7,1010123456026,80,,1,1,6,1,0,,11.1333,30,0,0.042112,15,0,11,,6.17647,17,0,0.1,8,87.5,0,2.55465,31,,62,50,,0,0,0,8.94118
1603115423064,7,1010123456026,80,,1,1,6,1,0,,3.88235,51,0,0.033024,21,0,6.83333,,3.92683,41,0,0.1,16,56.25,0,2.95366,31,,109,118,,0,0,0,6.95122
1603115423314,7,1010123456026,80,,1,1,6,1,0,,4.3913,92,0,0.049824,36,0,6.42857,,0.1,3,0,0.1,1,0,0,7.22574,31,,109,192,,0,0,0,1
1603115423564,7,1010123456026,80,,1,1,6,1,0,,12.4444,36,0,0.042336,14,0,9.4,,0,8,0,0.1,4,25,0,0,31,,63,52,,0,0,0,0
1603115423814,7,1010123456026,80,,1,1,6,1,0,,4,63,130,0.03872,24,0,5.83333,,0,0,0,0,0,0,0,0,0,,115,136,,0,0,0,0
1603115424064,7,1010123456026,80,,1,1,6,1,0,,5.35065,77,0,0.060256,32,0,5.33333,,5.89474,19,0,0.1,8,0,0,10.461,31,,89,254,,0,0,0,1
1603115424314,7,1010123456026,80,,1,1,6,1,0,,18,15,0,0.030912,6,0,10.2857,,0,0,0,0,0,0,0,0,0,,23,24,,0,0,0,0
1603115424564,7,1010123456026,80,,1,1,6,1,0,,11.1852,27,0,0.031552,10,0,7.5,,2.5,8,0,0.1,3,33.3333,0,5.37887,31,,57,44,,0,0,0,4.625
1603115424814,7,1010123456026,80,,1,1,6,1,0,,15.3429,35,0,0.057184,13,0,8.6,,3,12,0,0.1,4,75,0,1.76365,31,,90,68,,0,0,0,7.75
1603115425064,7,1010123456026,80,,1,1,6,1,0,,14.6667,30,0,0.042048,13,0,10.2,,4.44444,18,0,0.1,7,0,0,11.318,31,,35,34,,0,0,0,1.11111
1603115425314,7,1010123456026,80,,1,1,6,1,0,,11.8333,30,0,0.0584,13,0,8.42857,,0,0,0,0,0,0,0,0,0,,80,70,,0,0,0,0
1603115425564,7,1010123456026,80,,1,1,6,1,0,,4.80952,21,0,0.01088,7,0,6.33333,,7,3,0,0.1,1,0,0,9.64079,31,,32,46,,0,0,0,1
1603115425814,7,1010123456026,80,,1,1,6,1,0,,6.31522,92,0,0.075936,36,0,8.5,,4,6,0,0.1,2,50,0,1.65237,31,,83,186,,0,0,0,9.5
1603115426064,7,1010123456026,80,,1,1,6,1,0,,12.9268,41,0,0.073856,18,0,8.4,,1.57143,14,0,0.1,6,66.6667,0,3.79404,31,,71,74,,0,0,0,6.14286
1603115426314,8,1010123456026,80,,1,1,6,1,0,,6.75385,65,0,0.058624,26,0,10.4286,,5.09091,11,148738,0.1,5,60,0,5.65675,31,,46,170,,0,0,0,6.09091
1603115426564,8,1010123456026,80,,1,1,6,1,0,,4.51145,131,0,0.082048,52,0,6.66667,,6.57895,76,0,0.1,31,83.871,0,2.88606,31,,127,278,,0,0,0,8.48684
1603115426814,8,1010123456026,80,,1,1,6,1,0,,7.44118,34,0,0.032288,13,0,8,,3.5,6,0,0.1,2,0,0,9.55587,31,,44,66,,0,0,0,1
1603115427064,8,1010123456026,80,,1,1,6,1,0,,11.75,32,0,0.042176,13,0,8.4,,2.11364,44,0,0.1,18,22.2222,0,3.53691,31,,75,68,,0,0,0,4.45455
1603115427314,8,1010123456026,80,,1,1,6,1,0,,14.3462,26,0,0.045536,9,0,9.14286,,5,15,0,0.1,5,0,0,9.74892,31,,42,50,,0,0,0,1
1603115427564,8,1010123456026,80,,1,1,6,1,0,,1.24561,57,0,0.025952,24,0,5.83333,,0,0,0,0,0,0,0,0,0,,32,138,,0,0,0,0
1603115427814,8,1010123456026,80,,1,1,6,1,0,,5.02857,70,0,0.049344,28,0,6.5,,0,0,0,0,0,0,0,0,0,,75,150,,0,0,0,0
1603115428064,8,1010123456026,80,,1,1,6,1,0,,3.3125,80,0,0.04448,33,0,4.33333,,6.18182,11,0,0.1,4,0,0,10.9674,31,,96,180,,0,0,0,1
1603115428314,8,1010123456026,80,,1,1,6,1,0,,8.24194,62,130,0.068864,24,0,6.5,,0,0,0,0,0,0,0,0,0,,74,132,,0,0,0,0
1603115428564,8,1010123456026,80,,1,1,6,1,0,,10.25,32,0,0.042048,14,0,9.4,,4,3,0,0.1,1,0,0,12.5811,31,,55,58,,0,0,0,1
1603115428814,8,1010123456026,80,,1,1,6,1,0,,12.3529,17,0,0.026336,7,0,9.66667,,9,9,0,0,3,100,0,1.46033,0,,32,30,,0,0,0,10
1603115429064,8,1010123456026,80,,1,1,6,1,0,,11.4762,42,0,0.04752,17,0,7.83333,,3.29412,17,0,0.1,6,16.6667,0,6.12687,31,,68,68,,0,0,0,2.88235
1603115429314,8,1010123456026,80,,1,1,6,1,0,,5.5625,48,0,0.038528,19,0,6.2,,0,0,0,0,0,0,0,0,0,,36,136,,0,0,0,0
1603115429564,8,1010123456026,80,,1,1,6,1,0,,3.12698,63,0,0.028448,23,0,6.8,,0,0,0,0,0,0,0,0,0,,105,146,,0,0,0,0
1603115429814,9,1010123456026,80,,1,1,6,1,0,,3.2381,63,0,0.044288,27,0,8,,7,3,0,0.1,1,0,0,9.82464,31,,65,166,,0,0,0,1
1603115430064,9,1010123456026,80,,1,1,6,1,0,,7.26667,60,0,0.070304,23,0,7.5,,1.03226,31,0,0.1,13,30.7692,0,2.71797,31,,46,140,,0,0,0,4.3871
1603115430314,9,1010123456026,80,,1,1,6,1,0,,3.6129,31,0,0.022176,14,0,7.57143,,0,0,0,0,0,0,0,0,0,,83,66,,0,0,0,0
1603115430564,9,1010123456026,80,,1,1,6,1,0,,8.75,20,0,0.023968,6,0,8.33333,,0,0,0,0,0,0,0,0,0,,39,40,,0,0,0,0
1603115430814,9,1010123456026,80,,1,1,6,1,0,,5.95385,65,0,0.051872,27,0,8.25,,0,2,0,0.1,1,0,0,0,31,,198,144,,0,0,0,0
