Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602767697259,10,1010123456022,76,,1,2,8,1,2,,6.57143,14,0,0.0057377,5,0,9.33333,,5.03846,26,0,0.1,10,0,0,15.9557,31,,5,12,,0,0,0,1.19231
1602767697509,10,1010123456022,76,,1,2,8,1,2,,1.09091,33,0,0.013952,13,0,12,,11.1714,35,0,0.149888,14,0,0,16.9438,31,,0,90,,0,0,0,1.4
1602767697759,10,1010123456022,76,,1,2,8,1,2,,18,6,0,0.005152,1,0,6.66667,,0,2,0,0.1,1,0,0,0,0,,0,8,,0,0,0,0
1602767698009,10,1010123456022,76,,1,2,8,1,2,,13.8,15,0,0.026144,7,0,10.8,,13.1591,44,0,0.216576,17,5.88235,0,14.4367,31,,0,42,,0,0,0,1.97727
1602767698259,10,1010123456022,76,,1,2,8,1,2,,5.14286,28,0,0.021632,11,0,7,,0,0,0,0,0,0,0,0,0,,0,72,,0,0,0,0
1602767698509,10,1010123456022,76,,1,2,8,1,2,,3.21429,42,0,0.022592,17,0,10.6667,,0,0,0,0,0,0,0,0,0,,47,90,,0,0,0,0
1602767698759,10,1010123456022,76,,1,2,8,1,2,,10.0476,21,0,0.01632,9,0,11.3333,,13.2,5,0,0.1,2,0,0,15.3996,31,,42,32,,0,0,0,1.6
1602767699009,10,1010123456022,76,,1,2,8,1,2,,14.25,12,0,0.015776,5,0,12,,0,0,0,0,0,0,0,0,0,,22,16,,0,0,0,0
1602767699259,10,1010123456022,76,,1,2,8,1,2,,13.5,10,0,0.010688,4,0,9,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602767699509,10,1010123456022,76,,1,2,8,1,2,,8.84,25,0,0.01664,10,0,11.4,,0,0,0,0,0,0,0,0,0,,30,28,,0,0,0,0
1602767699759,10,1010123456022,76,,1,2,8,1,2,,3.48214,56,0,0.012992,23,0,7,,10.8,5,0,0.1,2,0,0,18.3877,31,,71,68,,0,0,0,1
1602767700009,10,1010123456022,76,,1,2,8,1,2,,15.4667,15,0,0.01616,6,0,12,,0,0,0,0,0,0,0,0,0,,14,16,,0,0,0,0
1602767700259,10,1010123456022,76,,1,2,8,1,2,,0,0,0,0,0,0,7.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602767700509,10,1010123456022,76,,1,2,8,1,2,,16,6,0,0.00528,2,0,13,,0,2,0,0.1,1,0,0,0,31,,8,8,,0,0,0,0
1602767700759,10,1010123456022,76,,1,2,8,1,2,,11,5,0,0.005344,2,0,11.8,,0,2,0,0.1,1,0,0,0,0,,5,6,,0,0,0,0
1602767701009,10,1010123456022,76,,1,2,8,1,2,,17.5,10,0,0.010624,4,0,9.33333,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602767701259,10,1010123456022,76,,1,2,8,1,2,,8.81481,27,0,0.016768,11,0,9.5,,0,0,0,0,0,0,0,0,0,,31,32,,0,0,0,0
1602767701509,10,1010123456022,76,,1,2,8,1,2,,16.7059,17,0,0.021152,7,0,9.83333,,2,6,332,0.1,2,0,0,10.349,31,,15,16,,0,0,0,1
1602767701759,10,1010123456022,76,,1,2,8,1,2,,14.7778,18,0,0.016096,7,0,10.25,,3.85714,7,0,0.1,3,0,0,18.892,0,,15,16,,0,0,0,1
1602767702009,10,1010123456022,76,,1,2,8,1,2,,16.4,5,0,0.005504,2,0,13,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602767702259,10,1010123456022,76,,1,2,8,1,2,,4.89286,112,0,0.046528,45,0,5.75,,0,0,0,0,0,0,0,0,0,,208,208,,0,0,0,0
1602767702509,10,1010123456022,76,,1,2,8,1,2,,17.1,10,0,0.010688,4,0,10.4,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602767702759,10,1010123456022,76,,1,2,8,1,2,,17.8,10,0,0.010592,4,0,12,,13.7143,7,0,0.1,3,33.3333,0,12.2202,31,,8,8,,0,0,0,3.85714
1602767703009,10,1010123456022,76,,1,2,8,1,2,,16,10,0,0.0106667,4,0,13,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602767703259,10,1010123456022,76,,1,2,8,1,2,,3.62353,85,0,0.028576,32,0,9.75,,0,0,0,0,0,0,0,0,0,,115,116,,0,0,0,0
1602767703509,10,1010123456022,76,,1,2,8,1,2,,0,0,0,0.001152,2,0,12.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602767703759,10,1010123456022,76,,1,2,8,1,2,,15.9333,15,0,0.015872,6,0,13,,9.6,5,0,0.1,2,0,0,15.6964,31,,12,12,,0,0,0,1
1602767704009,10,1010123456022,76,,1,2,8,1,2,,17.1,20,0,0.021216,8,0,10,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602767704259,10,1010123456022,76,,1,2,8,1,2,,16.2667,15,0,0.016064,6,0,10.25,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602767704509,10,1010123456022,76,,1,2,8,1,2,,17.6,10,0,0.01056,4,0,12.6,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602767704759,10,1010123456022,76,,1,2,8,1,2,,11.8,30,0,0.026816,12,0,9,,10,8,0,0.1,3,0,0,24.1199,31,,35,36,,0,0,0,1.375
1602767705009,10,1010123456022,76,,1,2,8,1,2,,16.05,20,0,0.021248,8,0,9,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602767705259,10,1010123456022,76,,1,2,8,1,2,,4.55357,56,0,0.023168,23,0,9.33333,,0,0,0,0,0,0,0,0,0,,131,130,,0,0,0,0
1602767705509,10,1010123456022,76,,1,2,8,1,2,,8.88889,18,0,0.010976,7,0,10,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602767705759,10,1010123456022,76,,1,2,8,1,2,,6.63636,22,0,0.005728,5,0,5.5,,0,0,0,0,0,0,0,0,0,,28,28,,0,0,0,0
1602767706009,10,1010123456022,76,,1,2,8,1,2,,5.84848,33,0,0.022752,17,0,10.4,,13.2,5,0,0.1,2,0,0,16.2191,31,,48,48,,0,0,0,1
1602767706259,10,1010123456022,76,,1,2,8,1,2,,14.5,18,0,0.016192,7,0,13,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602767706509,10,1010123456022,76,,1,2,8,1,2,,17.8529,34,0,0.042432,14,0,11.6667,,12,3,0,0.1,1,0,0,13.6142,31,,31,34,,0,0,0,1
1602767706759,10,1010123456022,76,,1,2,8,1,2,,18.1,10,0,0.010784,4,0,12.5,,0,2,0,0.1,1,0,0,0,0,,8,8,,0,0,0,0
1602767707009,10,1010123456022,76,,1,2,8,1,2,,15.6364,11,0,0.015712,5,0,8.5,,0,0,0,0,0,0,0,0,0,,11,12,,0,0,0,0
1602767707259,10,1010123456022,76,,1,2,8,1,2,,2.61017,59,0,0.018528,24,0,9.2,,0,0,0,0,0,0,0,0,0,,88,88,,0,0,0,0
1602767707509,10,1010123456022,76,,1,2,8,1,2,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602767707759,10,1010123456022,76,,1,2,8,1,2,,14.4,5,0,0.00528,2,0,12.5,,12.4,5,0,0.1,2,0,0,14.5177,31,,4,4,,0,0,0,1
1602767708009,10,1010123456022,76,,1,2,8,1,2,,0,0,0,0,0,0,12.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602767708259,10,1010123456022,76,,1,2,8,1,2,,16.85,20,0,0.021536,8,0,12.5,,0,0,0,0,0,0,0,0,0,,18,18,,0,0,0,0
1602767708509,10,1010123456022,76,,1,2,8,1,2,,14.4,10,0,0.01056,4,0,12.6667,,12,3,0,0.1,1,0,0,19.0546,31,,8,8,,0,0,0,1
1602767708759,10,1010123456022,76,,1,2,8,1,2,,15.1333,15,0,0.015904,6,0,12.2,,0,2,0,0.1,1,0,0,0,0,,12,12,,0,0,0,0
