Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604111305603,9,1010123456030,75,,1,2,4,1,0,,5.71429,14,0,0.00591165,5,0,9,,7.73913,23,0,0.1,9,0,0,20.2032,31,,7,12,,0,0,0,1.21739
1604111305853,9,1010123456030,75,,1,2,4,1,0,,14.5,12,0,0.0178956,5,0,7.25,,10.7,10,0,0.1,4,0,0,18.0229,31,,23,16,,0,0,0,1.3
1604111306103,9,1010123456030,75,,1,2,4,1,0,,0,0,0,0,0,0,9.5,,12.6471,17,0,0.1,7,0,0,16.9108,31,,0,0,,0,0,0,1
1604111306353,9,1010123456030,75,,1,2,4,1,0,,12.8,10,0,0.010656,4,0,7,,12.4,10,0,0.1,4,0,0,16.4507,31,,29,12,,0,0,0,1
1604111306603,9,1010123456030,75,,1,2,4,1,0,,11.3684,19,0,0.021344,8,0,6.5,,0,4,0,0.1,2,0,0,0,31,,56,24,,0,0,0,0
1604111306853,9,1010123456030,75,,1,2,4,1,0,,10.4,10,0,0.0105382,4,0,6.5,,0,0,0,0,0,0,0,0,0,,34,16,,0,0,0,0
1604111307103,9,1010123456030,75,,1,2,4,1,0,,4.91304,23,0,0.011424,9,0,9,,9,5,0,0.1,2,0,0,15.5927,31,,144,36,,0,0,0,1
1604111307353,9,1010123456030,75,,1,2,4,1,0,,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604111307603,9,1010123456030,75,,1,2,4,1,0,,18,5,0,0.010304,2,0,11.3333,,0,0,0,0,0,0,0,0,0,,4,8,,0,0,0,0
1604111307853,9,1010123456030,75,,1,2,4,1,0,,2.83333,18,0,0.006208,7,0,6.66667,,0,0,0,0,0,0,0,0,0,,-7,26,,0,0,0,0
1604111308103,9,1010123456030,75,,1,2,4,1,0,,0,4,0,0.005312,2,0,6.33333,,2.83333,12,0,0.1,5,0,0,11.0541,31,,22,6,,0,0,0,1.16667
1604111308353,9,1010123456030,75,,1,2,4,1,0,,4.72917,48,0,0.023104,19,0,5.8,,0,0,0,0,0,0,0,0,0,,85,74,,0,0,0,0
1604111308603,9,1010123456030,75,,1,2,4,1,0,,11.4,15,0,0.021216,8,0,7.66667,,0,0,0,0,0,0,0,0,0,,128,28,,0,0,0,0
