Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603008138444,9,1010123456004,76,,1,1,8,1,2,,12.75,12,0,0.00224,3,0,15,,0.1,59,0,0.1,23,86.9565,0,0.941664,31,,4,12,,0,0,0,8.9322
1603008138694,9,1010123456004,76,,1,1,8,1,2,,3.4,5,0,0.008512,4,0,11,,0.1,22,0,0.1,8,50,0,1.80602,31,,0,4,,0,0,0,6.77273
1603008138944,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,10,,0.1,11,0,0.1,5,60,0,0.459644,31,,0,0,,0,0,0,6.45455
1603008139194,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008139444,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008139694,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008139944,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,7,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1603008140194,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008140444,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008140694,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008140944,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008141194,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008141444,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008141694,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,5,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1603008141944,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008142194,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,5.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008142444,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008142694,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,7.5,,0,8,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1603008142944,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008143194,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008143444,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008143694,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,8,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1603008143944,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008144194,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008144444,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008144694,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008144944,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008145194,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008145444,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,15,,0.1,12,0,0,4,100,0,0.213261,0,,0,0,,0,0,0,10
1603008145694,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008145944,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008146194,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603008146444,9,1010123456004,76,,1,1,8,1,2,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
