Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602196150279,9,1010123456002,71,,1,1,6,1,2,,0.9,40,0,0.0140723,16,0,9,,6.03846,26,0,0.1,11,36.3636,0,9.623,31,,0,98,,0,0,0,4.11539
1602196150529,9,1010123456002,71,,1,1,6,1,2,,18,13,0,0.0208514,5,0,10.6667,,5.07547,53,0,0.1,21,19.0476,0,8.43531,31,,0,16,,0,0,0,3.18868
1602196150779,9,1010123456002,71,,1,1,6,1,2,,18,7,0,0.0155181,3,0,10.25,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602196151029,9,1010123456002,71,,1,1,6,1,2,,18.1667,12,0,0.015776,5,0,11.25,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602196151279,9,1010123456002,71,,1,1,6,1,2,,18.1429,7,0,0.010464,3,0,8.8,,1.42857,14,0,0.1,6,0,0,5.92233,31,,0,8,,0,0,0,1
1602196151529,9,1010123456002,71,,1,1,6,1,2,,19,9,0,0.015552,2,0,11,,0,0,0,0,0,0,0,0,0,,0,14,,0,0,0,0
1602196151779,9,1010123456002,71,,1,1,6,1,2,,0,3,0,0.015456,3,0,9.25,,0,0,0,0,0,0,0,0,0,,0,8,,0,0,0,0
1602196152029,9,1010123456002,71,,1,1,6,1,2,,4.8,20,0,0.011104,8,0,8.33333,,0,0,0,0,0,0,0,0,0,,88,46,,0,0,0,0
1602196152279,9,1010123456002,71,,1,1,6,1,2,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602196152529,9,1010123456002,71,,1,1,6,1,2,,17.6,10,0,0.010624,4,0,9.33333,,0.166667,24,0,0.1,10,0,0,6.41241,31,,8,8,,0,0,0,1
1602196152779,9,1010123456002,71,,1,1,6,1,2,,18.2,5,0,0.005312,2,0,11.6667,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196153029,9,1010123456002,71,,1,1,6,1,2,,0,4,0,0.0055261,2,0,9.66667,,0,0,0,0,0,0,0,0,0,,8,6,,0,0,0,0
1602196153279,9,1010123456002,71,,1,1,6,1,2,,14.9,20,0,0.02096,7,0,12.8,,0.416667,24,0,0.1,10,0,0,7.34317,31,,16,16,,0,0,0,1
