Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602354943663,10,1010123456041,86,,1,1,2,1,1,,7.7,20,0,0.0088,8,0,10.5,,10.6364,33,0,0.1,13,15.3846,0,13.2059,31,,8,18,,0,0,0,3
1602354943913,10,1010123456041,86,,1,1,2,1,1,,7.875,8,0,0.00555823,3,0,13,,9.92308,13,0,0.1,5,20,0,11.2158,31,,0,6,,0,0,0,3.23077
1602354944163,10,1010123456041,86,,1,1,2,1,1,,12.9545,22,0,0.018144,9,0,12,,4.51613,31,0,0.1,13,0,0,10.7681,31,,0,22,,0,0,0,1
1602354944413,10,1010123456041,86,,1,1,2,1,1,,17.8182,11,0,0.0107309,4,0,5.66667,,6.06667,15,0,0.1,7,0,0,11.2669,31,,0,8,,0,0,0,1.13333
1602354944663,10,1010123456041,86,,1,1,2,1,1,,0,0,315,0,0,0,0.1,,0,2,0,0.1,1,0,0,0,31,,0,142,,0,0,0,0
1602354944913,10,1010123456041,86,,1,1,2,1,1,,17.7222,18,0,0.02128,7,0,13,,0,0,0,0,0,0,0,0,0,,0,82,,0,0,0,0
1602354945163,9,1010123456041,86,,1,1,2,1,1,,16.05,20,0,0.021184,8,0,6.5,,0,10,0,0.1,5,0,0,0,31,,0,166,,0,0,0,0
1602354945413,9,1010123456041,86,,1,1,2,1,1,,16.75,20,30,0.02032,8,0,9,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1602354945663,9,1010123456041,86,,1,1,2,1,1,,0,0,656,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602354945913,9,1010123456041,86,,1,1,2,1,1,,0,0,1439,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
