Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602776279098,10,1010123456041,74,,1,2,2,1,0,,5.35294,17,0,0.006464,8,0,14.25,,5.48148,27,0,0.1,11,9.09091,0,11.4246,31,,8,14,,0,0,0,2.48148
1602776279348,10,1010123456041,74,,1,2,2,1,0,,14,3,0,0.00195984,1,0,13.75,,15,9,0,0,4,100,0,2.5319,0,,1,2,,0,0,0,10
1602776279598,10,1010123456041,74,,1,2,2,1,0,,16,10,0,0.0106024,4,0,13.5,,0.1,57,0,0.1,23,4.34783,0,2.69645,31,,16,8,,0,0,0,1.40351
1602776279848,10,1010123456041,74,,1,2,2,1,0,,0,0,471,0,0,0,9.33333,,0,0,0,0,0,0,0,0,0,,-122,220,,0,0,0,0
1602776280098,10,1010123456041,74,,1,2,2,1,0,,16.8333,36,0,0.0423775,14,0,14,,0.1,53,0,0.1,20,0,0,2.9288,31,,35,72,,0,0,0,1.32075
1602776280348,10,1010123456041,74,,1,2,2,1,0,,17.2174,23,6,0.0210442,7,0,7,,0,0,0,0,0,0,0,0,0,,-116,322,,0,0,0,0
1602776280598,10,1010123456041,74,,1,2,2,1,0,,11.375,8,0,0.010912,5,0,13.6,,0,0,0,0,0,0,0,0,0,,12,6,,0,0,0,0
1602776280848,10,1010123456041,74,,1,2,2,1,0,,16.5161,31,0,0.031872,12,0,13.5,,0.1,16,0,0.1,7,0,0,3.15482,31,,52,24,,0,0,0,1
1602776281098,10,1010123456041,74,,1,2,2,1,0,,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602776281348,10,1010123456041,74,,1,2,2,1,0,,12.7,10,0,0.010656,4,0,13.6667,,0,0,0,0,0,0,0,0,0,,18,8,,0,0,0,0
1602776281598,10,1010123456041,74,,1,2,2,1,0,,19.6875,16,0,0.021696,6,0,14,,0.1,23,0,0.1,9,0,0,3.3526,31,,30,12,,0,0,0,1.13043
1602776281848,10,1010123456041,74,,1,2,2,1,0,,17.6,10,0,0.010624,4,0,13.5,,0,0,0,0,0,0,0,0,0,,18,8,,0,0,0,0
1602776282098,10,1010123456041,74,,1,2,2,1,0,,14.3333,9,0,0.010688,4,0,13.25,,0,0,0,0,0,0,0,0,0,,11,8,,0,0,0,0
1602776282348,10,1010123456041,74,,1,2,2,1,0,,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602776282598,10,1010123456041,74,,1,2,2,1,0,,12.7,10,0,0.010656,4,0,13.3333,,0.1,25,0,0.1,10,0,0,3.25154,31,,8,8,,0,0,0,1
1602776282848,10,1010123456041,74,,1,2,2,1,0,,0,4,0,0.005312,2,0,10.75,,0,0,0,0,0,0,0,0,0,,13,4,,0,0,0,0
1602776283098,10,1010123456041,74,,1,2,2,1,0,,18.2,5,0,0.005312,2,0,13.4,,0,0,0,0,0,0,0,0,0,,16,4,,0,0,0,0
1602776283348,10,1010123456041,74,,1,2,2,1,0,,14.55,20,0,0.02128,8,0,13.25,,0,0,0,0,0,0,0,0,0,,35,16,,0,0,0,0
1602776283598,10,1010123456041,74,,1,2,2,1,0,,16.4444,18,0,0.02112,7,0,13.5,,0.1,24,0,0.1,10,0,0,4.44505,31,,46,14,,0,0,0,1
1602776283848,10,1010123456041,74,,1,2,2,1,0,,20.8571,7,0,0.01056,3,0,13,,0,0,0,0,0,0,0,0,0,,11,6,,0,0,0,0
1602776284098,10,1010123456041,74,,1,2,2,1,0,,19.2778,18,0,0.021152,7,0,13,,0,0,0,0,0,0,0,0,0,,66,14,,0,0,0,0
1602776284348,10,1010123456041,74,,1,2,2,1,0,,16.087,23,0,0.026496,10,0,14,,0,0,0,0,0,0,0,0,0,,40,20,,0,0,0,0
1602776284598,10,1010123456041,74,,1,2,2,1,0,,14.875,16,0,0.015968,6,0,11,,0,0,0,0,0,0,0,0,0,,26,12,,0,0,0,0
1602776284848,10,1010123456041,74,,1,2,2,1,0,,11.7857,14,0,0.010784,6,0,13,,0.26087,23,0,0.1,9,0,0,4.01279,31,,24,12,,0,0,0,1.47826
1602776285098,10,1010123456041,74,,1,2,2,1,0,,17.6,10,0,0.0106667,4,0,13,,0,0,0,0,0,0,0,0,0,,13,8,,0,0,0,0
1602776285348,10,1010123456041,74,,1,2,2,1,0,,16.65,20,0,0.021184,8,0,10.4,,0,0,0,0,0,0,0,0,0,,1,52,,0,0,0,0
1602776285598,10,1010123456041,74,,1,2,2,1,0,,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602776285848,10,1010123456041,74,,1,2,2,1,0,,13.9048,21,0,0.02144,9,0,12.5,,0.1,21,0,0.1,9,0,0,3.07272,31,,49,18,,0,0,0,1.09524
1602776286098,10,1010123456041,74,,1,2,2,1,0,,15.4375,16,0,0.015936,6,0,11.75,,0,0,0,0,0,0,0,0,0,,30,12,,0,0,0,0
1602776286348,10,1010123456041,74,,1,2,2,1,0,,12,15,0,0.015936,6,0,13.8,,0,0,0,0,0,0,0,0,0,,31,12,,0,0,0,0
1602776286598,10,1010123456041,74,,1,2,2,1,0,,13.1111,9,0,0.0106667,4,0,13.6667,,0,0,0,0,0,0,0,0,0,,11,8,,0,0,0,0
1602776286848,10,1010123456041,74,,1,2,2,1,0,,16,36,0,0.037248,14,0,13.4,,0.1,23,0,0.1,9,0,0,4.43624,31,,74,28,,0,0,0,1.21739
1602776287098,10,1010123456041,74,,1,2,2,1,0,,15.0476,21,0,0.021216,8,0,13.25,,0,0,0,0,0,0,0,0,0,,38,16,,0,0,0,0
1602776287348,10,1010123456041,74,,1,2,2,1,0,,12,10,0,0.010624,4,0,14,,0,0,0,0,0,0,0,0,0,,14,8,,0,0,0,0
1602776287598,10,1010123456041,74,,1,2,2,1,0,,17.3,10,0,0.010592,4,0,13.8,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602776287848,10,1010123456041,74,,1,2,2,1,0,,10.3333,18,0,0.011008,7,0,7.25,,11.6957,23,0,0.1,9,11.1111,0,14.287,31,,-14,30,,0,0,0,2.69565
1602776288098,10,1010123456041,74,,1,2,2,1,0,,15.9583,24,0,0.026592,10,0,13.5,,0,0,0,0,0,0,0,0,0,,37,20,,0,0,0,0
1602776288348,10,1010123456041,74,,1,2,2,1,0,,18.2941,17,0,0.021088,7,0,13.8,,0,0,0,0,0,0,0,0,0,,39,14,,0,0,0,0
1602776288598,10,1010123456041,74,,1,2,2,1,0,,14.6087,23,0,0.026368,9,0,14,,0.1,26,0,0.1,10,0,0,4.26645,31,,35,18,,0,0,0,1.19231
1602776288848,10,1010123456041,74,,1,2,2,1,0,,18.6842,19,0,0.021216,7,0,13.6667,,0,0,0,0,0,0,0,0,0,,47,14,,0,0,0,0
1602776289098,10,1010123456041,74,,1,2,2,1,0,,15.7,10,315,0.0106345,4,0,10.8,,0,0,0,0,0,0,0,0,0,,-8,42,,0,0,0,0
1602776289348,10,1010123456041,74,,1,2,2,1,0,,21.1429,7,0,0.010464,3,0,13.6667,,0,0,0,0,0,0,0,0,0,,-4,22,,0,0,0,0
1602776289598,10,1010123456041,74,,1,2,2,1,0,,17,5,0,0.005312,2,0,13.4,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602776289848,10,1010123456041,74,,1,2,2,1,0,,0,0,0,0,0,0,13.6,,0.1,22,0,0.1,9,0,0,3.3899,31,,0,0,,0,0,0,1
1602776290098,10,1010123456041,74,,1,2,2,1,0,,17,5,0,0.005312,2,0,10.25,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602776290348,10,1010123456041,74,,1,2,2,1,0,,15.6316,19,0,0.021248,8,0,13.6,,0,0,0,0,0,0,0,0,0,,23,16,,0,0,0,0
1602776290598,10,1010123456041,74,,1,2,2,1,0,,15,12,0,0.010656,4,0,12.6667,,0.1,24,0,0.1,9,0,0,4.21854,31,,20,8,,0,0,0,1.375
1602776290848,10,1010123456041,74,,1,2,2,1,0,,16.375,16,0,0.010656,4,0,10.6,,0,0,0,0,0,0,0,0,0,,43,12,,0,0,0,0
