Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602697152462,10,1010123456030,75,,1,2,4,1,2,,2.77273,22,0,0.00651968,9,0,6.66667,,2.39394,33,0,0.1,13,0,0,9.38731,31,,19,32,,0,0,0,1
1602697152708,10,1010123456030,75,,1,2,4,1,2,,0,4,0,0.00724898,2,0,12.5,,0,8,0,0,4,100,0,0,0,,0,6,,0,0,0,0
1602697152958,10,1010123456030,75,,1,2,4,1,2,,18,12,0,0.02576,5,0,12,,2.34783,92,0,0.1,37,5.40541,0,6.99587,31,,0,20,,0,0,0,1.81522
1602697153208,10,1010123456030,75,,1,2,4,1,2,,18,15,0,0.020928,6,0,11.4,,0,5,0,0,3,100,0,0,0,,0,16,,0,0,0,0
1602697153458,10,1010123456030,75,,1,2,4,1,2,,16.375,16,0,0.020992,6,0,8.25,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1602697153708,10,1010123456030,75,,1,2,4,1,2,,18,9,0,0.010304,2,0,12.1667,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602697153958,10,1010123456030,75,,1,2,4,1,2,,17.7273,11,0,0.020768,5,0,12,,2.72,25,0,0.1,10,0,0,6.90377,31,,0,12,,0,0,0,1
1602697154208,10,1010123456030,75,,1,2,4,1,2,,13.8571,7,0,0.010464,3,0,10.2,,0,0,0,0,0,0,0,0,0,,0,10,,0,0,0,0
1602697154458,10,1010123456030,75,,1,2,4,1,2,,17.7143,7,0,0.010496,3,0,9.33333,,0,0,0,0,0,0,0,0,0,,0,8,,0,0,0,0
1602697154708,10,1010123456030,75,,1,2,4,1,2,,17.5833,12,0,0.015776,5,0,9.71429,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602697154958,10,1010123456030,75,,1,2,4,1,2,,16.8,15,0,0.016,6,0,10.4,,0.258065,31,0,0.1,12,0,0,6.17586,31,,8,12,,0,0,0,1
1602697155208,10,1010123456030,75,,1,2,4,1,2,,0,0,0,0,0,0,11.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602697155458,10,1010123456030,75,,1,2,4,1,2,,13.5,6,0,0.005568,2,0,10.75,,0,0,0,0,0,0,0,0,0,,8,6,,0,0,0,0
1602697155708,10,1010123456030,75,,1,2,4,1,2,,18,5,0,0.005312,2,0,12,,0,0,0,0,0,0,0,0,0,,7,4,,0,0,0,0
1602697155958,10,1010123456030,75,,1,2,4,1,2,,16.8,10,0,0.010688,4,0,9.2,,4.82353,34,0,0.1,14,28.5714,0,6.7764,31,,13,8,,0,0,0,3.38235
1602697156208,10,1010123456030,75,,1,2,4,1,2,,12.7647,17,0,0.016096,7,0,9,,0,0,0,0,0,0,0,0,0,,26,20,,0,0,0,0
