Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604342174703,2,1010123456030,70,,1,2,8,1,2,,6.22222,18,0,0.008672,8,0,12.8,,12.4,30,0,0.113376,12,0,0,22.7015,31,,11,20,,0,0,0,1
1604342174953,2,1010123456030,70,,1,2,8,1,2,,14.5455,11,0,0.017824,5,0,12.8571,,13,5,0,0.1,2,0,0,21.9118,0,,0,16,,0,0,0,1
1604342175203,3,1010123456030,70,,1,2,8,1,2,,18,19,0,0.030912,6,0,13,,15.6061,33,0,0.221216,13,0,0,19.4416,31,,0,28,,0,0,0,1
1604342175453,3,1010123456030,70,,1,2,8,1,2,,18,10,0,0.02576,5,0,12.5,,0,2,0,0.1,1,0,0,0,0,,0,16,,0,0,0,0
1604342175703,3,1010123456030,70,,1,2,8,1,2,,0,0,0,0,0,0,12.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604342175953,3,1010123456030,70,,1,2,8,1,2,,18,8,0,0.015456,3,0,12,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1604342176203,3,1010123456030,70,,1,2,8,1,2,,18,14,0,0.02576,5,0,11.6667,,14.25,8,0,0.1,3,33.3333,0,13.5095,31,,0,20,,0,0,0,4.75
1604342176453,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,12.1667,,0,0,0,0,0,0,0,0,0,,0,8,,0,0,0,0
1604342176703,3,1010123456030,70,,1,2,8,1,2,,0,8,0,0.020608,4,0,12,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1604342176953,3,1010123456030,70,,1,2,8,1,2,,18,10,0,0.015456,3,0,11.5714,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1604342177203,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.010304,2,0,12,,13.8,5,0,0.1,2,0,0,17.7044,31,,0,4,,0,0,0,1.4
1604342177453,3,1010123456030,70,,1,2,8,1,2,,18,9,0,0.020608,4,0,11.8333,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1604342177703,3,1010123456030,70,,1,2,8,1,2,,18,7,0,0.015456,3,0,11.3333,,0,0,0,0,0,0,0,0,0,,4,12,,0,0,0,0
1604342177953,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,11.1429,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1604342178203,3,1010123456030,70,,1,2,8,1,2,,16.4545,11,0,0.025888,5,0,12.1667,,12,5,0,0.1,2,0,0,17.2831,31,,20,20,,0,0,0,1.4
1604342178453,3,1010123456030,70,,1,2,8,1,2,,18,11,0,0.015456,3,0,11.6667,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1604342178703,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.015456,3,0,12,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1604342178953,3,1010123456030,70,,1,2,8,1,2,,18,7,0,0.015456,3,0,12.3333,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1604342179203,3,1010123456030,70,,1,2,8,1,2,,18,7,0,0.015456,3,0,11.5,,12,5,0,0.1,2,0,0,20.1299,31,,12,12,,0,0,0,1
1604342179453,3,1010123456030,70,,1,2,8,1,2,,0,6,0,0.015456,3,0,11.8,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1604342179703,3,1010123456030,70,,1,2,8,1,2,,18,13,0,0.02576,5,0,11.8,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
1604342179953,3,1010123456030,70,,1,2,8,1,2,,18,8,0,0.015456,3,0,11.25,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1604342180203,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,13.2,5,0,0.1,2,0,0,20.0037,31,,4,4,,0,0,0,1
1604342180453,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1604342180703,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1604342180953,3,1010123456030,70,,1,2,8,1,2,,13.25,8,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1604342181203,3,1010123456030,70,,1,2,8,1,2,,18,11,0,0.025856,6,0,11,,13.2,5,0,0.1,2,0,0,15.367,31,,16,16,,0,0,0,1.6
1604342181453,3,1010123456030,70,,1,2,8,1,2,,0,6,0,0.015456,3,0,11,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1604342181703,3,1010123456030,70,,1,2,8,1,2,,18,9,0,0.020608,4,0,11.3333,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1604342181953,3,1010123456030,70,,1,2,8,1,2,,18,3,0,0.005152,1,0,11.5,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1604342182203,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,11,,10.8,5,0,0.1,2,0,0,15.3208,31,,8,8,,0,0,0,2.2
1604342182453,3,1010123456030,70,,1,2,8,1,2,,9.6,5,0,0.005248,2,0,11,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1604342182703,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1604342182953,3,1010123456030,70,,1,2,8,1,2,,18,10,0,0.020608,4,0,11,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1604342183203,3,1010123456030,70,,1,2,8,1,2,,18,7,0,0.015456,3,0,11,,10.8,5,0,0.1,2,0,0,16.2606,31,,12,12,,0,0,0,1.6
1604342183453,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1604342183703,3,1010123456030,70,,1,2,8,1,2,,18,9,0,0.020608,4,0,11,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1604342183953,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1604342184203,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,10.2,5,0,0.1,2,0,0,17.1277,31,,4,4,,0,0,0,1.8
1604342184453,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1604342184703,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1604342184953,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,11.1429,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1604342185203,3,1010123456030,70,,1,2,8,1,2,,0,0,0,0,0,0,11.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604342185453,3,1010123456030,70,,1,2,8,1,2,,15.2857,14,0,0.015456,3,0,11.3333,,10.2,5,0,0.1,2,0,0,18.506,31,,20,20,,0,0,0,1.4
1604342185703,3,1010123456030,70,,1,2,8,1,2,,18,7,0,0.020704,5,0,11.3333,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1604342185953,3,1010123456030,70,,1,2,8,1,2,,18,18,0,0.036064,7,0,11.1429,,0,0,0,0,0,0,0,0,0,,28,28,,0,0,0,0
1604342186203,3,1010123456030,70,,1,2,8,1,2,,14.3,10,0,0.015808,4,0,11.6667,,12,5,0,0.1,2,0,0,16.8558,31,,16,16,,0,0,0,1.6
1604342186453,3,1010123456030,70,,1,2,8,1,2,,0,0,0,0,0,0,11.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604342186703,3,1010123456030,70,,1,2,8,1,2,,0,0,0,0,0,0,10.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604342186953,3,1010123456030,70,,1,2,8,1,2,,18,11,0,0.020608,4,0,12.1429,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1604342187203,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,11.8333,,12,5,0,0.1,2,0,0,19.791,31,,8,8,,0,0,0,1
1604342187453,3,1010123456030,70,,1,2,8,1,2,,18,5,0,0.010304,2,0,11.5,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1604342187703,3,1010123456030,70,,1,2,8,1,2,,18,7,0,0.015456,3,0,10.5,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1604342187953,3,1010123456030,70,,1,2,8,1,2,,18,7,0,0.015456,3,0,11.1429,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1604342188203,3,1010123456030,70,,1,2,8,1,2,,18,3,0,0.005152,1,0,11.1667,,12,5,0,0.1,2,0,0,17.2828,31,,4,4,,0,0,0,1
1604342188453,3,1010123456030,70,,1,2,8,1,2,,18,10,0,0.020608,4,0,11.1667,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1604342188703,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1604342188953,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1604342189203,3,1010123456030,70,,1,2,8,1,2,,0,2,0,0.005152,1,0,11,,12,5,0,0.1,2,0,0,20.7681,31,,4,4,,0,0,0,1
