Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602862865690,7,1010123456037,72,,1,1,6,1,0,,12.5,12,0,0.00992,5,0,12.6,,9.66667,15,0,0.1,6,0,0,23.3056,31,,8,10,,0,0,0,1.2
1602862865940,9,1010123456037,72,,1,1,6,1,0,,15.9091,22,0,0.028256,9,0,13.2,,3.39474,76,0,0.1,32,21.875,0,5.82961,31,,20,22,,0,0,0,3.01316
1602862866190,11,1010123456037,72,,1,1,6,1,0,,16.6154,26,0,0.041472,10,0,11.2,,12,3,0,0,1,100,0,0.656148,0,,29,34,,0,0,0,10
1602862866440,11,1010123456037,72,,1,1,6,1,0,,17.8824,17,0,0.03104,7,0,12.8,,0,0,0,0,0,0,0,0,0,,22,24,,0,0,0,0
1602862866690,11,1010123456037,72,,1,1,6,1,0,,13.24,25,0,0.041696,11,0,10.5,,0,0,0,0,0,0,0,0,0,,49,48,,0,0,0,0
1602862866940,11,1010123456037,72,,1,1,6,1,0,,9.10256,39,0,0.035296,15,0,0.1,,8.85714,28,0,0.1,12,33.3333,0,8.47228,31,,132,80,,0,0,0,5.07143
1602862867190,10,1010123456037,72,,1,1,6,1,0,,13.3846,13,0,0.018016,5,0,12,,0,0,0,0,0,0,0,0,0,,31,20,,0,0,0,0
1602862867439,10,1010123456037,72,,1,1,6,1,0,,19.6957,23,0,0.0532369,11,0,12.75,,0,0,0,0,0,0,0,0,0,,43,30,,0,0,0,0
1602862867690,10,1010123456037,72,,1,1,6,1,0,,6.82051,39,0,0.033728,16,0,7,,0,0,0,0,0,0,0,0,0,,32,80,,0,0,0,0
1602862867940,10,1010123456037,72,,1,1,6,1,0,,4.58667,75,287,0.04432,27,0,8.75,,0.166667,24,0,0.1,10,0,0,3.90094,31,,99,166,,0,0,0,1.08333
