Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602183870185,10,1010123456014,82,,1,1,2,1,1,,9.73333,15,0,0.008384,6,0,11,,8.25,32,0,0.1,14,57.1429,0,7.68792,31,,3,12,,0,0,0,5.78125
1602183870435,10,1010123456014,82,,1,1,2,1,1,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602183870685,10,1010123456014,82,,1,1,2,1,1,,20.25,172,17900,0.211168,65,0,11,,3.25301,83,0,0.1,35,14.2857,0,7.4258,31,,61,134,,0,0,0,2.3253
1602183870935,10,1010123456014,82,,1,1,2,1,1,,20.4756,82,44540,0.112352,35,0,11,,3.72414,58,0,0.1,23,17.3913,0,5.35011,31,,78,70,,0,0,0,2.86207
1602183871185,10,1010123456014,82,,1,1,2,1,1,,21.0379,132,68927,0.190464,56,0,11,,4.98361,61,0,0.1,23,17.3913,0,8.10047,31,,127,112,,0,0,0,2.90164
1602183871435,10,1010123456014,82,,1,1,2,1,1,,20.4667,135,93541,0.187136,58,0,11,,0.1,6,0,0.1,2,0,0,9.2978,31,,107,112,,0,0,0,1
1602183871685,10,1010123456014,82,,1,1,2,1,1,,20.72,150,117672,0.190784,58,0,11,,0,2,338,0.1,1,0,0,0,31,,116,120,,0,0,0,0
1602183871935,10,1010123456014,82,,1,1,2,1,1,,19.9444,162,141488,0.211488,67,0,11,,3.02703,37,0,0.1,15,0,0,9.34673,31,,139,132,,0,0,0,1.37838
1602183872185,10,1010123456014,82,,1,1,2,1,1,,20.7635,148,165528,0.202112,60,0,11,,0,2,0,0.1,1,0,0,0,0,,125,120,,0,0,0,0
1602183872435,10,1010123456014,82,,1,1,2,1,1,,20.6329,158,183598,0.206944,63,0,11,,0,0,0,0,0,0,0,0,0,,126,126,,0,0,0,0
