Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602984105649,10,1010123456016,74,,1,2,4,1,0,,7.5,10,0,0.00510843,4,0,15,,9.38461,13,0,0.1,5,0,0,19.0681,31,,6,10,,0,0,0,1.69231
1602984105899,10,1010123456016,74,,1,2,4,1,0,,16.6667,9,0,0.0174779,4,0,13.8333,,6.34783,23,0,0.1,11,36.3636,0,7.76064,31,,27,14,,0,0,0,4.13043
1602984106149,9,1010123456016,74,,1,2,4,1,0,,18,3,0,0.00517269,1,0,14.1667,,2.5,20,0,0.1,8,0,0,10.003,31,,23,4,,0,0,0,1
1602984106399,9,1010123456016,74,,1,2,4,1,0,,18,7,0,0.0155181,3,0,14.3333,,1.81818,22,0,0.1,9,0,0,9.5411,31,,19,12,,0,0,0,1
1602984106649,9,1010123456016,74,,1,2,4,1,0,,18,8,0,0.0155181,3,0,13.2857,,0,0,0,0,0,0,0,0,0,,29,12,,0,0,0,0
1602984106899,9,1010123456016,74,,1,2,4,1,0,,18,8,0,0.015456,3,0,13.8333,,13.52,50,0,0.1,20,80,0,7.59344,31,,27,12,,0,0,0,8.02
1602984107149,9,1010123456016,74,,1,2,4,1,0,,0,0,0,0,0,0,14.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602984107399,9,1010123456016,74,,1,2,4,1,0,,18,3,0,0,0,0,11.1667,,0,0,0,0,0,0,0,0,0,,8,4,,0,0,0,0
1602984107649,9,1010123456016,74,,1,2,4,1,0,,0,2,0,0.010304,2,0,14,,0,0,0,0,0,0,0,0,0,,2,4,,0,0,0,0
1602984107899,9,1010123456016,74,,1,2,4,1,0,,17.375,8,0,0.010464,3,0,12.8333,,3.3125,16,0,0.1,6,0,0,11.5399,31,,22,8,,0,0,0,1
1602984108149,9,1010123456016,74,,1,2,4,1,0,,12,9,151,0.0103454,2,0,11.6667,,0,0,0,0,0,0,0,0,0,,16,12,,0,0,0,0
1602984108399,9,1010123456016,74,,1,2,4,1,0,,13.1667,12,0,0.015872,6,0,14.1667,,0,0,0,0,0,0,0,0,0,,9,24,,0,0,0,0
1602984108649,9,1010123456016,74,,1,2,4,1,0,,22.1,10,158,0.0156466,3,0,14.7143,,0,0,0,0,0,0,0,0,0,,46,12,,0,0,0,0
1602984108899,9,1010123456016,74,,1,2,4,1,0,,18,6,0,0.015456,3,0,14.1667,,8.9,10,0,0.1,4,0,0,15.749,31,,15,8,,0,0,0,3.1
1602984109149,9,1010123456016,74,,1,2,4,1,0,,18.6111,18,0,0.04128,8,0,14.5,,0,0,0,0,0,0,0,0,0,,58,30,,0,0,0,0
1602984109399,9,1010123456016,74,,1,2,4,1,0,,0,4,0,0.0103454,2,0,10,,0,0,0,0,0,0,0,0,0,,15,8,,0,0,0,0
1602984109649,9,1010123456016,74,,1,2,4,1,0,,0,4,0,0.0103454,2,0,14.1429,,0,0,0,0,0,0,0,0,0,,22,8,,0,0,0,0
1602984109899,8,1010123456016,74,,1,2,4,1,0,,14.5,10,0,0.010624,4,0,14.8,,0,2,0,0.1,1,0,0,0,31,,27,12,,0,0,0,0
1602984110149,9,1010123456016,74,,1,2,4,1,0,,5.48649,37,0,0.022784,15,0,12.6667,,2.4,10,0,0.1,4,0,0,11.3242,0,,49,56,,0,0,0,1
1602984110399,9,1010123456016,74,,1,2,4,1,0,,0,2,0,0.00517269,1,0,14.3333,,0,0,0,0,0,0,0,0,0,,10,4,,0,0,0,0
1602984110649,9,1010123456016,74,,1,2,4,1,0,,0,4,0,0.0103454,2,0,14.6667,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602984110899,9,1010123456016,74,,1,2,4,1,0,,18,9,0,0.010304,2,0,14.1667,,4.75,24,0,0.1,9,0,0,11.1953,31,,18,12,,0,0,0,1.25
