Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602750361892,10,1010123456011,77,,1,2,4,1,0,,10.875,8,0,0.00462651,3,0,13.5,,10.6667,18,0,0.1,7,14.2857,0,17.727,31,,4,6,,0,0,0,2.5
1602750362142,10,1010123456011,77,,1,2,4,1,0,,14,3,0,0.00195984,1,0,11.75,,0,0,0,0,0,0,0,0,0,,1,2,,0,0,0,0
1602750362392,10,1010123456011,77,,1,2,4,1,0,,0,0,0,0,0,0,13,,9.6,5,0,0.1,2,0,0,10.7759,31,,0,0,,0,0,0,1.4
1602750362642,10,1010123456011,77,,1,2,4,1,0,,18,6,0,0.0103454,2,0,13.3333,,3.66667,27,0,0.1,10,10,0,6.71928,31,,18,8,,0,0,0,2.11111
1602750362892,10,1010123456011,77,,1,2,4,1,0,,17.5294,17,0,0.0208193,5,0,13,,0.1,3,0,0.1,1,0,0,4.25842,31,,71,24,,0,0,0,1
1602750363142,10,1010123456011,77,,1,2,4,1,0,,15.6923,13,0,0.0311968,7,0,14,,3.60526,38,0,0.1,16,25,0,7.13567,31,,35,16,,0,0,0,3.13158
1602750363392,10,1010123456011,77,,1,2,4,1,0,,18.3,10,0,0.0206908,4,0,13.25,,6,5,0,0.1,2,0,0,16.4931,31,,38,14,,0,0,0,1
1602750363642,10,1010123456011,77,,1,2,4,1,0,,0,2,0,0,0,0,12.25,,0,0,0,0,0,0,0,0,0,,9,4,,0,0,0,0
1602750363892,10,1010123456011,77,,1,2,4,1,0,,18,13,0,0.0310361,6,0,13,,4.5,14,0,0.1,5,0,0,16.591,31,,48,20,,0,0,0,1.42857
1602750364142,10,1010123456011,77,,1,2,4,1,0,,18,3,0,0.00517269,1,0,13,,0,0,0,0,0,0,0,0,0,,9,4,,0,0,0,0
1602750364392,10,1010123456011,77,,1,2,4,1,0,,2.925,40,0,0.0171566,16,0,10.8333,,0,0,0,0,0,0,0,0,0,,1,62,,0,0,0,0
1602750364642,10,1010123456011,77,,1,2,4,1,0,,18,7,0,0.0155181,3,0,10.5,,15,10,0,0,4,100,0,4.72143,0,,18,12,,0,0,0,10
1602750364892,10,1010123456011,77,,1,2,4,1,0,,18,8,0,0.0103454,2,0,13,,0,0,0,0,0,0,0,0,0,,24,12,,0,0,0,0
1602750365142,10,1010123456011,77,,1,2,4,1,0,,0,0,0,0.00517269,1,0,7.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750365392,10,1010123456011,77,,1,2,4,1,0,,0,0,0,0,0,0,9.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750365642,10,1010123456011,77,,1,2,4,1,0,,1.08621,58,0,0.013012,23,0,10,,0.1,21,0,0.1,9,0,0,4.80168,31,,50,90,,0,0,0,1
1602750365892,10,1010123456011,77,,1,2,4,1,0,,14.7143,7,0,0.0105382,3,0,14,,0,0,0,0,0,0,0,0,0,,21,8,,0,0,0,0
1602750366142,10,1010123456011,77,,1,2,4,1,0,,18,5,0,0.0103454,2,0,13.25,,0,0,0,0,0,0,0,0,0,,11,8,,0,0,0,0
1602750366392,10,1010123456011,77,,1,2,4,1,0,,18,7,0,0.0155181,3,0,12.5,,0,0,0,0,0,0,0,0,0,,21,12,,0,0,0,0
1602750366642,10,1010123456011,77,,1,2,4,1,0,,18,8,0,0.0155502,3,0,13.2857,,2.14286,28,0,0.1,11,0,0,7.6196,31,,17,10,,0,0,0,1.25
1602750366892,10,1010123456011,77,,1,2,4,1,0,,13.3333,9,0,0.0156145,4,0,9,,0,0,0,0,0,0,0,0,0,,33,16,,0,0,0,0
1602750367143,10,1010123456011,77,,1,2,4,1,0,,5.89655,58,158,0.032864,21,0,10.6667,,0,0,0,0,0,0,0,0,0,,50,88,,0,0,0,0
1602750367393,10,1010123456011,77,,1,2,4,1,0,,18,8,0,0.020608,4,0,9.5,,0,0,0,0,0,0,0,0,0,,21,12,,0,0,0,0
1602750367642,10,1010123456011,77,,1,2,4,1,0,,18,5,0,0.0103454,2,0,10.5,,0,2,200,0.1,1,0,0,0,31,,21,8,,0,0,0,0
1602750367892,10,1010123456011,77,,1,2,4,1,0,,18,6,0,0.0103454,2,0,13.6667,,1.09091,22,0,0.1,9,0,0,6.53775,0,,13,8,,0,0,0,1.18182
1602750368142,10,1010123456011,77,,1,2,4,1,0,,6.40909,22,113,0.0162892,9,0,10.3333,,0,0,0,0,0,0,0,0,0,,115,40,,0,0,0,0
1602750368392,10,1010123456011,77,,1,2,4,1,0,,8.45455,11,0,0.0107309,5,0,12.75,,0,0,0,0,0,0,0,0,0,,42,16,,0,0,0,0
1602750368642,10,1010123456011,77,,1,2,4,1,0,,18,5,0,0.0103454,2,0,9,,4.66667,33,0,0.1,12,16.6667,0,10.0757,31,,21,8,,0,0,0,2.63636
1602750368892,10,1010123456011,77,,1,2,4,1,0,,18,5,0,0.0103454,2,0,12.6667,,0,0,0,0,0,0,0,0,0,,30,8,,0,0,0,0
1602750369142,10,1010123456011,77,,1,2,4,1,0,,18,9,0,0.0206908,4,0,13,,0,0,0,0,0,0,0,0,0,,42,16,,0,0,0,0
1602750369392,10,1010123456011,77,,1,2,4,1,0,,18,11,0,0.0206908,4,0,13.25,,0,0,0,0,0,0,0,0,0,,34,16,,0,0,0,0
1602750369642,10,1010123456011,77,,1,2,4,1,0,,17.1667,12,0,0.0208835,5,0,13,,3,18,0,0.1,8,25,0,3.50503,31,,47,16,,0,0,0,3.22222
1602750369892,10,1010123456011,77,,1,2,4,1,0,,18,11,0,0.0258635,5,0,13,,0,0,0,0,0,0,0,0,0,,30,20,,0,0,0,0
1602750370142,10,1010123456011,77,,1,2,4,1,0,,10.8333,12,0,0.0157751,5,0,9.25,,0,0,0,0,0,0,0,0,0,,1,16,,0,0,0,0
1602750370392,10,1010123456011,77,,1,2,4,1,0,,18,8,0,0.0155181,3,0,12.6667,,0,0,0,0,0,0,0,0,0,,23,12,,0,0,0,0
1602750370642,10,1010123456011,77,,1,2,4,1,0,,0,0,0,0,0,0,13.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750370892,10,1010123456011,77,,1,2,4,1,0,,9.69231,26,0,0.0265382,10,0,10.5,,13.2069,58,0,0.1,24,66.6667,0,9.24918,31,,91,40,,0,0,0,6.82759
1602750371142,10,1010123456011,77,,1,2,4,1,0,,18,5,0,0.0103454,2,0,13.5,,0,0,0,0,0,0,0,0,0,,18,8,,0,0,0,0
1602750371393,10,1010123456011,77,,1,2,4,1,0,,16.1818,11,0,0.025792,5,0,13,,0,0,0,0,0,0,0,0,0,,50,18,,0,0,0,0
1602750371642,10,1010123456011,77,,1,2,4,1,0,,20.6,10,0,0.0208193,4,0,10,,13.2653,49,0,0.1,22,72.7273,0,8.14993,31,,31,14,,0,0,0,7.83673
1602750371892,10,1010123456011,77,,1,2,4,1,0,,0,10,0,0.0258635,5,0,13.3333,,0,0,0,0,0,0,0,0,0,,32,20,,0,0,0,0
1602750372142,10,1010123456011,77,,1,2,4,1,0,,1.47541,61,0,0.0184739,25,0,10.6,,0,0,0,0,0,0,0,0,0,,66,100,,0,0,0,0
1602750372392,10,1010123456011,77,,1,2,4,1,0,,0,0,0,0,0,0,12.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750372642,10,1010123456011,77,,1,2,4,1,0,,0.1,58,0,0.00812851,23,0,10.4,,10.2,5,0,0.1,2,0,0,15.6947,31,,35,136,,0,0,0,1
1602750372892,10,1010123456011,77,,1,2,4,1,0,,0,0,0,0,0,0,13.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750373142,10,1010123456011,77,,1,2,4,1,0,,18,5,158,0.0103454,2,0,12.75,,0,0,0,0,0,0,0,0,0,,36,8,,0,0,0,0
1602750373393,10,1010123456011,77,,1,2,4,1,0,,18.1111,9,0,0.015616,4,0,8.5,,0,0,0,0,0,0,0,0,0,,-15,12,,0,0,0,0
1602750373642,10,1010123456011,77,,1,2,4,1,0,,18,9,0,0.0206908,4,0,13,,12,12,0,0,4,100,0,5.1424,0,,39,16,,0,0,0,10
1602750373892,10,1010123456011,77,,1,2,4,1,0,,0,2,0,0.00517269,1,0,13.5,,0,0,0,0,0,0,0,0,0,,17,4,,0,0,0,0
1602750374143,10,1010123456011,77,,1,2,4,1,0,,18,6,0,0.010304,2,0,10.25,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602750374392,10,1010123456011,77,,1,2,4,1,0,,18,9,0,0.0206908,4,0,14,,0.1,3,0,0.1,1,0,0,14.2187,31,,25,16,,0,0,0,1
1602750374642,10,1010123456011,77,,1,2,4,1,0,,18,3,0,0.00517269,1,0,13,,0,8,0,0,4,100,0,0,0,,6,4,,0,0,0,0
1602750374892,10,1010123456011,77,,1,2,4,1,0,,0,0,0,0,0,0,13.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602750375142,10,1010123456011,77,,1,2,4,1,0,,12.5714,7,0,0.0104418,3,0,11.5,,0,0,0,0,0,0,0,0,0,,14,12,,0,0,0,0
1602750375392,10,1010123456011,77,,1,2,4,1,0,,18,10,0,0.0206908,4,0,13,,0,0,0,0,0,0,0,0,0,,33,16,,0,0,0,0
1602750375642,10,1010123456011,77,,1,2,4,1,0,,18,9,0,0.0155181,3,0,13.3333,,2.56,25,0,0.1,10,0,0,8.16903,31,,18,12,,0,0,0,1.16
1602750375892,10,1010123456011,77,,1,2,4,1,0,,18,11,0,0.0155181,3,0,10.75,,0,0,0,0,0,0,0,0,0,,28,16,,0,0,0,0
1602750376142,10,1010123456011,77,,1,2,4,1,0,,3.85714,21,102,0.0160643,4,0,10.25,,0,0,0,0,0,0,0,0,0,,0,40,,0,0,0,0
1602750376392,10,1010123456011,77,,1,2,4,1,0,,5.16,25,0,0.0167068,16,0,11.2,,0,0,0,0,0,0,0,0,0,,15,38,,0,0,0,0
1602750376642,10,1010123456011,77,,1,2,4,1,0,,0,4,0,0.0103454,2,0,13,,0.1,22,0,0.1,9,0,0,3.84242,31,,120,8,,0,0,0,1
1602750376892,10,1010123456011,77,,1,2,4,1,0,,0.9,60,0,0.0133012,24,0,9,,0,0,0,0,0,0,0,0,0,,63,98,,0,0,0,0
1602750377142,10,1010123456011,77,,1,2,4,1,0,,18,7,0,0.0155181,3,0,13,,0,0,0,0,0,0,0,0,0,,18,12,,0,0,0,0
1602750377392,10,1010123456011,77,,1,2,4,1,0,,18,5,0,0.0103454,2,0,13,,0,0,0,0,0,0,0,0,0,,15,8,,0,0,0,0
1602750377643,10,1010123456011,77,,1,2,4,1,0,,18,3,158,0.005152,1,0,9.2,,0,0,0,0,0,0,0,0,0,,9,4,,0,0,0,0
1602750377892,10,1010123456011,77,,1,2,4,1,0,,0,8,0,0.0206908,4,0,13,,1,20,0,0.1,9,0,0,5.43909,31,,35,16,,0,0,0,1
