Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604113021474,10,1010123456004,77,,1,1,8,1,1,,8.7,10,0,0.004832,4,0,11.7143,,9.42857,14,0,0.1,6,0,0,22.0135,31,,2,8,,0,0,0,1
1604113021724,10,1010123456004,77,,1,1,8,1,1,,8.775,40,0,0.045056,16,0,9,,6.41304,46,0,0.11136,18,0,0,10.6017,31,,0,92,,0,0,0,2.23913
1604113021974,10,1010123456004,77,,1,1,8,1,1,,17.0417,24,0,0.036352,9,0,10.8,,0,0,0,0,0,0,0,0,0,,0,30,,0,0,0,0
1604113022224,10,1010123456004,77,,1,1,8,1,1,,14.75,24,0,0.036928,9,0,10,,0,0,0,0,0,0,0,0,0,,0,36,,0,0,0,0
1604113022474,10,1010123456004,77,,1,1,8,1,1,,9.33333,12,158,0.016064,5,0,9.85714,,0,0,0,0,0,0,0,0,0,,0,24,,0,0,0,0
1604113022724,10,1010123456004,77,,1,1,8,1,1,,13.3571,56,0,0.038016,19,0,10.6,,4.18182,22,0,0.1,9,0,0,11.4723,31,,49,52,,0,0,0,1.09091
1604113022974,11,1010123456004,77,,1,1,8,1,1,,12.8511,47,0,0.032704,18,0,9,,0,0,0,0,0,0,0,0,0,,46,46,,0,0,0,0
1604113023224,11,1010123456004,77,,1,1,8,1,1,,12.8824,51,0,0.049184,24,0,10.5,,0,0,0,0,0,0,0,0,0,,47,52,,0,0,0,0
1604113023474,10,1010123456004,77,,1,1,8,1,1,,12.9167,60,0,0.04896,25,0,10.4286,,0,0,0,0,0,0,0,0,0,,55,60,,0,0,0,0
1604113023724,9,1010123456004,77,,1,1,8,1,1,,12,38,0,0.027296,15,0,9,,0.75,16,0,0.1,7,0,0,10.7486,31,,33,36,,0,0,0,1
1604113023974,10,1010123456004,77,,1,1,8,1,1,,11.3028,109,0,0.070432,40,0,8.4,,0,0,0,0,0,0,0,0,0,,101,108,,0,0,0,0
1604113024224,10,1010123456004,77,,1,1,8,1,1,,8.42857,28,500,0.019136,12,0,9.4,,0,0,0,0,0,0,0,0,0,,57,62,,0,0,0,0
1604113024474,10,1010123456004,77,,1,1,8,1,1,,13.5833,48,0,0.051648,22,0,9.57143,,0,0,0,0,0,0,0,0,0,,57,62,,0,0,0,0
1604113024724,10,1010123456004,77,,1,1,8,1,1,,9.05357,56,600,0.032864,19,0,7.33333,,10.2,5,0,0.1,2,0,0,13.2199,31,,75,78,,0,0,0,1.8
1604113024974,10,1010123456004,77,,1,1,8,1,1,,6.54783,115,0,0.067136,49,0,9,,0,0,0,0,0,0,0,0,0,,192,202,,0,0,0,0
1604113025224,10,1010123456004,77,,1,1,8,1,1,,12.9857,70,158,0.059616,31,0,9,,0,0,0,0,0,0,0,0,0,,62,64,,0,0,0,0
1604113025474,10,1010123456004,77,,1,1,8,1,1,,12.0741,27,28,0.016256,9,0,8.4,,0,0,0,0,0,0,0,0,0,,25,28,,0,0,0,0
1604113025724,10,1010123456004,77,,1,1,8,1,1,,5.4,155,0,0.068672,60,0,7.5,,1.73684,19,0,0.1,7,0,0,7.58632,31,,219,226,,0,0,0,1
1604113025974,10,1010123456004,77,,1,1,8,1,1,,7.67241,116,0,0.06416,47,0,7.75,,0,0,0,0,0,0,0,0,0,,190,204,,0,0,0,0
1604113026224,10,1010123456004,77,,1,1,8,1,1,,10.9286,98,0,0.079712,44,0,8.25,,0,0,0,0,0,0,0,0,0,,100,104,,0,0,0,0
1604113026474,10,1010123456004,77,,1,1,8,1,1,,12.1681,113,0,0.07616,41,0,9,,0,0,0,0,0,0,0,0,0,,107,114,,0,0,0,0
