Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602280019597,9,1010123456019,76,,1,0,4,1,0,,0.923077,26,0,0.00555823,10,0,9.33333,,12.125,16,0,0.1,6,16.6667,0,18.3204,31,,47,44,,0,0,0,3
1602280019847,9,1010123456019,76,,1,0,4,1,0,,16.8571,7,0,0.0123052,3,0,12,,2.38235,34,0,0.1,14,7.14286,0,7.44942,31,,16,10,,0,0,0,1.32353
1602280020097,9,1010123456019,76,,1,0,4,1,0,,2.68085,47,189,0.021088,19,0,8.66667,,2.125,48,0,0.1,19,0,0,8.60296,31,,164,84,,0,0,0,1.0625
1602280020347,9,1010123456019,76,,1,0,4,1,0,,2.92308,78,0,0.036241,35,0,9,,15,12,0,0,4,100,0,4.22337,0,,120,132,,0,0,0,10
1602280020597,9,1010123456019,76,,1,0,4,1,0,,1.72414,87,0,0.0247711,35,0,8,,0,0,0,0,0,0,0,0,0,,-29,138,,0,0,0,0
1602280020847,9,1010123456019,76,,1,0,4,1,0,,0,0,0,0,0,0,5.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602280021097,9,1010123456019,76,,1,0,4,1,0,,2.28261,92,0,0.0349558,36,0,6.5,,0.190476,21,0,0.1,8,0,0,7.03384,31,,-50,142,,0,0,0,1
1602280021347,9,1010123456019,76,,1,0,4,1,0,,18,3,0,0.00517269,1,0,11.5,,0,0,0,0,0,0,0,0,0,,3,4,,0,0,0,0
1602280021597,9,1010123456019,76,,1,0,4,1,0,,18,9,0,0.0155181,3,0,11,,0,0,0,0,0,0,0,0,0,,15,12,,0,0,0,0
1602280021847,9,1010123456019,76,,1,0,4,1,0,,4.08333,36,0,0.0170281,14,0,7.25,,1,13,0,0.1,5,0,0,5.47366,31,,-2,54,,0,0,0,1
1602280022097,9,1010123456019,76,,1,0,4,1,0,,18,5,0,0.0103454,2,0,9.4,,0,0,0,0,0,0,0,0,0,,6,8,,0,0,0,0
1602280022347,9,1010123456019,76,,1,0,4,1,0,,1.2381,21,0,0.00645783,9,0,8,,0,0,0,0,0,0,0,0,0,,-17,36,,0,0,0,0
1602280022597,9,1010123456019,76,,1,0,4,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602280022847,10,1010123456019,76,,1,0,4,1,0,,0,4,0,0.0103454,2,0,6.5,,0.833333,24,0,0.1,10,0,0,6.00672,31,,22,8,,0,0,0,1
1602280023097,10,1010123456019,76,,1,0,4,1,0,,0.1,115,0,0.016257,46,0,0.1,,0,0,0,0,0,0,0,0,0,,112,184,,0,0,0,0
1602280023347,10,1010123456019,76,,1,0,4,1,0,,18,5,0,0.0103454,2,0,10,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602280023597,10,1010123456019,76,,1,0,4,1,0,,1.20968,62,0,0.0183454,25,0,6.5,,0,0,0,0,0,0,0,0,0,,82,98,,0,0,0,0
1602280023847,10,1010123456019,76,,1,0,4,1,0,,17.3333,9,0,0.0157751,3,0,6,,0.1,20,0,0.1,8,0,0,5.07771,31,,43,12,,0,0,0,1
1602280024097,10,1010123456019,76,,1,0,4,1,0,,10.8571,14,0,0.015872,6,0,9.75,,0,0,0,0,0,0,0,0,0,,47,22,,0,0,0,0
1602280024347,10,1010123456019,76,,1,0,4,1,0,,6.62963,54,0,0.032864,21,0,5.5,,0,0,0,0,0,0,0,0,0,,194,78,,0,0,0,0
1602280024597,10,1010123456019,76,,1,0,4,1,0,,0.962264,106,74,0.020576,35,0,2,,0,0,0,0,0,0,0,0,0,,117,174,,0,0,0,0
1602280024847,10,1010123456019,76,,1,0,4,1,0,,0.529412,85,0,0.019648,42,0,7.33333,,14.1875,32,0,0.130464,13,30.7692,0,12.1152,31,,119,134,,0,0,0,3.9375
1602280025097,10,1010123456019,76,,1,0,4,1,0,,18,5,0,0.010304,2,0,8.25,,16,5,0,0.1,2,0,0,15.2745,0,,17,8,,0,0,0,2.2
1602280025347,10,1010123456019,76,,1,0,4,1,0,,18,8,0,0.0155181,3,0,9,,0,0,0,0,0,0,0,0,0,,19,12,,0,0,0,0
1602280025597,10,1010123456019,76,,1,0,4,1,0,,5.21053,19,0,0.011072,8,0,8,,0,0,0,0,0,0,0,0,0,,124,32,,0,0,0,0
1602280025847,10,1010123456019,76,,1,0,4,1,0,,0.492308,65,0,0.013751,26,0,6,,0,0,0,0,0,0,0,0,0,,-27,104,,0,0,0,0
1602280026097,10,1010123456019,76,,1,0,4,1,0,,18,6,0,0.010304,2,0,11.3333,,12,5,0,0.1,2,0,0,16.9204,31,,20,8,,0,0,0,1.6
1602280026347,10,1010123456019,76,,1,0,4,1,0,,18,9,0,0.0206908,4,0,11.5,,0,0,0,0,0,0,0,0,0,,21,16,,0,0,0,0
1602280026597,10,1010123456019,76,,1,0,4,1,0,,18,9,0,0.020608,4,0,0.1,,0,0,0,0,0,0,0,0,0,,21,16,,0,0,0,0
1602280026847,10,1010123456019,76,,1,0,4,1,0,,18,10,0,0.020608,4,0,9.8,,0,0,0,0,0,0,0,0,0,,34,16,,0,0,0,0
1602280027097,10,1010123456019,76,,1,0,4,1,0,,1.3578,109,0,0.0257992,43,0,7.66667,,12.2857,7,0,0.1,3,33.3333,0,9.86735,31,,62,174,,0,0,0,4
1602280027347,10,1010123456019,76,,1,0,4,1,0,,18,8,0,0.0206908,4,0,12,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602280027597,10,1010123456019,76,,1,0,4,1,0,,18,7,0,0.0155181,3,0,12,,0,0,0,0,0,0,0,0,0,,30,12,,0,0,0,0
1602280027847,10,1010123456019,76,,1,0,4,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602280028097,10,1010123456019,76,,1,0,4,1,0,,18,14,0,0.0258635,5,0,11,,0.571429,21,0,0.1,8,0,0,4.70025,31,,39,20,,0,0,0,1.14286
1602280028347,10,1010123456019,76,,1,0,4,1,0,,18,6,0,0.0103454,2,0,11,,0,0,0,0,0,0,0,0,0,,10,8,,0,0,0,0
1602280028597,10,1010123456019,76,,1,0,4,1,0,,18,12,0,0.02576,5,0,11,,0,0,0,0,0,0,0,0,0,,15,20,,0,0,0,0
1602280028847,10,1010123456019,76,,1,0,4,1,0,,17.9,10,0,0.0209478,4,0,12,,1.71429,28,0,0.1,11,0,0,11.6435,31,,26,16,,0,0,0,1
1602280029097,10,1010123456019,76,,1,0,4,1,0,,18,12,0,0.02576,5,0,11,,0,0,0,0,0,0,0,0,0,,49,20,,0,0,0,0
1602280029347,10,1010123456019,76,,1,0,4,1,0,,18,9,0,0.0155181,3,0,11.5,,0,0,0,0,0,0,0,0,0,,9,12,,0,0,0,0
1602280029597,10,1010123456019,76,,1,0,4,1,0,,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602280029847,10,1010123456019,76,,1,0,4,1,0,,0,4,0,0.00533333,2,0,11,,14,8,0,0.1,3,33.3333,0,14.329,31,,10,6,,0,0,0,4.75
1602280030097,10,1010123456019,76,,1,0,4,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602280030347,10,1010123456019,76,,1,0,4,1,0,,18,5,0,0.010304,2,0,11,,0,0,0,0,0,0,0,0,0,,9,8,,0,0,0,0
1602280030597,10,1010123456019,76,,1,0,4,1,0,,18,7,0,0.015456,3,0,8.75,,0,0,0,0,0,0,0,0,0,,41,12,,0,0,0,0
1602280030847,10,1010123456019,76,,1,0,4,1,0,,18,9,0,0.0206908,4,0,11,,11.6,5,0,0.1,2,0,0,10.6882,31,,19,16,,0,0,0,2.8
1602280031097,10,1010123456019,76,,1,0,4,1,0,,0.1,58,0,0.00812851,23,0,6.5,,0,0,0,0,0,0,0,0,0,,53,92,,0,0,0,0
1602280031347,10,1010123456019,76,,1,0,4,1,0,,18,5,0,0.0103454,2,0,10,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1602280031597,10,1010123456019,76,,1,0,4,1,0,,18,10,0,0.0103454,2,0,11,,0,0,0,0,0,0,0,0,0,,51,16,,0,0,0,0
1602280031847,10,1010123456019,76,,1,0,4,1,0,,0,2,0,0.015456,3,0,11,,2.6,20,0,0.1,8,0,0,7.18335,31,,3,4,,0,0,0,1
1602280032097,10,1010123456019,76,,1,0,4,1,0,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602280032347,10,1010123456019,76,,1,0,4,1,0,,0.8125,64,0,0.013504,26,0,8.5,,0,0,0,0,0,0,0,0,0,,61,102,,0,0,0,0
1602280032597,10,1010123456019,76,,1,0,4,1,0,,4.7,30,116,0.0166104,8,0,7.25,,0,0,0,0,0,0,0,0,0,,56,48,,0,0,0,0
1602280032847,10,1010123456019,76,,1,0,4,1,0,,9.76471,17,0,0.021024,11,0,12,,10,15,0,0.1,6,0,0,14.8347,31,,14,26,,0,0,0,1
1602280033097,10,1010123456019,76,,1,0,4,1,0,,3.27273,11,287,0.00517269,1,0,5.5,,0,0,0,0,0,0,0,0,0,,-3,20,,0,0,0,0
1602280033347,10,1010123456019,76,,1,0,4,1,0,,5.4186,43,0,0.028256,21,0,11,,0,0,0,0,0,0,0,0,0,,24,72,,0,0,0,0
1602280033597,10,1010123456019,76,,1,0,4,1,0,,18,5,0,0.015456,3,0,11,,0,0,0,0,0,0,0,0,0,,24,8,,0,0,0,0
1602280033847,10,1010123456019,76,,1,0,4,1,0,,8.5,12,0,0.0107309,5,0,5,,11.6,5,0,0.1,2,0,0,15.6601,31,,58,20,,0,0,0,1
1602280034097,10,1010123456019,76,,1,0,4,1,0,,1.37778,45,0,0.0125944,18,0,8,,0,0,0,0,0,0,0,0,0,,-19,70,,0,0,0,0
1602280034347,10,1010123456019,76,,1,0,4,1,0,,1.39437,71,0,0.0189558,29,0,6,,0,0,0,0,0,0,0,0,0,,104,112,,0,0,0,0
1602280034597,10,1010123456019,76,,1,0,4,1,0,,5.21053,19,0,0.0111165,8,0,10,,0,0,0,0,0,0,0,0,0,,99,32,,0,0,0,0
1602280034847,10,1010123456019,76,,1,0,4,1,0,,3.33333,9,0,0.00106024,3,0,9.75,,0,0,0,0,0,0,0,0,0,,-32,16,,0,0,0,0
1602280035097,10,1010123456019,76,,1,0,4,1,0,,6.72,25,0,0.0261847,11,0,9.25,,12,5,0,0.1,2,0,0,15.0321,31,,17,40,,0,0,0,1.4
1602280035347,10,1010123456019,76,,1,0,4,1,0,,0.561151,139,0,0.0275663,54,0,4.6,,0,0,0,0,0,0,0,0,0,,9,216,,0,0,0,0
1602280035597,10,1010123456019,76,,1,0,4,1,0,,3.625,48,0,0.0229076,19,0,4.5,,0,0,0,0,0,0,0,0,0,,24,74,,0,0,0,0
1602280035847,10,1010123456019,76,,1,0,4,1,0,,0,2,0,0.00517269,1,0,6.75,,10.4,5,0,0.1,2,0,0,14.6541,31,,3,4,,0,0,0,1.6
1602280036097,10,1010123456019,76,,1,0,4,1,0,,18,7,0,0.015456,3,0,11,,0,0,0,0,0,0,0,0,0,,9,12,,0,0,0,0
1602280036347,10,1010123456019,76,,1,0,4,1,0,,18,8,0,0.0155181,3,0,11,,0,0,0,0,0,0,0,0,0,,21,12,,0,0,0,0
1602280036597,10,1010123456019,76,,1,0,4,1,0,,0.975,40,0,0.00706827,16,0,8,,0,0,0,0,0,0,0,0,0,,-15,62,,0,0,0,0
1602280036847,10,1010123456019,76,,1,0,4,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602280037097,10,1010123456019,76,,1,0,4,1,0,,0,6,0,0.0155181,3,0,11,,11.2,5,0,0.1,2,0,0,14.7582,31,,21,12,,0,0,0,1
1602280037347,10,1010123456019,76,,1,0,4,1,0,,18,5,0,0.0103454,2,0,8.25,,0,0,0,0,0,0,0,0,0,,13,8,,0,0,0,0
1602280037597,10,1010123456019,76,,1,0,4,1,0,,18,15,0,0.030912,6,0,11.4,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602280037847,10,1010123456019,76,,1,0,4,1,0,,18,6,0,0.0103454,2,0,8,,10.8,5,0,0.1,2,0,0,17.8566,31,,9,8,,0,0,0,1
1602280038097,10,1010123456019,76,,1,0,4,1,0,,18,7,158,0.015456,3,0,7.66667,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602280038347,10,1010123456019,76,,1,0,4,1,0,,2.94118,68,0,0.0286908,27,0,9.4,,0,0,0,0,0,0,0,0,0,,60,102,,0,0,0,0
