Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602743441651,10,1010123456022,76,,1,2,2,1,0,,4.94118,34,0,0.009024,13,0,7.66667,,7.12903,31,0,0.1,13,0,0,15.0105,31,,37,30,,0,0,0,1.16129
1602743441901,10,1010123456022,76,,1,2,2,1,0,,15.875,8,0,0.00729317,3,0,9.16667,,9.28571,7,0,0.1,3,0,0,16.945,31,,-15,48,,0,0,0,1
1602743442151,10,1010123456022,76,,1,2,2,1,0,,17.1111,9,0,0.010624,4,0,9.8,,6.35714,28,0,0.1,11,18.1818,0,8.99794,31,,12,8,,0,0,0,3
1602743442401,10,1010123456022,76,,1,2,2,1,0,,0,0,0,0,0,0,11,,0,2,0,0.1,1,0,0,0,0,,0,0,,0,0,0,0
1602743442651,10,1010123456022,76,,1,2,2,1,0,,17.5,6,0,0.005312,2,0,9.5,,11,6,0,0.1,2,0,0,15.6478,31,,7,4,,0,0,0,1
1602743442901,10,1010123456022,76,,1,2,2,1,0,,17.5385,26,0,0.02656,10,0,9.2,,0,8,0,0,4,100,0,0,0,,68,20,,0,0,0,0
1602743443151,10,1010123456022,76,,1,2,2,1,0,,13.2667,15,0,0.010944,6,0,8.4,,0.1,21,0,0.1,9,0,0,4.86448,31,,42,12,,0,0,0,1
1602743443401,10,1010123456022,76,,1,2,2,1,0,,17.1875,16,0,0.015936,6,0,11,,0,0,0,0,0,0,0,0,0,,22,12,,0,0,0,0
1602743443651,10,1010123456022,76,,1,2,2,1,0,,10.6667,27,0,0.016544,11,0,10,,0,0,0,0,0,0,0,0,0,,130,24,,0,0,0,0
1602743443901,10,1010123456022,76,,1,2,2,1,0,,17.7778,9,0,0.010624,4,0,11,,0,0,0,0,0,0,0,0,0,,21,8,,0,0,0,0
