Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603113704430,7,1010123456004,74,,1,1,4,1,1,,12.1111,9,0,0.0132369,4,0,9.57143,,1.95745,47,0,0.1,18,66.6667,0,2.93488,31,,7,14,,0,0,0,7.12766
1603113704680,7,1010123456004,74,,1,1,4,1,1,,16.0435,23,20,0.0330602,8,0,10,,1.75,32,150030,0.1,14,92.8571,0,1.11369,31,,0,32,,0,0,0,9.4375
1603113704930,7,1010123456004,74,,1,1,4,1,1,,8.46341,41,0,0.0381687,17,0,8.5,,0.826087,92,0,0.1,38,78.9474,0,1.76304,0,,0,54,,0,0,0,8.17391
1603113705180,7,1010123456004,74,,1,1,4,1,1,,7.11905,42,0,0.0223936,17,0,6.66667,,0.363636,22,0,0,9,100,0,0.589909,0,,12,72,,0,0,0,10
1603113705430,7,1010123456004,74,,1,1,4,1,1,,4.81944,144,158,0.0580884,57,0,8.16667,,0.452055,146,0,0.1,59,83.0508,0,1.3658,31,,184,184,,0,0,0,8.4726
1603113705680,7,1010123456004,74,,1,1,4,1,1,,11.2364,55,0,0.0334779,22,0,9.16667,,0.493151,73,0,0.1,29,65.5172,0,2.57414,31,,48,48,,0,0,0,7.06849
1603113705930,7,1010123456004,74,,1,1,4,1,1,,3.29457,129,331,0.0399357,47,0,5.66667,,0,8,0,0,4,100,0,0,0,,222,222,,0,0,0,0
1603113706180,10,1010123456004,74,,1,1,4,1,1,,7.79412,68,0,0.0416386,32,0,8.33333,,0,0,0,0,0,0,0,0,0,,92,92,,0,0,0,0
1603113706430,10,1010123456004,74,,1,1,4,1,1,,5.73171,82,0,0.0296225,33,0,7.66667,,0,0,0,0,0,0,0,0,0,,110,110,,0,0,0,0
1603113706680,10,1010123456004,74,,1,1,4,1,1,,13.0698,43,0,0.0377831,18,0,11,,0.1,12,0,0,4,100,0,0.906216,0,,94,78,,0,0,0,10
1603113706930,10,1010123456004,74,,1,1,4,1,1,,7.24176,91,0,0.0426345,35,0,6.66667,,0.1,54,0,0.1,22,90.9091,0,0.809317,31,,157,146,,0,0,0,9.16667
1603113707180,9,1010123456004,74,,1,1,4,1,1,,5.44138,145,0,0.0508594,60,0,6.5,,0,0,0,0,0,0,0,0,0,,186,148,,0,0,0,0
1603113707430,9,1010123456004,74,,1,1,4,1,1,,6.87037,108,20,0.0457189,39,0,7,,0,0,0,0,0,0,0,0,0,,145,130,,0,0,0,0
1603113707680,9,1010123456004,74,,1,1,4,1,1,,11.9512,41,0,0.0328353,19,0,8.75,,0.1,59,0,0.1,23,86.9565,0,0.77445,31,,45,40,,0,0,0,8.9661
1603113707930,10,1010123456004,74,,1,1,4,1,1,,5.83333,138,0,0.0685301,56,0,6.66667,,0,0,0,0,0,0,0,0,0,,208,204,,0,0,0,0
1603113708180,10,1010123456004,74,,1,1,4,1,1,,13.0385,26,0,0.0216546,11,0,9.6,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1603113708430,10,1010123456004,74,,1,1,4,1,1,,8.65591,93,326,0.0459759,33,0,6.75,,0,0,0,0,0,0,0,0,0,,101,100,,0,0,0,0
1603113708680,10,1010123456004,74,,1,1,4,1,1,,3.04938,162,0,0.0483855,70,0,6.4,,0.461539,156,0,0.1,63,82.5397,0,1.37582,31,,342,344,,0,0,0,8.53846
1603113708931,10,1010123456004,74,,1,1,4,1,1,,6.64286,154,0,0.068128,62,0,4.6,,0,0,0,0,0,0,0,0,0,,364,362,,0,0,0,0
1603113709181,10,1010123456004,74,,1,1,4,1,1,,11.9412,51,0,0.038048,20,0,9,,0,0,0,0,0,0,0,0,0,,62,64,,0,0,0,0
1603113709431,10,1010123456004,74,,1,1,4,1,1,,3.97917,96,0,0.040416,40,0,7.33333,,0,0,0,0,0,0,0,0,0,,204,194,,0,0,0,0
1603113709681,10,1010123456004,74,,1,1,4,1,1,,4.81667,120,168,0.044992,45,0,6.25,,0.1,35,0,0.1,12,75,0,1.23311,0,,313,310,,0,0,0,8.02857
1603113709930,10,1010123456004,74,,1,1,4,1,1,,7.57616,151,0,0.0750843,63,0,7,,0.1,6,0,0.1,2,0,0,5.23275,31,,217,208,,0,0,0,1.5
