Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603039462114,10,1010123456037,76,,1,1,6,1,1,,4.14286,14,0,0.00604016,4,0,10,,9.88889,9,0,0.1,4,0,0,24.7907,31,,8,72,,0,0,0,1
1603039462364,10,1010123456037,76,,1,1,6,1,1,,17.68,25,0,0.053751,11,0,10.75,,11.8438,64,0,0.206779,25,24,0,14.9742,31,,0,52,,0,0,0,3.75
1603039462619,11,1010123456037,76,,1,1,6,1,1,,3.5,48,0,0.0272441,19,0,14.75,,0,0,0,0,0,0,0,0,0,,0,232,,0,0,0,0
1603039462864,10,1010123456037,76,,1,1,6,1,1,,3.93103,87,0,0.0416721,35,0,11.4,,0,0,0,0,0,0,0,0,0,,150,184,,0,0,0,0
1603039463114,10,1010123456037,76,,1,1,6,1,1,,15.7619,21,0,0.0368514,9,0,12,,0,0,0,0,0,0,0,0,0,,48,32,,0,0,0,0
1603039463364,10,1010123456037,76,,1,1,6,1,1,,14.2308,26,0,0.0316466,10,0,14,,15,11,0,0,4,100,0,3.47932,0,,38,34,,0,0,0,10
1603039463614,10,1010123456037,76,,1,1,6,1,1,,16,33,0,0.037494,13,0,14,,0,0,0,0,0,0,0,0,0,,44,40,,0,0,0,0
1603039463864,10,1010123456037,76,,1,1,6,1,1,,14.4688,32,0,0.037984,13,0,11.8,,0,0,0,0,0,0,0,0,0,,32,28,,0,0,0,0
1603039464114,10,1010123456037,76,,1,1,6,1,1,,16.7222,36,0,0.037344,13,0,14,,0,0,0,0,0,0,0,0,0,,37,32,,0,0,0,0
1603039464364,10,1010123456037,76,,1,1,6,1,1,,15.0698,43,0,0.048192,18,0,14.25,,7.52381,21,0,0.1,8,50,0,5.28734,31,,36,36,,0,0,0,6.14286
1603039464614,10,1010123456037,76,,1,1,6,1,1,,15.5333,30,0,0.037184,14,0,14,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1603039464864,10,1010123456037,76,,1,1,6,1,1,,16.4118,51,6,0.0588594,21,0,14.1667,,0,0,0,0,0,0,0,0,0,,44,44,,0,0,0,0
1603039465114,10,1010123456037,76,,1,1,6,1,1,,13,25,0,0.0266667,10,0,14,,0,0,0,0,0,0,0,0,0,,18,18,,0,0,0,0
1603039465364,10,1010123456037,76,,1,1,6,1,1,,14.3421,38,163,0.037248,14,0,14,,0.1,24,0,0.1,9,0,0,3.15034,31,,38,40,,0,0,0,1
1603039465614,10,1010123456037,76,,1,1,6,1,1,,16.375,32,0,0.04224,14,0,10.75,,0,0,0,0,0,0,0,0,0,,27,26,,0,0,0,0
1603039465864,10,1010123456037,76,,1,1,6,1,1,,16.0635,63,0,0.068992,25,0,14.2,,0,0,0,0,0,0,0,0,0,,50,50,,0,0,0,0
