Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602178722568,10,1010123456032,71,,1,1,4,1,1,,10.84,25,0,0.0255422,7,0,8,,7.65789,38,0,0.1,15,13.3333,0,12.0522,31,,28,56,,0,0,0,2.57895
1602178722818,10,1010123456032,71,,1,1,4,1,1,,12.75,24,0,0.0421847,13,0,7.8,,4.57692,78,0,0.1,30,16.6667,0,9.80428,31,,0,40,,0,0,0,3.05128
1602178723068,10,1010123456032,71,,1,1,4,1,1,,18,15,0,0.0362088,7,0,11.3333,,0,0,0,0,0,0,0,0,0,,0,28,,0,0,0,0
1602178723318,10,1010123456032,71,,1,1,4,1,1,,16.1176,17,0,0.0260241,6,0,11,,0,0,0,0,0,0,0,0,0,,0,26,,0,0,0,0
1602178723568,10,1010123456032,71,,1,1,4,1,1,,16.0667,15,8,0.031072,7,0,11,,13.8462,13,0,0.1,5,80,0,2.5947,0,,0,26,,0,0,0,9.30769
1602178723818,10,1010123456032,71,,1,1,4,1,1,,15.6857,35,0,0.0374618,15,0,11,,0,0,0,0,0,0,0,0,0,,29,28,,0,0,0,0
1602178724068,10,1010123456032,71,,1,1,4,1,1,,15.3778,45,0,0.04272,18,0,9,,0,0,0,0,0,0,0,0,0,,38,40,,0,0,0,0
1602178724318,10,1010123456032,71,,1,1,4,1,1,,17.7442,43,0,0.042496,16,0,11,,0,0,0,0,0,0,0,0,0,,34,36,,0,0,0,0
1602178724568,10,1010123456032,71,,1,1,4,1,1,,17.3784,37,0,0.037312,14,0,11.25,,0.8,15,0,0.1,6,0,0,4.16855,31,,28,28,,0,0,0,1.2
1602178724818,10,1010123456032,71,,1,1,4,1,1,,16.9333,60,0,0.056416,22,0,11.5,,0,0,0,0,0,0,0,0,0,,45,46,,0,0,0,0
1602178725068,10,1010123456032,71,,1,1,4,1,1,,12.3333,45,0,0.040128,21,0,10,,0,0,0,0,0,0,0,0,0,,31,38,,0,0,0,0
1602178725318,10,1010123456032,71,,1,1,4,1,1,,16.4848,33,0,0.032,13,0,11,,0,0,0,0,0,0,0,0,0,,23,26,,0,0,0,0
1602178725568,10,1010123456032,71,,1,1,4,1,1,,17.5897,39,0,0.042336,15,0,7.66667,,0.1,23,0,0.1,9,0,0,5.87874,31,,41,38,,0,0,0,1
1602178725818,10,1010123456032,71,,1,1,4,1,1,,7.55932,118,0,0.059584,44,0,9.57143,,0,0,0,0,0,0,0,0,0,,175,176,,0,0,0,0
1602178726068,10,1010123456032,71,,1,1,4,1,1,,17.2069,29,0,0.036544,14,0,11,,0,0,0,0,0,0,0,0,0,,26,24,,0,0,0,0
1602178726318,10,1010123456032,71,,1,1,4,1,1,,16.6792,53,0,0.05536,22,0,11,,0,0,0,0,0,0,0,0,0,,41,42,,0,0,0,0
1602178726568,10,1010123456032,71,,1,1,4,1,1,,17.5926,27,0,0.02656,10,0,11,,0.1,21,0,0.1,9,0,0,4.63324,31,,21,20,,0,0,0,1
1602178726818,10,1010123456032,71,,1,1,4,1,1,,14.7294,85,0,0.075136,34,0,10,,0,0,0,0,0,0,0,0,0,,72,70,,0,0,0,0
1602178727068,10,1010123456032,71,,1,1,4,1,1,,17.3088,68,0,0.063936,25,0,11,,0,0,0,0,0,0,0,0,0,,62,56,,0,0,0,0
1602178727318,10,1010123456032,71,,1,1,4,1,1,,11.9135,104,0,0.070912,41,0,9.6,,0,0,0,0,0,0,0,0,0,,89,98,,0,0,0,0
1602178727568,10,1010123456032,71,,1,1,4,1,1,,15.6818,66,0,0.069312,27,0,11.4,,0.1,19,0,0.1,8,0,0,4.8051,31,,61,60,,0,0,0,1
1602178727818,10,1010123456032,71,,1,1,4,1,1,,17.72,25,0,0.031872,12,0,11,,0,0,0,0,0,0,0,0,0,,19,20,,0,0,0,0
1602178728068,10,1010123456032,71,,1,1,4,1,1,,16.0263,38,0,0.037312,15,0,10.75,,0,0,0,0,0,0,0,0,0,,31,32,,0,0,0,0
1602178728318,10,1010123456032,71,,1,1,4,1,1,,15.96,50,0,0.048288,20,0,11.6667,,0,0,0,0,0,0,0,0,0,,32,40,,0,0,0,0
1602178728568,10,1010123456032,71,,1,1,4,1,1,,15.1,30,0,0.026816,12,0,8.8,,0.1,18,0,0.1,8,0,0,5.52083,31,,23,24,,0,0,0,1
1602178728818,10,1010123456032,71,,1,1,4,1,1,,17,43,0,0.042688,17,0,11,,0,0,0,0,0,0,0,0,0,,35,34,,0,0,0,0
1602178729068,10,1010123456032,71,,1,1,4,1,1,,13.7833,60,0,0.053856,24,0,10.3333,,0,0,0,0,0,0,0,0,0,,51,56,,0,0,0,0
1602178729318,10,1010123456032,71,,1,1,4,1,1,,16.5781,64,0,0.064,26,0,11,,0,0,0,0,0,0,0,0,0,,51,52,,0,0,0,0
1602178729568,10,1010123456032,71,,1,1,4,1,1,,6.57647,85,0,0.04528,37,0,9.2,,0,0,0,0,0,0,0,0,0,,169,168,,0,0,0,0
1602178729818,10,1010123456032,71,,1,1,4,1,1,,16.3182,22,0,0.021184,8,0,11,,0.1,22,0,0.1,9,0,0,4.3475,31,,34,30,,0,0,0,1
1602178730068,10,1010123456032,71,,1,1,4,1,1,,17.5854,41,63,0.05312,20,0,11.2,,0,0,0,0,0,0,0,0,0,,38,42,,0,0,0,0
1602178730318,10,1010123456032,71,,1,1,4,1,1,,12.7609,46,0,0.032768,18,0,9.75,,0,0,0,0,0,0,0,0,0,,38,34,,0,0,0,0
1602178730568,10,1010123456032,71,,1,1,4,1,1,,12.0625,48,0,0.03808,21,0,10,,0.1,23,0,0.1,9,0,0,4.84084,31,,50,46,,0,0,0,1
1602178730818,10,1010123456032,71,,1,1,4,1,1,,17.2449,49,158,0.047936,19,0,6.25,,0,0,0,0,0,0,0,0,0,,102,112,,0,0,0,0
1602178731068,10,1010123456032,71,,1,1,4,1,1,,8.51546,97,0,0.0611406,39,0,11.2,,0,0,0,0,0,0,0,0,0,,155,156,,0,0,0,0
1602178731318,10,1010123456032,71,,1,1,4,1,1,,17.5,22,0,0.021312,8,0,11.2,,0,0,0,0,0,0,0,0,0,,17,16,,0,0,0,0
1602178731568,10,1010123456032,71,,1,1,4,1,1,,15.7368,38,0,0.031968,13,0,11.25,,0.25,24,0,0.1,10,0,0,5.31944,31,,41,36,,0,0,0,1
1602178731818,10,1010123456032,71,,1,1,4,1,1,,16.3333,33,0,0.037376,15,0,12,,0,0,0,0,0,0,0,0,0,,28,26,,0,0,0,0
1602178732068,10,1010123456032,71,,1,1,4,1,1,,6.42222,90,0,0.040192,36,0,9,,0,0,0,0,0,0,0,0,0,,128,130,,0,0,0,0
1602178732318,10,1010123456032,71,,1,1,4,1,1,,9.07812,128,0,0.07728,51,0,8.8,,0,0,0,0,0,0,0,0,0,,184,182,,0,0,0,0
1602178732568,10,1010123456032,71,,1,1,4,1,1,,4.83099,71,0,0.034304,30,0,9.5,,0,0,0,0,0,0,0,0,0,,138,140,,0,0,0,0
1602178732819,10,1010123456032,71,,1,1,4,1,1,,15.7222,36,0,0.0317769,13,0,11.25,,0.8,15,0,0.1,6,0,0,4.02699,31,,38,34,,0,0,0,1.2
1602178733068,10,1010123456032,71,,1,1,4,1,1,,17.9778,45,0,0.0533976,20,0,11,,0,0,0,0,0,0,0,0,0,,33,36,,0,0,0,0
1602178733318,10,1010123456032,71,,1,1,4,1,1,,16.8421,19,0,0.021376,8,0,11.25,,0,0,0,0,0,0,0,0,0,,15,16,,0,0,0,0
1602178733568,10,1010123456032,71,,1,1,4,1,1,,17.3846,39,0,0.037312,15,0,8.8,,0.769231,13,0,0.1,6,0,0,3.25257,31,,30,34,,0,0,0,1.23077
1602178733818,10,1010123456032,71,,1,1,4,1,1,,3.56391,133,0,0.052832,57,0,7.2,,0,0,0,0,0,0,0,0,0,,309,310,,0,0,0,0
1602178734068,10,1010123456032,71,,1,1,4,1,1,,16.129,31,0,0.031936,13,0,11,,0,0,0,0,0,0,0,0,0,,35,32,,0,0,0,0
1602178734318,10,1010123456032,71,,1,1,4,1,1,,17.4773,44,0,0.042464,16,0,11,,0,0,0,0,0,0,0,0,0,,35,36,,0,0,0,0
1602178734568,10,1010123456032,71,,1,1,4,1,1,,16.1481,27,0,0.032,13,0,11,,0.1,20,0,0.1,8,0,0,4.19364,31,,18,22,,0,0,0,1
1602178734818,10,1010123456032,71,,1,1,4,1,1,,4.10897,156,0,0.053696,62,0,6.16667,,0,0,0,0,0,0,0,0,0,,234,236,,0,0,0,0
1602178735068,10,1010123456032,71,,1,1,4,1,1,,16.6579,38,0,0.037312,15,0,6.8,,0,0,0,0,0,0,0,0,0,,74,78,,0,0,0,0
1602178735318,10,1010123456032,71,,1,1,4,1,1,,11.4912,57,0,0.04848,23,0,9.33333,,0,0,0,0,0,0,0,0,0,,109,108,,0,0,0,0
1602178735568,10,1010123456032,71,,1,1,4,1,1,,7.51786,56,0,0.028288,23,0,9.33333,,0.928571,14,0,0.1,5,0,0,5.98809,31,,59,62,,0,0,0,1
